ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.541,208.0,6.29,33.0,61.0,7.0,0.0,False,,4.4,77.0,6.29,,,588.0,Dole,,B0DTRHWWCJ (Dole: Air Dried Sweet Potato Sticks: 6oz ),[],True,False,True,True,Treats & Chews,767.0,B0DTRHWWCJ,2025-12-09,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.441,189.0,6.29,30.0,68.0,7.0,0.0,False,,4.4,77.0,6.29,,,619.0,Dole,,B0DTRHWWCJ (Dole: Air Dried Sweet Potato Sticks: 6oz ),[],True,False,True,True,Treats & Chews,706.0,B0DTRHWWCJ,2025-12-08,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.635,296.0,6.29,47.0,74.0,7.0,0.0,False,,4.4,77.0,6.29,0.004435168275502218,0.1176470588235294,656.0,Dole,2.386470588235294,B0DTRHWWCJ (Dole: Air Dried Sweet Potato Sticks: 6oz ),[],True,False,True,True,Treats & Chews,701.0,B0DTRHWWCJ,2025-12-07,40.57,11.27,17.0,3833.0,2.0
In Stock,ACTIVE,0.5710000000000001,252.0,6.29,40.0,70.0,7.0,0.0,False,,4.4,77.0,6.29,0.002759708259412577,0.2857142857142857,627.0,Dole,2.271428571428571,B0DTRHWWCJ (Dole: Air Dried Sweet Potato Sticks: 6oz ),[],True,False,True,True,Treats & Chews,731.0,B0DTRHWWCJ,2025-12-06,31.8,32.4,14.0,5073.0,4.0
In Stock,ACTIVE,0.386,138.0,6.29,22.0,57.0,7.0,0.0,False,,4.4,76.0,6.29,0.002284843869002285,0.1666666666666667,622.0,Dole,2.401666666666667,B0DTRHWWCJ (Dole: Air Dried Sweet Potato Sticks: 6oz ),[],True,False,True,True,Treats & Chews,778.0,B0DTRHWWCJ,2025-12-05,28.82,12.22,12.0,5252.0,2.0
In Stock,ACTIVE,0.622,176.0,6.29,28.0,45.0,7.0,0.0,False,,4.4,73.0,6.29,0.002246559955068801,0.125,631.0,Dole,2.405,B0DTRHWWCJ (Dole: Air Dried Sweet Potato Sticks: 6oz ),[],True,False,True,True,Treats & Chews,775.0,B0DTRHWWCJ,2025-12-04,19.24,12.58,8.0,3561.0,1.0
In Stock,ACTIVE,0.638,189.0,6.29,30.0,47.0,7.0,0.0,False,,4.4,174.0,6.29,0.002107683464265185,0.1818181818181818,662.0,Dole,2.531818181818182,B0DTRHWWCJ (Dole: Air Dried Sweet Potato Sticks: 6oz ),[],True,False,True,True,Treats & Chews,817.0,B0DTRHWWCJ,2025-12-03,27.85,12.58,11.0,5219.0,2.0
In Stock,ACTIVE,0.805,208.0,6.29,33.0,41.0,7.0,0.0,False,,4.4,174.0,6.29,0.003528581510232887,0.5,666.0,Dole,2.319,B0DTRHWWCJ (Dole: Air Dried Sweet Potato Sticks: 6oz ),[],True,False,True,True,Treats & Chews,896.0,B0DTRHWWCJ,2025-12-02,23.19,32.93,10.0,2834.0,5.0
In Stock,ACTIVE,0.75,208.0,6.29,33.0,44.0,7.0,0.0,False,,4.4,172.0,6.29,0.004675628287551139,0.25,649.0,Dole,2.458125,B0DTRHWWCJ (Dole: Air Dried Sweet Potato Sticks: 6oz ),[],True,False,True,True,Treats & Chews,886.0,B0DTRHWWCJ,2025-12-01,39.33,26.11,16.0,3422.0,4.0
In Stock,ACTIVE,0.352,195.0,6.29,31.0,88.0,7.0,0.0,False,,4.4,172.0,6.29,0.005135612261274273,0.53125,607.0,Dole,2.480625,B0DTRHWWCJ (Dole: Air Dried Sweet Potato Sticks: 6oz ),[],True,False,True,True,Treats & Chews,886.0,B0DTRHWWCJ,2025-11-30,79.38,144.04,32.0,6231.0,17.0
