ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,639.0,45.13,,,154.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Grooming,13.0,B0D4B8CN5C,2025-12-01,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,639.0,45.13,,,155.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-30,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,True,,4.4,638.0,45.13,,,138.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-29,,,,,
In Stock,ACTIVE,,-96.0,47.88,-2.0,,6.0,0.0,True,,4.5,636.0,45.37,,,138.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-28,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,True,,4.5,636.0,45.37,,,151.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-27,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.4,634.0,45.37,,,148.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-26,,,,,
In Stock,ACTIVE,,0.0,,0.0,,6.0,0.0,True,,4.4,634.0,45.37,,,163.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-25,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,True,,4.4,633.0,47.94,,,167.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-24,,,,,
In Stock,ACTIVE,0.0,,,,2.0,6.0,0.0,True,,4.4,631.0,47.94,,,168.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-23,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,True,,4.4,631.0,47.94,,,166.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-22,,,,,
In Stock,ACTIVE,,96.0,47.88,2.0,,6.0,0.0,True,,4.4,631.0,47.94,,,139.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-21,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.4,631.0,47.94,,,132.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-20,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.4,630.0,47.88,,,129.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-19,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,True,,4.4,630.0,47.88,,,133.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-18,,,,,
In Stock,ACTIVE,0.0,,,,2.0,6.0,0.0,True,,4.5,629.0,47.88,,,135.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-17,,,,,
In Stock,ACTIVE,0.0,,,,3.0,6.0,0.0,True,,4.5,629.0,47.88,,,130.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-16,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,628.0,47.88,,,130.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-15,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,True,,4.5,628.0,47.88,,,135.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,,B0D4B8CN5C,2025-11-14,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,628.0,47.88,,,125.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-13,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.5,628.0,47.88,,,125.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-12,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,4.4,627.0,47.88,,,125.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-11,,,,,
In Stock,ACTIVE,,,,,0.0,6.0,0.0,True,,4.4,627.0,47.88,,,125.0,Arm & Hammer,,B0D4B8CN5C (Arm & Hammer Itch Relief Shampoo - Chamomile & Peppermint & *** 6 Pc Multi-Pk ***),[],True,True,True,True,Grooming,15.0,B0D4B8CN5C,2025-11-10,,,,,
