ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,338.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,True,Air Care,,B07VQQ991R,2025-12-07,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,284.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,True,Air Care,,B07VQQ991R,2025-12-06,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,298.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,True,Air Care,,B07VQQ991R,2025-12-05,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,356.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,True,Air Care,,B07VQQ991R,2025-12-04,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,331.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-12-03,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,301.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-12-02,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,297.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-12-01,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,404.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-30,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,334.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-29,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,297.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-28,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,266.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-27,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,244.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-26,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,241.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-25,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,260.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-24,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,229.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-23,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,237.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-22,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,219.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-21,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,211.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-20,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,212.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-19,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,232.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-18,,,,,
Redirect,ACTIVE,,,,,,0.0,0.0,False,,,,,,,261.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-17,,,,,
NEW,NEW,,,,,,0.0,0.0,False,,,,,,,240.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-16,,,,,
NEW,NEW,,,,,,0.0,0.0,False,,,,,,,189.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-15,,,,,
NEW,NEW,,,,,,0.0,0.0,False,,,,,,,208.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-14,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,False,,,,,,,,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-13,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,False,,,,,,,,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-12,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,False,,,,,,,,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-11,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,False,,,,,,,,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-10,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,False,,,,,,,,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-09,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,False,,,,,,,,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-08,0.0,0.0,0.0,0.0,0.0
NEW,NEW,,,,,,0.0,0.0,False,,,,,,,181.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-07,,,,,
NEW,NEW,,,,,,0.0,0.0,False,,,,,,,178.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-06,,,,,
NEW,NEW,,,,,,0.0,0.0,False,,,,,,,178.0,Clorox,,B07VQQ991R (Clorox Fraganzia - Air Freshener Beads Refill Pouch - 30oz - Morning Sky),[],False,False,False,False,Air Care,,B07VQQ991R,2025-11-05,,,,,
