ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.125,476.0,7.21,66.0,527.0,5.0,0.0,True,,4.0,1829.0,7.21,,,12.0,Arm & Hammer,,"B08FBGPHNF (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,3860.0,B08FBGPHNF,2026-03-22,,,,,
In Stock,ACTIVE,0.149,490.0,6.72,73.0,489.0,5.0,0.0,True,,4.0,1829.0,7.21,,,12.0,Arm & Hammer,,"B08FBGPHNF (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,3819.0,B08FBGPHNF,2026-03-21,,,,,
In Stock,ACTIVE,0.145,490.0,6.91,71.0,490.0,5.0,0.0,True,,4.0,1829.0,7.21,,,12.0,Arm & Hammer,,"B08FBGPHNF (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,4415.0,B08FBGPHNF,2026-03-20,,,,,
In Stock,ACTIVE,0.181,591.0,6.36,93.0,514.0,5.0,0.0,True,,4.0,1829.0,7.21,,,12.0,Arm & Hammer,,"B08FBGPHNF (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,3744.0,B08FBGPHNF,2026-03-19,,,,,
In Stock,ACTIVE,0.125,490.0,6.54,75.0,598.0,5.0,0.0,True,,4.0,1829.0,7.21,,,13.0,Arm & Hammer,,"B08FBGPHNF (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,3806.0,B08FBGPHNF,2026-03-18,,,,,
In Stock,ACTIVE,0.178,627.0,6.67,94.0,527.0,5.0,0.0,True,,4.0,1826.0,7.21,,,13.0,Arm & Hammer,,"B08FBGPHNF (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,3895.0,B08FBGPHNF,2026-03-17,,,,,
In Stock,ACTIVE,0.139,591.0,6.87,86.0,619.0,5.0,0.0,True,,4.0,1826.0,7.21,,,12.0,Arm & Hammer,,"B08FBGPHNF (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,3990.0,B08FBGPHNF,2026-03-16,,,,,
In Stock,ACTIVE,0.139,570.0,6.86,83.0,597.0,5.0,0.0,True,,4.0,1826.0,7.21,,,12.0,Arm & Hammer,,"B08FBGPHNF (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,4011.0,B08FBGPHNF,2026-03-15,,,,,
In Stock,ACTIVE,0.178,620.0,6.39,97.0,544.0,5.0,0.0,True,,4.0,1826.0,7.21,,,13.0,Arm & Hammer,,"B08FBGPHNF (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,4039.0,B08FBGPHNF,2026-03-14,,,,,
In Stock,ACTIVE,0.135,634.0,6.97,91.0,673.0,5.0,0.0,True,,4.0,1826.0,7.21,,,13.0,Arm & Hammer,,"B08FBGPHNF (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,4188.0,B08FBGPHNF,2026-03-13,,,,,
