ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.071,19.0,18.99,1.0,14.0,5.0,0.0,False,,4.2,177.0,18.99,,,71.0,Chi,,B01FCLFMFE (Chi Double Sided Shedding Rake And Blade),[],True,False,True,False,Grooming Tools,204.0,B01FCLFMFE,2026-02-21,,,,,
In Stock,FD,0.0,0.0,,0.0,11.0,5.0,0.0,False,,4.2,176.0,15.57,,,75.0,Chi,,B01FCLFMFE (Chi Double Sided Shedding Rake And Blade),[],True,False,True,False,Grooming Tools,204.0,B01FCLFMFE,2026-02-20,,,,,
In Stock,FD,0.0,,,,13.0,5.0,0.0,False,,4.2,176.0,15.57,,,61.0,Chi,,B01FCLFMFE (Chi Double Sided Shedding Rake And Blade),[],True,False,True,False,Grooming Tools,204.0,B01FCLFMFE,2026-02-19,,,,,
In Stock,FD,0.0,0.0,,0.0,3.0,5.0,0.0,False,,4.2,176.0,15.57,,,54.0,Chi,,B01FCLFMFE (Chi Double Sided Shedding Rake And Blade),[],True,False,True,False,Grooming Tools,204.0,B01FCLFMFE,2026-02-18,,,,,
In Stock,FD,0.0,,,,6.0,5.0,0.0,False,,4.2,176.0,15.57,,,39.0,Chi,,B01FCLFMFE (Chi Double Sided Shedding Rake And Blade),[],True,False,True,False,Grooming Tools,192.0,B01FCLFMFE,2026-02-17,,,,,
In Stock,FD,0.0,0.0,,0.0,6.0,5.0,0.0,False,,4.2,176.0,15.57,,,42.0,Chi,,B01FCLFMFE (Chi Double Sided Shedding Rake And Blade),[],True,False,True,False,Grooming Tools,188.0,B01FCLFMFE,2026-02-16,,,,,
In Stock,FD,0.083,16.0,15.57,1.0,12.0,5.0,0.0,False,,4.2,176.0,15.57,,,48.0,Chi,,B01FCLFMFE (Chi Double Sided Shedding Rake And Blade),[],True,False,True,False,Grooming Tools,157.0,B01FCLFMFE,2026-02-15,,,,,
In Stock,FD,0.286,31.0,15.57,2.0,7.0,5.0,0.0,False,,4.2,175.0,15.57,,,48.0,Chi,,B01FCLFMFE (Chi Double Sided Shedding Rake And Blade),[],True,False,True,False,Grooming Tools,138.0,B01FCLFMFE,2026-02-14,,,,,
In Stock,FD,0.5,47.0,15.57,3.0,6.0,5.0,0.0,False,,4.2,174.0,15.57,,,49.0,Chi,,B01FCLFMFE (Chi Double Sided Shedding Rake And Blade),[],True,False,True,False,Grooming Tools,208.0,B01FCLFMFE,2026-02-13,,,,,
In Stock,FD,0.118,31.0,15.57,2.0,17.0,5.0,0.0,False,,4.2,173.0,15.57,,,45.0,Chi,,B01FCLFMFE (Chi Double Sided Shedding Rake And Blade),[],True,False,True,False,Grooming Tools,137.0,B01FCLFMFE,2026-02-12,,,,,
