ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.15,24.0,7.89,3.0,20.0,5.0,0.0,False,,4.7,129.0,7.89,,,344.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,467.0,B0DTV5Z6M8,2026-04-05,,,,,
In Stock,ACTIVE,0.227,24.0,4.73,5.0,22.0,5.0,0.0,False,,4.7,128.0,7.88,,,343.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,473.0,B0DTV5Z6M8,2026-04-04,,,,,
In Stock,ACTIVE,0.296,63.0,7.87,8.0,27.0,5.0,0.0,False,,4.7,128.0,7.87,,,431.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,472.0,B0DTV5Z6M8,2026-04-03,,,,,
In Stock,ACTIVE,0.405,118.0,7.87,15.0,37.0,5.0,0.0,False,,4.7,128.0,7.87,,,489.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,519.0,B0DTV5Z6M8,2026-04-02,,,,,
In Stock,ACTIVE,0.16,31.0,7.86,4.0,25.0,5.0,0.0,False,,4.7,127.0,7.86,,,557.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,543.0,B0DTV5Z6M8,2026-04-01,,,,,
In Stock,ACTIVE,0.226,55.0,7.85,7.0,31.0,5.0,0.0,False,,4.7,126.0,7.84,,,595.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,554.0,B0DTV5Z6M8,2026-03-31,,,,,
In Stock,ACTIVE,0.12,24.0,7.84,3.0,25.0,5.0,0.0,False,,4.7,125.0,7.84,,,641.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,559.0,B0DTV5Z6M8,2026-03-30,,,,,
In Stock,ACTIVE,0.429,47.0,7.84,6.0,14.0,5.0,0.0,False,,4.7,125.0,7.84,,,647.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,543.0,B0DTV5Z6M8,2026-03-29,,,,,
In Stock,ACTIVE,0.07400000000000001,16.0,7.84,2.0,27.0,5.0,0.0,False,,4.7,125.0,7.84,,,671.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,548.0,B0DTV5Z6M8,2026-03-28,,,,,
In Stock,ACTIVE,0.286,30.0,7.42,4.0,14.0,5.0,0.0,False,,4.7,125.0,7.84,,,868.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,True,True,True,Parchment Paper,528.0,B0DTV5Z6M8,2026-03-27,,,,,
In Stock,ACTIVE,0.235,31.0,7.84,4.0,17.0,5.0,0.0,False,,4.7,125.0,7.84,,,746.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,524.0,B0DTV5Z6M8,2026-03-26,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,11.0,5.0,0.0,False,,4.7,124.0,7.71,,,760.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,545.0,B0DTV5Z6M8,2026-03-25,,,,,
In Stock,ACTIVE,0.091,8.0,7.71,1.0,11.0,5.0,0.0,False,,4.7,123.0,6.64,,,595.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,566.0,B0DTV5Z6M8,2026-03-24,,,,,
In Stock,ACTIVE,0.083,8.0,7.71,1.0,12.0,5.0,0.0,False,,4.7,123.0,7.71,,,700.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,473.0,B0DTV5Z6M8,2026-03-23,,,,,
In Stock,ACTIVE,0.235,31.0,7.71,4.0,17.0,5.0,0.0,False,,4.7,123.0,7.71,,,567.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,463.0,B0DTV5Z6M8,2026-03-22,,,,,
In Stock,ACTIVE,0.111,8.0,7.7,1.0,9.0,5.0,0.0,False,,4.7,123.0,7.7,,,668.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,461.0,B0DTV5Z6M8,2026-03-21,,,,,
In Stock,ACTIVE,0.357,39.0,7.7,5.0,14.0,5.0,0.0,False,,4.7,122.0,7.7,,,572.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,False,True,True,Parchment Paper,485.0,B0DTV5Z6M8,2026-03-20,,,,,
In Stock,ACTIVE,0.333,15.0,7.71,2.0,6.0,5.0,0.0,False,,4.7,120.0,7.71,,,751.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,True,True,True,Parchment Paper,437.0,B0DTV5Z6M8,2026-03-19,,,,,
In Stock,ACTIVE,0.348,62.0,7.7,8.0,23.0,5.0,0.0,False,,4.7,120.0,7.7,,,683.0,Glad,,"B0DTV5Z6M8 (Glad -Large Size Oven Bags (16"" x 17.5"")5 CT)",[],True,True,True,True,Parchment Paper,476.0,B0DTV5Z6M8,2026-03-18,,,,,
