ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.2,91.0,12.99,7.0,35.0,7.0,0.0,True,,4.5,224.0,12.99,,,133.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,False,True,True,Waste Management,154.0,B0BSLV27D5,2025-12-31,,,,,
In Stock,ACTIVE,0.107,39.0,12.99,3.0,28.0,7.0,0.0,True,,4.5,224.0,12.99,,,112.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,154.0,B0BSLV27D5,2025-12-30,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,36.0,7.0,0.0,True,,4.5,224.0,12.99,,,138.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,153.0,B0BSLV27D5,2025-12-29,,,,,
In Stock,ACTIVE,0.241,91.0,12.99,7.0,29.0,7.0,0.0,True,,4.5,224.0,12.99,,,117.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,154.0,B0BSLV27D5,2025-12-28,,,,,
In Stock,ACTIVE,-0.024,-13.0,12.99,-1.0,41.0,7.0,0.0,True,,4.5,224.0,12.99,,,118.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,146.0,B0BSLV27D5,2025-12-27,,,,,
In Stock,ACTIVE,0.29,117.0,12.99,9.0,31.0,7.0,0.0,True,,4.5,224.0,12.99,,,113.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,149.0,B0BSLV27D5,2025-12-26,,,,,
In Stock,ACTIVE,0.143,52.0,12.99,4.0,28.0,7.0,0.0,True,,4.6,223.0,12.99,,,107.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,165.0,B0BSLV27D5,2025-12-25,,,,,
In Stock,ACTIVE,0.065,26.0,12.99,2.0,31.0,7.0,0.0,True,,4.6,223.0,12.99,,,102.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,165.0,B0BSLV27D5,2025-12-24,,,,,
In Stock,ACTIVE,0.111,39.0,12.99,3.0,27.0,7.0,0.0,True,,4.6,223.0,12.99,,,96.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,173.0,B0BSLV27D5,2025-12-23,,,,,
In Stock,ACTIVE,0.038,13.0,12.99,1.0,26.0,7.0,0.0,True,,4.6,223.0,12.99,,,92.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,163.0,B0BSLV27D5,2025-12-22,,,,,
In Stock,ACTIVE,0.206,91.0,12.99,7.0,34.0,7.0,0.0,True,,4.6,223.0,12.99,,,84.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,166.0,B0BSLV27D5,2025-12-21,,,,,
In Stock,ACTIVE,0.024,13.0,12.99,1.0,42.0,7.0,0.0,True,,4.6,223.0,12.99,,,88.0,Glad for Pets,,"B0BSLV27D5 (GLAD - Washable Training Pad - Small 18"" x 24"" - 2pk)",[],True,True,True,True,Waste Management,169.0,B0BSLV27D5,2025-12-20,,,,,
