ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
NEW,NEW,0.0,,,,1.0,4.0,0.0,False,,4.6,60.0,7.49,,,1232.0,Glad,,"B0GXWVMT48 (Glad - 12oz Paper Bowls, 50ct - Blue Weave)",[],True,False,True,False,Disposable Tabletop,,B0GXWVMT48,2026-04-28,0.0,0.0,0.0,0.0,0.0
NEW,NEW,,,,,,4.0,0.0,False,,4.6,60.0,7.49,,,1257.0,Glad,,"B0GXWVMT48 (Glad - 12oz Paper Bowls, 50ct - Blue Weave)",[],True,False,True,False,Disposable Tabletop,,B0GXWVMT48,2026-04-27,0.0,0.0,0.0,0.0,0.0
NEW,NEW,0.0,,,,1.0,4.0,0.0,False,,4.6,60.0,7.49,,,1284.0,Glad,,"B0GXWVMT48 (Glad - 12oz Paper Bowls, 50ct - Blue Weave)",[],True,False,True,False,Disposable Tabletop,,B0GXWVMT48,2026-04-26,0.0,0.0,0.0,0.0,0.0
NEW,NEW,0.0,,,,1.0,4.0,0.0,False,,4.6,60.0,7.49,,,1264.0,Glad,,"B0GXWVMT48 (Glad - 12oz Paper Bowls, 50ct - Blue Weave)",[],True,False,True,False,Disposable Tabletop,,B0GXWVMT48,2026-04-25,0.0,0.0,0.0,0.0,0.0
NEW,NEW,,,,,,4.0,0.0,False,,4.6,60.0,7.49,,,1274.0,Glad,,"B0GXWVMT48 (Glad - 12oz Paper Bowls, 50ct - Blue Weave)",[],True,False,True,False,Disposable Tabletop,,B0GXWVMT48,2026-04-24,0.0,0.0,0.0,0.0,0.0
NEW,NEW,,,,,,4.0,0.0,False,,4.6,60.0,,,,1248.0,Glad,,"B0GXWVMT48 (Glad - 12oz Paper Bowls, 50ct - Blue Weave)",[],False,False,True,False,Disposable Tabletop,,B0GXWVMT48,2026-04-23,0.0,0.0,0.0,0.0,0.0
NEW,NEW,,,,,,4.0,0.0,False,,4.6,60.0,,,,1225.0,Glad,,"B0GXWVMT48 (Glad - 12oz Paper Bowls, 50ct - Blue Weave)",[],False,False,False,False,Disposable Tabletop,,B0GXWVMT48,2026-04-22,,,,,
,,,,,,0.0,,,False,,,,,,,,Glad,,"B0GXWVMT48 (Glad - 12oz Paper Bowls, 50ct - Blue Weave)",[],False,False,False,False,Disposable Tabletop,,B0GXWVMT48,2026-04-21,,,,,
,,,,,,0.0,,,False,,,,,,,,Glad,,"B0GXWVMT48 (Glad - 12oz Paper Bowls, 50ct - Blue Weave)",[],False,False,False,False,Disposable Tabletop,,B0GXWVMT48,2026-04-20,,,,,
NEW,NEW,,,,,,4.0,0.0,False,,,,,,,9175.0,Glad for Kids,,B0GXWZVZJS (G4K- 9oz Plastic Cups 20ct  - Sharks),[],False,False,True,False,Disposable Tabletop,,B0GXWZVZJS,2026-05-15,,,,,
NEW,NEW,,,,,,4.0,0.0,False,,,,,,,8998.0,Glad for Kids,,B0GXWZVZJS (G4K- 9oz Plastic Cups 20ct  - Sharks),[],False,False,True,False,Disposable Tabletop,,B0GXWZVZJS,2026-05-14,,,,,
NEW,NEW,,,,,,4.0,0.0,False,,,,,,,8830.0,Glad for Kids,,B0GXWZVZJS (G4K- 9oz Plastic Cups 20ct  - Sharks),[],False,False,True,False,Disposable Tabletop,,B0GXWZVZJS,2026-05-13,,,,,
NEW,NEW,,,,,,4.0,0.0,False,,,,,,,8651.0,Glad for Kids,,B0GXWZVZJS (G4K- 9oz Plastic Cups 20ct  - Sharks),[],False,False,True,False,Disposable Tabletop,,B0GXWZVZJS,2026-05-12,,,,,
NEW,NEW,,,,,,4.0,0.0,False,,,,,,,8515.0,Glad for Kids,,B0GXWZVZJS (G4K- 9oz Plastic Cups 20ct  - Sharks),[],False,False,True,False,Disposable Tabletop,,B0GXWZVZJS,2026-05-11,,,,,
NEW,NEW,,,,,0.0,4.0,0.0,False,,,,,,,8341.0,Glad for Kids,,B0GXWZVZJS (G4K- 9oz Plastic Cups 20ct  - Sharks),[],False,False,True,False,Disposable Tabletop,,B0GXWZVZJS,2026-05-10,,,,,
