ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.429,66.0,10.99,6.0,14.0,7.0,0.0,True,,4.6,2098.0,10.99,0.006793478260869565,0.2,151.0,Glad,3.09,"B089N6BW4J (Glad - 16oz Paper Bowls, 50ct - Blue Mosaic)",[],True,False,True,True,Disposable Tabletop,1561.0,B089N6BW4J,2025-11-16,15.45,10.99,5.0,736.0,1.0
In Stock,ACTIVE,0.75,132.0,10.99,12.0,16.0,7.0,0.0,True,,4.6,2099.0,10.99,0.0,,139.0,Glad,,"B089N6BW4J (Glad - 16oz Paper Bowls, 50ct - Blue Mosaic)",[],True,False,True,True,Disposable Tabletop,1577.0,B089N6BW4J,2025-11-15,0.0,0.0,0.0,509.0,0.0
In Stock,ACTIVE,0.654,187.0,10.99,17.0,26.0,7.0,0.0,True,,4.6,2099.0,10.99,0.04,0.4,147.0,Glad,2.802,"B089N6BW4J (Glad - 16oz Paper Bowls, 50ct - Blue Mosaic)",[],True,False,True,True,Disposable Tabletop,1585.0,B089N6BW4J,2025-11-14,14.01,21.98,5.0,125.0,2.0
In Stock,ACTIVE,0.565,143.0,10.99,13.0,23.0,7.0,0.0,True,,4.6,2099.0,10.99,0.007352941176470588,0.0,155.0,Glad,2.544,"B089N6BW4J (Glad - 16oz Paper Bowls, 50ct - Blue Mosaic)",[],True,False,True,True,Disposable Tabletop,1592.0,B089N6BW4J,2025-11-13,12.72,0.0,5.0,680.0,0.0
In Stock,ACTIVE,0.6859999999999999,264.0,10.99,24.0,35.0,7.0,0.0,True,,4.6,2098.0,10.99,0.003397508493771234,0.5,155.0,Glad,2.268333333333333,"B089N6BW4J (Glad - 16oz Paper Bowls, 50ct - Blue Mosaic)",[],True,False,True,True,Disposable Tabletop,1575.0,B089N6BW4J,2025-11-12,13.61,23.25,6.0,1766.0,3.0
In Stock,ACTIVE,0.296,88.0,10.99,8.0,27.0,7.0,0.0,True,,4.6,2097.0,10.99,0.004336513443191674,0.2,155.0,Glad,2.758,"B089N6BW4J (Glad - 16oz Paper Bowls, 50ct - Blue Mosaic)",[],True,False,True,True,Disposable Tabletop,1571.0,B089N6BW4J,2025-11-11,13.79,10.99,5.0,1153.0,1.0
In Stock,ACTIVE,0.459,187.0,10.98,17.0,37.0,7.0,0.0,True,,4.6,2097.0,10.99,0.008323424494649227,0.0,155.0,Glad,2.15,"B089N6BW4J (Glad - 16oz Paper Bowls, 50ct - Blue Mosaic)",[],True,False,True,True,Disposable Tabletop,1556.0,B089N6BW4J,2025-11-10,15.05,0.0,7.0,841.0,0.0
In Stock,ACTIVE,0.5379999999999999,154.0,10.99,14.0,26.0,7.0,0.0,True,,4.6,2097.0,10.99,0.005143277002204262,0.1428571428571428,155.0,Glad,2.501428571428572,"B089N6BW4J (Glad - 16oz Paper Bowls, 50ct - Blue Mosaic)",[],True,False,True,True,Disposable Tabletop,1559.0,B089N6BW4J,2025-11-09,17.51,10.99,7.0,1361.0,1.0
In Stock,ACTIVE,0.4379999999999999,154.0,10.99,14.0,32.0,7.0,0.0,True,,4.6,2096.0,10.99,0.006363636363636364,0.1428571428571428,155.0,Glad,2.64,"B089N6BW4J (Glad - 16oz Paper Bowls, 50ct - Blue Mosaic)",[],True,False,True,True,Disposable Tabletop,1529.0,B089N6BW4J,2025-11-08,18.48,10.99,7.0,1100.0,1.0
In Stock,ACTIVE,0.188,33.0,10.99,3.0,16.0,7.0,0.0,True,,4.6,2096.0,10.99,0.001407459535538353,0.0,155.0,Glad,0.865,"B089N6BW4J (Glad - 16oz Paper Bowls, 50ct - Blue Mosaic)",[],True,False,True,True,Disposable Tabletop,1510.0,B089N6BW4J,2025-11-07,1.73,0.0,2.0,1421.0,0.0
