ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.6609999999999999,1546.0,5.22,296.0,448.0,5.0,0.0,True,,4.6,2674.0,5.24,0.01810436634717785,0.1176470588235294,18.0,Glad for Pets,3.352352941176471,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,13408.0,B01LZDV5X3,2026-04-25,56.99,10.48,17.0,939.0,2.0
In Stock,ACTIVE,0.7909999999999999,1441.0,5.22,276.0,349.0,5.0,0.0,True,,4.6,2674.0,5.24,0.009183673469387756,0.3333333333333333,18.0,Glad for Pets,4.665555555555556,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,13637.0,B01LZDV5X3,2026-04-24,41.99,15.72,9.0,980.0,3.0
In Stock,ACTIVE,0.773,1690.0,5.22,324.0,419.0,5.0,0.0,True,,4.6,2673.0,5.24,0.009404388714733543,0.3333333333333333,17.0,Glad for Pets,3.444444444444445,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,13962.0,B01LZDV5X3,2026-04-23,31.0,15.72,9.0,957.0,3.0
In Stock,ACTIVE,0.5660000000000001,1493.0,5.22,286.0,505.0,5.0,0.0,True,,4.6,2660.0,5.24,0.006259780907668232,0.0,18.0,Glad for Pets,3.55,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14097.0,B01LZDV5X3,2026-04-22,14.2,0.0,4.0,639.0,0.0
In Stock,ACTIVE,0.485,1727.0,5.22,331.0,683.0,5.0,0.0,True,,4.6,2659.0,5.24,0.01362088535754824,0.1666666666666667,18.0,Glad for Pets,2.694166666666666,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14333.0,B01LZDV5X3,2026-04-21,32.33,26.2,12.0,881.0,2.0
In Stock,ACTIVE,0.748,1691.0,5.24,323.0,432.0,5.0,0.0,True,,4.6,2659.0,5.24,0.008645533141210375,0.5,16.0,Glad for Pets,4.551666666666667,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14607.0,B01LZDV5X3,2026-04-20,27.31,26.2,6.0,694.0,3.0
In Stock,ACTIVE,0.613,1680.0,5.24,321.0,524.0,5.0,0.0,True,,4.6,2659.0,5.24,0.02862595419847328,0.0,17.0,Glad for Pets,3.284,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14322.0,B01LZDV5X3,2026-04-19,49.26,0.0,15.0,524.0,0.0
In Stock,ACTIVE,0.652,1635.0,5.22,313.0,480.0,5.0,0.0,True,,4.6,2659.0,5.24,0.00825082508250825,0.4,18.0,Glad for Pets,3.548,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14613.0,B01LZDV5X3,2026-04-18,17.74,10.48,5.0,606.0,2.0
In Stock,ACTIVE,0.677,1523.0,5.2,293.0,433.0,5.0,0.0,True,,4.6,2659.0,5.24,0.004166666666666667,0.5,17.0,Glad for Pets,3.675,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14921.0,B01LZDV5X3,2026-04-17,14.7,10.48,4.0,960.0,2.0
In Stock,ACTIVE,0.614,1381.0,5.19,266.0,433.0,5.0,0.0,True,,4.6,2659.0,5.24,0.01073985680190931,0.4444444444444444,17.0,Glad for Pets,4.313333333333333,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,15163.0,B01LZDV5X3,2026-04-16,38.82,20.96,9.0,838.0,4.0
In Stock,ACTIVE,0.655,1637.0,5.23,313.0,478.0,5.0,0.0,True,,4.6,2659.0,5.24,0.008290155440414507,0.0,19.0,Glad for Pets,4.2075,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,15398.0,B01LZDV5X3,2026-04-15,33.66,0.0,8.0,965.0,0.0
In Stock,ACTIVE,0.609,1424.0,5.22,273.0,448.0,5.0,0.0,True,,4.6,2659.0,5.24,0.008333333333333333,0.0,19.0,Glad for Pets,4.074,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,15536.0,B01LZDV5X3,2026-04-14,20.37,0.0,5.0,600.0,0.0
In Stock,ACTIVE,0.591,1457.0,5.24,278.0,470.0,5.0,0.0,True,,4.6,2658.0,5.24,0.00411522633744856,0.6666666666666666,19.0,Glad for Pets,2.56,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,15616.0,B01LZDV5X3,2026-04-13,7.68,14.23,3.0,729.0,2.0
In Stock,ACTIVE,0.62,1618.0,5.24,309.0,498.0,5.0,0.0,True,,4.6,2656.0,5.24,0.007380073800738007,0.1666666666666667,17.0,Glad for Pets,3.393333333333333,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,15646.0,B01LZDV5X3,2026-04-12,20.36,5.24,6.0,813.0,1.0
In Stock,ACTIVE,0.664,1592.0,5.2,306.0,461.0,5.0,0.0,True,,4.6,2654.0,5.24,0.004016064257028112,0.25,17.0,Glad for Pets,2.34,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,0.0,B01LZDV5X3,2026-04-11,9.36,5.24,4.0,996.0,1.0
In Stock,ACTIVE,0.675,1424.0,5.24,272.0,403.0,5.0,0.0,True,,4.6,2652.0,5.24,0.01206030150753769,0.25,17.0,Glad for Pets,3.410833333333333,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,15025.0,B01LZDV5X3,2026-04-10,40.93,15.72,12.0,995.0,3.0
In Stock,ACTIVE,0.525,1524.0,5.22,292.0,556.0,5.0,0.0,True,,4.6,2652.0,5.24,0.006586169045005488,0.0,17.0,Glad for Pets,3.753333333333333,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,15173.0,B01LZDV5X3,2026-04-09,22.52,0.0,6.0,911.0,0.0
In Stock,ACTIVE,0.515,1573.0,5.23,301.0,585.0,5.0,0.0,True,,4.6,2651.0,5.24,0.007137192704203013,0.0,17.0,Glad for Pets,3.771111111111111,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14580.0,B01LZDV5X3,2026-04-08,33.94,0.0,9.0,1261.0,0.0
In Stock,ACTIVE,0.652,1365.0,5.21,262.0,402.0,5.0,0.0,True,,4.6,2650.0,5.24,0.006215469613259668,0.3333333333333333,17.0,Glad for Pets,4.122222222222223,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,15165.0,B01LZDV5X3,2026-04-07,37.1,31.44,9.0,1448.0,3.0
In Stock,ACTIVE,0.599,1531.0,5.23,293.0,489.0,5.0,0.0,True,,4.6,2650.0,5.24,0.002902757619738752,0.5,17.0,Glad for Pets,2.365,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,13781.0,B01LZDV5X3,2026-04-06,4.73,10.48,2.0,689.0,1.0
In Stock,ACTIVE,0.5770000000000001,1298.0,5.23,248.0,430.0,5.0,0.0,True,,4.6,2647.0,5.24,0.006830601092896175,0.0,18.0,Glad for Pets,4.01,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14033.0,B01LZDV5X3,2026-04-05,20.05,0.0,5.0,732.0,0.0
In Stock,ACTIVE,0.787,1641.0,5.23,314.0,399.0,5.0,0.0,True,,4.6,2647.0,5.24,0.01126408010012516,0.3333333333333333,18.0,Glad for Pets,3.328888888888889,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14142.0,B01LZDV5X3,2026-04-04,29.96,20.96,9.0,799.0,3.0
In Stock,ACTIVE,0.6759999999999999,1381.0,5.21,265.0,392.0,5.0,0.0,True,,4.6,2644.0,5.24,0.006204756980351602,0.0,19.0,Glad for Pets,3.403333333333334,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14017.0,B01LZDV5X3,2026-04-03,20.42,0.0,6.0,967.0,0.0
In Stock,ACTIVE,0.741,1441.0,5.2,277.0,374.0,5.0,0.0,True,,4.6,2642.0,5.24,0.01364764267990074,0.2727272727272727,22.0,Glad for Pets,3.033636363636363,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,13905.0,B01LZDV5X3,2026-04-02,33.37,15.72,11.0,806.0,3.0
In Stock,ACTIVE,0.8,1465.0,5.23,280.0,350.0,5.0,0.0,True,,4.6,2639.0,5.24,0.003444316877152698,0.3333333333333333,22.0,Glad for Pets,3.5,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,13766.0,B01LZDV5X3,2026-04-01,10.5,5.24,3.0,871.0,1.0
In Stock,ACTIVE,0.677,1293.0,5.23,247.0,365.0,5.0,0.0,True,,4.6,2639.0,5.24,0.009925558312655087,0.0,23.0,Glad for Pets,3.94,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,14170.0,B01LZDV5X3,2026-03-31,31.52,0.0,8.0,806.0,0.0
In Stock,ACTIVE,0.657,1248.0,5.22,239.0,364.0,5.0,0.0,True,,4.6,2636.0,5.24,0.00641025641025641,0.3333333333333333,23.0,Glad for Pets,4.785,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,12808.0,B01LZDV5X3,2026-03-30,28.71,15.23,6.0,936.0,2.0
In Stock,ACTIVE,0.633,1182.0,5.23,226.0,357.0,5.0,0.0,True,,4.6,2631.0,5.24,0.007496251874062968,0.3,23.0,Glad for Pets,3.704,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,13089.0,B01LZDV5X3,2026-03-29,37.04,17.98,10.0,1334.0,3.0
In Stock,ACTIVE,0.662,1230.0,5.23,235.0,355.0,5.0,0.0,True,,4.6,2628.0,5.24,0.00616860863605209,0.1111111111111111,23.0,Glad for Pets,3.088888888888889,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,13973.0,B01LZDV5X3,2026-03-28,27.8,5.24,9.0,1459.0,1.0
In Stock,ACTIVE,0.7390000000000001,1182.0,5.23,226.0,306.0,5.0,0.0,True,,4.6,2621.0,5.24,0.007751937984496124,0.25,24.0,Glad for Pets,3.1975,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,13136.0,B01LZDV5X3,2026-03-27,25.58,10.48,8.0,1032.0,2.0
In Stock,ACTIVE,0.6829999999999999,1048.0,5.24,200.0,293.0,5.0,0.0,True,,4.6,2619.0,4.52,0.008339124391938846,0.25,22.0,Glad for Pets,3.986666666666667,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,False,True,False,Waste Management,12655.0,B01LZDV5X3,2026-03-26,47.84,15.72,12.0,1439.0,3.0
In Stock,ACTIVE,0.73,1204.0,5.19,232.0,318.0,5.0,0.0,True,,4.6,2618.0,5.24,0.01828410689170183,0.3076923076923077,24.0,Glad for Pets,3.204615384615384,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,13555.0,B01LZDV5X3,2026-03-25,41.66,26.2,13.0,711.0,4.0
In Stock,ACTIVE,0.6729999999999999,1203.0,5.23,230.0,342.0,5.0,0.0,True,,4.6,2616.0,5.24,0.03169572107765452,0.15,25.0,Glad for Pets,3.2275,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,11235.0,B01LZDV5X3,2026-03-24,64.55,26.86,20.0,631.0,3.0
In Stock,ACTIVE,0.768,1142.0,5.24,218.0,284.0,5.0,0.0,True,,4.6,2615.0,5.24,0.008992805755395683,0.0,22.0,Glad for Pets,4.226,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,10698.0,B01LZDV5X3,2026-03-23,42.26,0.0,10.0,1112.0,0.0
In Stock,ACTIVE,0.561,1002.0,5.22,192.0,342.0,5.0,0.0,True,,4.6,2614.0,5.24,0.0,,23.0,Glad for Pets,,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,9855.0,B01LZDV5X3,2026-03-22,0.0,0.0,0.0,16.0,0.0
In Stock,ACTIVE,0.758,1243.0,5.22,238.0,314.0,5.0,0.0,True,,4.6,2611.0,5.24,,,24.0,Glad for Pets,,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,10210.0,B01LZDV5X3,2026-03-21,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.9390000000000001,1200.0,5.22,230.0,245.0,5.0,0.0,True,,4.6,2608.0,5.24,,,23.0,Glad for Pets,,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,8508.0,B01LZDV5X3,2026-03-20,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.72,1078.0,5.23,206.0,286.0,5.0,0.0,True,,4.6,2605.0,5.24,0.0,,25.0,Glad for Pets,,"B01LZDV5X3 (Glad for Pets Heavy-Duty Scented Waste Bags Refill Rolls, 6 Rolls/90 Bags)",[],True,True,True,False,Waste Management,11015.0,B01LZDV5X3,2026-03-19,0.0,0.0,0.0,2.0,0.0
