ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,ACTIVE,0.0,0.0,,0.0,1.0,6.0,0.0,True,,4.2,745.0,,,,212.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],False,False,False,True,Air Care,2.0,B09RMT37ZR,2025-05-23,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,,6.0,0.0,True,,4.2,745.0,,,,202.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],False,False,False,True,Air Care,2.0,B09RMT37ZR,2025-05-22,,,,,
Not Buyable,ACTIVE,,36.0,36.29,1.0,0.0,6.0,0.0,True,,4.2,746.0,,,,241.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],False,False,False,True,Air Care,2.0,B09RMT37ZR,2025-05-21,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,1.0,6.0,0.0,True,Amazon Resale,4.2,744.0,27.98,,,234.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],False,False,False,True,Air Care,2.0,B09RMT37ZR,2025-05-20,,,,,
In Stock,ACTIVE,0.25,36.0,36.13,1.0,4.0,6.0,0.0,True,Amazon Resale,4.2,744.0,27.98,,,223.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],False,False,False,True,Air Care,3.0,B09RMT37ZR,2025-05-19,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,4.0,6.0,0.0,True,Amazon Resale,4.2,743.0,27.98,,,210.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],False,False,False,True,Air Care,3.0,B09RMT37ZR,2025-05-18,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,8.0,6.0,0.0,True,Amazon Resale,4.2,741.0,26.9,,,212.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],False,False,False,True,Air Care,3.0,B09RMT37ZR,2025-05-17,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,11.0,6.0,0.0,True,Amazon Resale,4.2,740.0,25.82,,,205.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],False,False,False,True,Air Care,4.0,B09RMT37ZR,2025-05-16,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,18.0,6.0,0.0,True,Amazon Resale,4.2,738.0,25.82,,,188.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],False,False,False,True,Air Care,10.0,B09RMT37ZR,2025-05-15,,,,,
In Stock,ACTIVE,0.4,217.0,36.13,6.0,15.0,6.0,0.0,True,,4.3,736.0,36.29,,,203.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],True,False,False,True,Air Care,10.0,B09RMT37ZR,2025-05-14,,,,,
In Stock,ACTIVE,0.333,108.0,36.13,3.0,9.0,6.0,0.0,True,,4.3,736.0,36.29,,,211.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],True,False,False,True,Air Care,13.0,B09RMT37ZR,2025-05-13,,,,,
In Stock,ACTIVE,0.077,36.0,35.97,1.0,13.0,6.0,0.0,True,,4.2,734.0,36.29,,,308.0,Clorox,,B09RMT37ZR (Clorox Fraganzia - Aerosol Air Freshener - 20oz - Lavender w/Eucalyptus & *** 12 Pc Multi-Pk ***),[],True,False,False,True,Air Care,15.0,B09RMT37ZR,2025-05-12,0.0,0.0,0.0,0.0,0.0
