ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,399.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-09-03,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,394.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-09-02,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,455.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-09-01,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,531.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-31,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,558.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-30,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,536.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-29,,,,,
In Stock,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,468.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-28,,,,,
In Stock,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,487.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-27,,,,,
In Stock,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,444.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-26,,,,,
In Stock,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,451.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-25,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,451.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-24,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,473.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-23,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,446.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-22,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,440.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-21,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,435.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-20,,,,,
In Stock,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,458.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-19,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,460.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-18,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,417.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-17,,,,,
In Stock,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,400.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-16,,,,,
In Stock,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,412.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-15,,,,,
In Stock,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,445.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-14,,,,,
Short Term OOS,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,463.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-13,,,,,
Short Term OOS,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,495.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-12,,,,,
Short Term OOS,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,484.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-11,,,,,
Short Term OOS,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,427.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-10,,,,,
Short Term OOS,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,435.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-09,,,,,
Short Term OOS,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,395.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-08,,,,,
Short Term OOS,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,445.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-07,,,,,
Short Term OOS,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,497.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,,B08YS2RW8Y,2025-08-06,,,,,
Short Term OOS,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,480.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,1.0,B08YS2RW8Y,2025-08-05,,,,,
Short Term OOS,FD,,,,,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,450.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,1.0,B08YS2RW8Y,2025-08-04,,,,,
Short Term OOS,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,418.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,1.0,B08YS2RW8Y,2025-08-03,,,,,
Short Term OOS,FD,,0.0,,0.0,0.0,9.0,0.0,True,Boondocks Medical,4.3,129.0,129.99,,,461.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,1.0,B08YS2RW8Y,2025-08-02,,,,,
ASIN Suppressed,FD,,0.0,,0.0,0.0,0.0,0.0,False,,,,,,,,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,False,False,Pro Hand Care,2.0,B08YS2RW8Y,2025-08-01,,,,,
ASIN Suppressed,FD,,0.0,,0.0,,0.0,0.0,False,,,,,,,,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,False,False,Pro Hand Care,5.0,B08YS2RW8Y,2025-07-31,,,,,
ASIN Suppressed,FD,,,,,,0.0,0.0,False,,,,,,,,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,False,False,Pro Hand Care,5.0,B08YS2RW8Y,2025-07-30,,,,,
In Stock,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,386.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,5.0,B08YS2RW8Y,2025-07-29,,,,,
In Stock,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,464.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,4.0,B08YS2RW8Y,2025-07-28,,,,,
In Stock,FD,,,,,,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,427.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,5.0,B08YS2RW8Y,2025-07-27,,,,,
In Stock,FD,,0.0,,0.0,0.0,9.0,0.0,True,Boondocks Medical,4.3,126.0,129.99,,,427.0,Clorox Pro,,B08YS2RW8Y (Clorox Healthcare - AloeGuard Antimicrobial Hand Soap - 4oz (118ml) - 24 PACK),[],False,False,True,False,Pro Hand Care,5.0,B08YS2RW8Y,2025-07-26,,,,,
