ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-23,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-22,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-21,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-20,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-19,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-18,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-17,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-16,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-15,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-14,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-13,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-12,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-11,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-10,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-09,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-08,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-07,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-06,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-05,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-04,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-03,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,5.0,2.0,,,,,,,B0CPSJ25WK (),[],False,False,True,False,,,B0CPSJ25WK,2026-04-02,,,,,
