ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.213,224.0,6.41,35.0,164.0,7.0,0.0,True,,4.1,3702.0,6.41,,,8.0,Arm & Hammer,,"B08FBJKWQM (Arm & Hammer Xsm Disposable Diapers-12"" -15"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,983.0,B08FBJKWQM,2025-11-07,,,,,
Not Buyable,ACTIVE,0.169,189.0,6.3,30.0,177.0,,,False,,,,,,,7.0,Arm & Hammer,,"B08FBJKWQM (Arm & Hammer Xsm Disposable Diapers-12"" -15"" Waist - 12 Pack)",[],False,False,False,True,Waste Management,1059.0,B08FBJKWQM,2025-11-06,,,,,
In Stock,ACTIVE,0.328,250.0,6.41,39.0,119.0,7.0,0.0,True,,4.1,3700.0,6.41,,,7.0,Arm & Hammer,,"B08FBJKWQM (Arm & Hammer Xsm Disposable Diapers-12"" -15"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,1101.0,B08FBJKWQM,2025-11-05,,,,,
In Stock,ACTIVE,0.256,268.0,6.37,42.0,164.0,7.0,0.0,True,,4.1,3699.0,6.41,,,8.0,Arm & Hammer,,"B08FBJKWQM (Arm & Hammer Xsm Disposable Diapers-12"" -15"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,1142.0,B08FBJKWQM,2025-11-04,,,,,
In Stock,ACTIVE,0.188,204.0,6.36,32.0,170.0,7.0,0.0,True,,4.1,3699.0,6.41,,,7.0,Arm & Hammer,,"B08FBJKWQM (Arm & Hammer Xsm Disposable Diapers-12"" -15"" Waist - 12 Pack)",[],True,False,True,True,Waste Management,1161.0,B08FBJKWQM,2025-11-03,,,,,
In Stock,ACTIVE,0.296,308.0,6.41,48.0,162.0,7.0,0.0,True,,4.1,3699.0,6.41,,,7.0,Arm & Hammer,,"B08FBJKWQM (Arm & Hammer Xsm Disposable Diapers-12"" -15"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,1207.0,B08FBJKWQM,2025-11-02,,,,,
In Stock,ACTIVE,0.36,346.0,6.41,54.0,150.0,7.0,0.0,True,,4.1,3698.0,6.41,,,7.0,Arm & Hammer,,"B08FBJKWQM (Arm & Hammer Xsm Disposable Diapers-12"" -15"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,1250.0,B08FBJKWQM,2025-11-01,,,,,
In Stock,ACTIVE,0.431,340.0,6.41,53.0,123.0,7.0,0.0,True,,4.1,3698.0,6.41,,,7.0,Arm & Hammer,,"B08FBJKWQM (Arm & Hammer Xsm Disposable Diapers-12"" -15"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,1290.0,B08FBJKWQM,2025-10-31,,,,,
In Stock,ACTIVE,0.298,288.0,6.41,45.0,151.0,7.0,0.0,True,,4.1,3698.0,6.41,,,9.0,Arm & Hammer,,"B08FBJKWQM (Arm & Hammer Xsm Disposable Diapers-12"" -15"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,1350.0,B08FBJKWQM,2025-10-30,,,,,
In Stock,ACTIVE,0.352,365.0,6.41,57.0,162.0,7.0,0.0,True,,4.1,3698.0,6.41,,,9.0,Arm & Hammer,,"B08FBJKWQM (Arm & Hammer Xsm Disposable Diapers-12"" -15"" Waist - 12 Pack)",[],True,True,True,True,Waste Management,1397.0,B08FBJKWQM,2025-10-29,,,,,
