ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.442,104.0,5.49,19.0,43.0,7.0,2.0,True,,4.8,135.0,5.49,0.01229895931882687,0.3076923076923077,128.0,Fabuloso,1.833076923076923,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,1202.0,B0BW9XZTTB,2025-05-21,23.83,29.94,13.0,1057.0,4.0
In Stock,ACTIVE,0.156,27.0,5.49,5.0,32.0,7.0,2.0,True,,4.8,135.0,5.49,0.009750812567713976,0.2222222222222222,117.0,Fabuloso,1.866666666666667,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,1181.0,B0BW9XZTTB,2025-05-20,16.8,10.98,9.0,923.0,2.0
In Stock,ACTIVE,0.24,33.0,5.48,6.0,25.0,7.0,2.0,True,,4.8,135.0,5.49,0.01902748414376321,0.1111111111111111,122.0,Fabuloso,1.871111111111111,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,1206.0,B0BW9XZTTB,2025-05-19,16.84,5.99,9.0,473.0,1.0
In Stock,ACTIVE,0.25,60.0,5.49,11.0,44.0,7.0,2.0,True,,4.8,135.0,5.49,0.024,0.0,120.0,Fabuloso,1.791111111111111,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,1176.0,B0BW9XZTTB,2025-05-18,16.12,0.0,9.0,375.0,0.0
In Stock,ACTIVE,0.297,60.0,5.49,11.0,37.0,7.0,2.0,True,,4.8,135.0,5.49,0.01123595505617977,0.125,122.0,Fabuloso,1.945,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,1177.0,B0BW9XZTTB,2025-05-17,15.56,5.49,8.0,712.0,1.0
In Stock,ACTIVE,0.483,77.0,5.49,14.0,29.0,7.0,2.0,True,,4.8,135.0,5.49,0.01317523056653491,0.4,116.0,Fabuloso,1.673,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,1167.0,B0BW9XZTTB,2025-05-16,16.73,21.96,10.0,759.0,4.0
In Stock,ACTIVE,0.556,55.0,5.49,10.0,18.0,7.0,2.0,True,,4.8,135.0,5.49,0.008403361344537815,0.3333333333333333,116.0,Fabuloso,2.313333333333333,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,1168.0,B0BW9XZTTB,2025-05-15,6.94,5.49,3.0,357.0,1.0
In Stock,ACTIVE,0.591,71.0,5.49,13.0,22.0,7.0,2.0,True,,4.8,135.0,5.49,0.007751937984496124,0.2,115.0,Fabuloso,2.158,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,1154.0,B0BW9XZTTB,2025-05-14,10.79,5.49,5.0,645.0,1.0
In Stock,ACTIVE,0.563,49.0,5.49,9.0,16.0,7.0,2.0,True,,4.8,135.0,5.49,0.009296148738379814,0.1428571428571428,119.0,Fabuloso,2.354285714285715,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,1114.0,B0BW9XZTTB,2025-05-13,16.48,5.49,7.0,753.0,1.0
In Stock,ACTIVE,0.222,27.0,4.58,6.0,27.0,7.0,2.0,True,,4.8,135.0,5.49,0.006993006993006993,0.25,104.0,Fabuloso,1.8225,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,975.0,B0BW9XZTTB,2025-05-12,7.29,4.97,4.0,572.0,1.0
In Stock,ACTIVE,0.2,22.0,5.49,4.0,20.0,7.0,2.0,True,,4.7,134.0,5.49,,,107.0,Fabuloso,,B0BW9XZTTB (Fabuloso -Microfiber Mitt Teal 1CT),[],True,False,True,True,Cleaning Tools,1067.0,B0BW9XZTTB,2025-05-11,0.0,0.0,0.0,0.0,0.0
