ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,82.0,120.69,,,608.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-29,,,,,
In Stock,ACTIVE,0.0,,,,6.0,4.0,0.0,True,,4.7,82.0,120.71,,,650.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-28,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.7,82.0,120.71,,,543.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-27,,,,,
In Stock,ACTIVE,0.0,,,,4.0,4.0,0.0,True,,4.7,82.0,120.71,,,604.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-26,,,,,
In Stock,ACTIVE,0.0,,,,2.0,4.0,0.0,True,,4.7,82.0,120.71,,,551.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-25,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.7,81.0,120.71,,,565.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-24,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.7,81.0,120.71,,,524.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-23,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,78.0,120.74,,,516.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-22,,,,,
In Stock,ACTIVE,0.0,,,,2.0,4.0,0.0,True,,4.7,78.0,120.74,,,477.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-21,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,78.0,120.74,,,523.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-20,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.7,78.0,120.74,,,471.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-19,,,,,
In Stock,ACTIVE,0.0,,,,2.0,4.0,0.0,True,,4.7,78.0,120.74,,,453.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-18,,,,,
In Stock,ACTIVE,,,,,,0.0,0.0,True,,4.7,78.0,120.74,,,494.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-17,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,78.0,120.81,,,532.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-16,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.7,78.0,120.81,,,511.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-15,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,78.0,120.81,,,493.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-14,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.7,78.0,120.81,,,502.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-13,,,,,
In Stock,ACTIVE,0.0,,,,3.0,4.0,0.0,True,,4.7,78.0,120.81,,,500.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-12,,,,,
In Stock,ACTIVE,0.0,,,,2.0,4.0,0.0,True,,4.7,78.0,120.81,,,513.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,0.0,B0D1ZBLCCZ,2026-04-11,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,78.0,121.27,,,545.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-10,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.8,78.0,121.27,,,523.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-09,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.8,77.0,121.27,,,557.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-08,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.8,77.0,121.27,,,602.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-07,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.8,77.0,121.27,,,697.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-06,,,,,
In Stock,ACTIVE,0.0,,,,3.0,4.0,0.0,True,,4.8,77.0,121.27,,,758.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-05,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.8,76.0,103.16,,,675.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-04,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.8,76.0,103.16,,,659.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-03,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.8,76.0,103.16,,,754.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-02,,,,,
In Stock,ACTIVE,0.0,,,,2.0,4.0,0.0,True,,4.8,76.0,103.16,,,720.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-04-01,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.8,76.0,103.16,,,741.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-03-31,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.8,76.0,103.16,,,1026.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-03-30,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.8,76.0,103.2,,,948.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-03-29,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.8,75.0,103.2,,,886.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-03-28,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.8,75.0,103.2,,,818.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-03-27,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.8,75.0,89.02,,,818.0,Glad,,"B0D1ZBLCCZ (Glad - 10"" Round Paper Plates - 50ct - Lobster Waves & *** 12 Pc Multi-Pk ***)",[],True,False,True,True,Disposable Tabletop,4.0,B0D1ZBLCCZ,2026-03-26,,,,,
