ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.083,11.0,11.34,1.0,12.0,5.0,1.0,False,,4.6,678.0,11.34,,,119.0,Glad,,"B0DYQ7187J (Glad - 16oz Paper Bowls, 50ct - Blue Victorian)",[],True,False,True,True,Disposable Tabletop,48.0,B0DYQ7187J,2025-06-18,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,11.0,5.0,1.0,False,,4.6,678.0,11.34,,,88.0,Glad,,"B0DYQ7187J (Glad - 16oz Paper Bowls, 50ct - Blue Victorian)",[],True,False,True,True,Disposable Tabletop,44.0,B0DYQ7187J,2025-06-17,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,11.0,5.0,1.0,False,,4.6,678.0,11.34,,,92.0,Glad,,"B0DYQ7187J (Glad - 16oz Paper Bowls, 50ct - Blue Victorian)",[],True,False,True,True,Disposable Tabletop,44.0,B0DYQ7187J,2025-06-16,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,10.0,5.0,1.0,False,,4.6,678.0,11.32,,,97.0,Glad,,"B0DYQ7187J (Glad - 16oz Paper Bowls, 50ct - Blue Victorian)",[],True,False,True,True,Disposable Tabletop,45.0,B0DYQ7187J,2025-06-15,,,,,
In Stock,ACTIVE,0.143,11.0,11.32,1.0,7.0,5.0,1.0,False,,4.6,678.0,11.32,,,99.0,Glad,,"B0DYQ7187J (Glad - 16oz Paper Bowls, 50ct - Blue Victorian)",[],True,False,True,True,Disposable Tabletop,45.0,B0DYQ7187J,2025-06-14,,,,,
In Stock,ACTIVE,0.0,,,,4.0,5.0,1.0,False,,4.6,678.0,11.33,,,106.0,Glad,,"B0DYQ7187J (Glad - 16oz Paper Bowls, 50ct - Blue Victorian)",[],True,False,True,True,Disposable Tabletop,46.0,B0DYQ7187J,2025-06-13,,,,,
In Stock,ACTIVE,0.0,,,,3.0,5.0,1.0,False,,4.6,678.0,11.32,,,122.0,Glad,,"B0DYQ7187J (Glad - 16oz Paper Bowls, 50ct - Blue Victorian)",[],True,False,True,True,Disposable Tabletop,46.0,B0DYQ7187J,2025-06-12,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,8.0,5.0,1.0,False,,4.6,678.0,11.32,,,97.0,Glad,,"B0DYQ7187J (Glad - 16oz Paper Bowls, 50ct - Blue Victorian)",[],True,False,True,True,Disposable Tabletop,46.0,B0DYQ7187J,2025-06-11,,,,,
In Stock,ACTIVE,0.333,11.0,11.32,1.0,3.0,5.0,1.0,False,,4.6,678.0,10.62,,,102.0,Glad,,"B0DYQ7187J (Glad - 16oz Paper Bowls, 50ct - Blue Victorian)",[],True,False,True,True,Disposable Tabletop,47.0,B0DYQ7187J,2025-06-10,,,,,
In Stock,ACTIVE,0.1,11.0,10.62,1.0,10.0,5.0,1.0,False,,4.6,678.0,10.62,,,122.0,Glad,,"B0DYQ7187J (Glad - 16oz Paper Bowls, 50ct - Blue Victorian)",[],True,False,True,True,Disposable Tabletop,47.0,B0DYQ7187J,2025-06-09,,,,,
