ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.297,299.0,9.98,30.0,101.0,8.0,4.0,True,,4.7,8486.0,9.98,,,52.0,Glad,,"B01GETF2NA (Glad - 8.5"" Square Paper Plates, 50ct - Purple Victorian)",[],True,False,True,False,Disposable Tabletop,2816.0,B01GETF2NA,2025-05-23,,,,,
In Stock,ACTIVE,0.388,519.0,9.98,52.0,134.0,8.0,4.0,True,,4.7,8486.0,9.98,,,63.0,Glad,,"B01GETF2NA (Glad - 8.5"" Square Paper Plates, 50ct - Purple Victorian)",[],True,False,True,False,Disposable Tabletop,2897.0,B01GETF2NA,2025-05-22,,,,,
In Stock,ACTIVE,0.482,679.0,9.98,68.0,141.0,8.0,4.0,True,,4.6,8485.0,9.98,,,53.0,Glad,,"B01GETF2NA (Glad - 8.5"" Square Paper Plates, 50ct - Purple Victorian)",[],True,False,True,False,Disposable Tabletop,2935.0,B01GETF2NA,2025-05-21,,,,,
In Stock,ACTIVE,0.448,639.0,9.98,64.0,143.0,8.0,4.0,True,,4.6,8484.0,9.98,,,54.0,Glad,,"B01GETF2NA (Glad - 8.5"" Square Paper Plates, 50ct - Purple Victorian)",[],True,False,True,False,Disposable Tabletop,2981.0,B01GETF2NA,2025-05-20,,,,,
In Stock,ACTIVE,0.456,569.0,9.98,57.0,125.0,8.0,4.0,True,,4.6,8484.0,9.98,,,64.0,Glad,,"B01GETF2NA (Glad - 8.5"" Square Paper Plates, 50ct - Purple Victorian)",[],True,True,True,False,Disposable Tabletop,2954.0,B01GETF2NA,2025-05-19,,,,,
In Stock,ACTIVE,0.421,559.0,9.98,56.0,133.0,8.0,4.0,True,,4.6,8485.0,9.98,,,64.0,Glad,,"B01GETF2NA (Glad - 8.5"" Square Paper Plates, 50ct - Purple Victorian)",[],True,True,True,False,Disposable Tabletop,3016.0,B01GETF2NA,2025-05-18,,,,,
In Stock,ACTIVE,0.351,459.0,9.98,46.0,131.0,8.0,4.0,True,,4.6,8485.0,9.98,,,63.0,Glad,,"B01GETF2NA (Glad - 8.5"" Square Paper Plates, 50ct - Purple Victorian)",[],True,True,True,False,Disposable Tabletop,3006.0,B01GETF2NA,2025-05-17,,,,,
In Stock,ACTIVE,0.242,309.0,9.98,31.0,128.0,8.0,4.0,True,,4.6,8484.0,9.98,,,68.0,Glad,,"B01GETF2NA (Glad - 8.5"" Square Paper Plates, 50ct - Purple Victorian)",[],True,True,True,False,Disposable Tabletop,3000.0,B01GETF2NA,2025-05-16,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.474,629.0,9.98,63.0,133.0,8.0,4.0,True,,4.6,8484.0,9.98,,,60.0,Glad,,"B01GETF2NA (Glad - 8.5"" Square Paper Plates, 50ct - Purple Victorian)",[],True,True,True,False,Disposable Tabletop,3093.0,B01GETF2NA,2025-05-15,,,,,
In Stock,ACTIVE,0.25,389.0,9.98,39.0,156.0,8.0,4.0,True,,4.6,8484.0,9.98,,,72.0,Glad,,"B01GETF2NA (Glad - 8.5"" Square Paper Plates, 50ct - Purple Victorian)",[],True,True,True,False,Disposable Tabletop,3107.0,B01GETF2NA,2025-05-14,0.0,0.0,0.0,0.0,0.0
