ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,0.0,,0.0,12.0,6.0,0.0,False,,4.1,7.0,21.38,,,1067.0,Star Wars,,B0DXW2TQWV (Star Wars: Darth Vader Lightsaber Ball Launcher with 2 tennis balls),[],True,False,True,True,Dog Toys,139.0,B0DXW2TQWV,2025-10-31,,,,,
In Stock,ACTIVE,0.083,43.0,21.38,2.0,24.0,6.0,0.0,False,,4.1,7.0,21.48,,,843.0,Star Wars,,B0DXW2TQWV (Star Wars: Darth Vader Lightsaber Ball Launcher with 2 tennis balls),[],True,False,True,True,Dog Toys,141.0,B0DXW2TQWV,2025-10-30,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,14.0,6.0,0.0,False,,4.1,7.0,21.48,,,986.0,Star Wars,,B0DXW2TQWV (Star Wars: Darth Vader Lightsaber Ball Launcher with 2 tennis balls),[],True,False,True,True,Dog Toys,145.0,B0DXW2TQWV,2025-10-29,,,,,
In Stock,ACTIVE,0.083,43.0,21.55,2.0,24.0,6.0,0.0,False,,4.1,7.0,21.63,,,1369.0,Star Wars,,B0DXW2TQWV (Star Wars: Darth Vader Lightsaber Ball Launcher with 2 tennis balls),[],True,False,True,True,Dog Toys,139.0,B0DXW2TQWV,2025-10-28,,,,,
In Stock,ACTIVE,0.095,43.0,21.63,2.0,21.0,6.0,0.0,False,,4.1,7.0,21.63,,,1151.0,Star Wars,,B0DXW2TQWV (Star Wars: Darth Vader Lightsaber Ball Launcher with 2 tennis balls),[],True,False,True,True,Dog Toys,142.0,B0DXW2TQWV,2025-10-27,,,,,
In Stock,ACTIVE,0.0,,,,15.0,6.0,0.0,False,,4.1,7.0,21.43,,,1338.0,Star Wars,,B0DXW2TQWV (Star Wars: Darth Vader Lightsaber Ball Launcher with 2 tennis balls),[],True,False,True,True,Dog Toys,138.0,B0DXW2TQWV,2025-10-26,,,,,
In Stock,ACTIVE,0.059,21.0,21.43,1.0,17.0,6.0,0.0,False,,4.1,7.0,21.43,,,1137.0,Star Wars,,B0DXW2TQWV (Star Wars: Darth Vader Lightsaber Ball Launcher with 2 tennis balls),[],True,False,True,True,Dog Toys,143.0,B0DXW2TQWV,2025-10-25,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,7.0,6.0,0.0,False,,4.1,7.0,21.43,,,1271.0,Star Wars,,B0DXW2TQWV (Star Wars: Darth Vader Lightsaber Ball Launcher with 2 tennis balls),[],True,False,True,True,Dog Toys,144.0,B0DXW2TQWV,2025-10-24,,,,,
In Stock,ACTIVE,0.05599999999999999,21.0,21.43,1.0,18.0,6.0,0.0,False,,4.1,7.0,21.43,,,1012.0,Star Wars,,B0DXW2TQWV (Star Wars: Darth Vader Lightsaber Ball Launcher with 2 tennis balls),[],True,False,True,True,Dog Toys,145.0,B0DXW2TQWV,2025-10-23,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,24.0,6.0,0.0,False,,4.1,7.0,21.43,,,1258.0,Star Wars,,B0DXW2TQWV (Star Wars: Darth Vader Lightsaber Ball Launcher with 2 tennis balls),[],True,False,True,True,Dog Toys,145.0,B0DXW2TQWV,2025-10-22,,,,,
