ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,FD,,,,,0.0,9.0,0.0,True,,4.3,152.0,,,,5368.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-31,,,,,
Not Buyable,FD,,,,,,9.0,0.0,True,,4.3,152.0,,,,5350.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-30,,,,,
Not Buyable,FD,,,,,,9.0,0.0,True,,4.3,152.0,,,,5356.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-29,,,,,
Not Buyable,FD,,,,,,9.0,0.0,True,,4.3,152.0,,,,5343.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-28,,,,,
Not Buyable,FD,,,,,,9.0,0.0,True,,4.3,152.0,,,,5335.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-27,,,,,
Not Buyable,FD,,,,,,9.0,0.0,True,,4.3,152.0,,,,5358.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-26,,,,,
Not Buyable,FD,,,,,,9.0,0.0,True,,4.3,152.0,,,,5387.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-25,,,,,
Not Buyable,FD,,,,,,9.0,0.0,True,,4.3,152.0,,,,5389.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-24,,,,,
Not Buyable,FD,,,,,,9.0,0.0,True,,4.3,152.0,,,,5376.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-23,,,,,
Not Buyable,FD,,,,,,9.0,0.0,True,,4.3,152.0,,,,5364.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-22,,,,,
Not Buyable,FD,,,,,0.0,9.0,0.0,True,,4.3,152.0,,,,5393.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-21,,,,,
Not Buyable,FD,,,,,,9.0,0.0,True,,4.3,152.0,,,,5376.0,Simply,,B08ZJMZPYH (Simply - Multipurpose Cleaner - 16.9oz - Lemon + Vinegar),[],False,False,False,False,Cleaning,,B08ZJMZPYH,2025-12-20,,,,,
