ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,,,,4.0,8.0,0.0,True,,4.5,2601.0,31.26,,,101.0,Burt's Bees,,B0G5ZS43XK (Burts Bees Double Sided Pin & Bristle Brush & *** 2 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,22.0,B0G5ZS43XK,2026-05-01,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.0,,,,2.0,8.0,0.0,True,,4.5,2602.0,31.26,,,109.0,Burt's Bees,,B0G5ZS43XK (Burts Bees Double Sided Pin & Bristle Brush & *** 2 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,22.0,B0G5ZS43XK,2026-04-30,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.0,,,,2.0,8.0,0.0,True,,4.5,2602.0,31.24,,,99.0,Burt's Bees,,B0G5ZS43XK (Burts Bees Double Sided Pin & Bristle Brush & *** 2 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,22.0,B0G5ZS43XK,2026-04-29,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.0,,,,1.0,8.0,0.0,True,,4.5,2602.0,31.28,,,88.0,Burt's Bees,,B0G5ZS43XK (Burts Bees Double Sided Pin & Bristle Brush & *** 2 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,22.0,B0G5ZS43XK,2026-04-28,0.0,0.0,0.0,0.0,0.0
In Stock,FD,,,,,,8.0,0.0,True,,4.5,2601.0,31.7,,,98.0,Burt's Bees,,B0G5ZS43XK (Burts Bees Double Sided Pin & Bristle Brush & *** 2 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,22.0,B0G5ZS43XK,2026-04-27,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.0,,,,2.0,8.0,0.0,True,,4.5,2600.0,31.7,,,112.0,Burt's Bees,,B0G5ZS43XK (Burts Bees Double Sided Pin & Bristle Brush & *** 2 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,22.0,B0G5ZS43XK,2026-04-26,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.0,,,,1.0,8.0,0.0,True,,4.5,2600.0,31.7,,,111.0,Burt's Bees,,B0G5ZS43XK (Burts Bees Double Sided Pin & Bristle Brush & *** 2 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,22.0,B0G5ZS43XK,2026-04-25,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.0,,,,1.0,8.0,0.0,True,,4.5,2600.0,31.7,,,102.0,Burt's Bees,,B0G5ZS43XK (Burts Bees Double Sided Pin & Bristle Brush & *** 2 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,22.0,B0G5ZS43XK,2026-04-24,0.0,0.0,0.0,0.0,0.0
In Stock,FD,,,,,,8.0,0.0,True,,4.5,2600.0,31.76,,,107.0,Burt's Bees,,B0G5ZS43XK (Burts Bees Double Sided Pin & Bristle Brush & *** 2 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,22.0,B0G5ZS43XK,2026-04-23,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.0,,,,2.0,8.0,0.0,True,,4.5,2600.0,31.73,,,94.0,Burt's Bees,,B0G5ZS43XK (Burts Bees Double Sided Pin & Bristle Brush & *** 2 Pc Multi-Pk ***),[],True,False,True,False,Grooming Tools,22.0,B0G5ZS43XK,2026-04-22,0.0,0.0,0.0,0.0,0.0
