ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.29,79.0,8.82,9.0,31.0,5.0,0.0,True,,4.7,1612.0,9.8,,,215.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,882.0,B01330IKN2,2026-01-25,,,,,
In Stock,ACTIVE,0.318,69.0,9.8,7.0,22.0,5.0,0.0,True,,4.7,1611.0,9.8,,,216.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,886.0,B01330IKN2,2026-01-24,,,,,
In Stock,ACTIVE,0.4,61.0,10.21,6.0,15.0,5.0,0.0,True,,4.7,1611.0,9.8,,,228.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,892.0,B01330IKN2,2026-01-23,,,,,
In Stock,ACTIVE,0.276,75.0,9.43,8.0,29.0,5.0,0.0,True,,4.7,1610.0,9.8,,,246.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,868.0,B01330IKN2,2026-01-22,,,,,
In Stock,ACTIVE,0.409,88.0,9.8,9.0,22.0,5.0,0.0,True,,4.7,1609.0,9.8,,,209.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,876.0,B01330IKN2,2026-01-21,,,,,
In Stock,ACTIVE,0.211,39.0,9.8,4.0,19.0,5.0,0.0,True,,4.7,1609.0,9.8,,,192.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,883.0,B01330IKN2,2026-01-20,,,,,
In Stock,ACTIVE,0.235,78.0,9.8,8.0,34.0,5.0,0.0,True,,4.7,1609.0,9.8,,,183.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,896.0,B01330IKN2,2026-01-19,,,,,
In Stock,ACTIVE,0.282,108.0,9.8,11.0,39.0,5.0,0.0,True,,4.7,1609.0,9.8,,,215.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,901.0,B01330IKN2,2026-01-18,,,,,
In Stock,ACTIVE,0.311,135.0,9.62,14.0,45.0,5.0,0.0,True,,4.7,1609.0,9.8,,,232.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,914.0,B01330IKN2,2026-01-17,,,,,
In Stock,ACTIVE,0.257,88.0,9.8,9.0,35.0,5.0,0.0,True,,4.7,1609.0,9.8,,,211.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,925.0,B01330IKN2,2026-01-16,,,,,
In Stock,ACTIVE,0.24,59.0,9.8,6.0,25.0,5.0,0.0,True,,4.7,1609.0,9.8,,,245.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,932.0,B01330IKN2,2026-01-15,,,,,
In Stock,ACTIVE,0.5,127.0,9.8,13.0,26.0,5.0,0.0,True,,4.7,1609.0,9.8,,,235.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,944.0,B01330IKN2,2026-01-14,,,,,
In Stock,ACTIVE,0.226,69.0,9.8,7.0,31.0,5.0,0.0,True,,4.7,1608.0,9.8,,,215.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,949.0,B01330IKN2,2026-01-13,,,,,
In Stock,ACTIVE,0.778,69.0,9.8,7.0,9.0,5.0,0.0,True,,4.7,1608.0,9.8,,,254.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,965.0,B01330IKN2,2026-01-12,,,,,
In Stock,ACTIVE,0.297,108.0,9.8,11.0,37.0,5.0,0.0,True,,4.7,1608.0,9.8,,,265.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,975.0,B01330IKN2,2026-01-11,,,,,
In Stock,ACTIVE,0.321,88.0,9.8,9.0,28.0,5.0,0.0,True,,4.7,1608.0,9.8,,,242.0,Biosilk,,"B01330IKN2 (BioSilk for Dogs Moisturizing Shampoo, 12 Ounces)",[],True,True,True,False,Grooming,979.0,B01330IKN2,2026-01-10,,,,,
