ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.76,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-20,,,,,
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.76,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-19,,,,,
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.77,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-18,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,True,,,,15.77,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-17,,,,,
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.77,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-16,,,,,
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.76,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-15,,,,,
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.76,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-14,,,,,
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.74,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-13,,,,,
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.74,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-12,,,,,
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.73,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-11,,,,,
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.76,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-10,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,6.0,0.0,True,,,,15.77,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-09,,,,,
BUNDLE,BUNDLE,,,,,,6.0,0.0,True,,,,15.77,,,,,,B0BLH8Y45Y (),[],True,False,True,False,,,B0BLH8Y45Y,2026-04-08,,,,,
