ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.261,120.0,19.98,6.0,23.0,8.0,0.0,True,,4.5,2311.0,19.98,,,438.0,Biosilk,,"B08S48CLGQ (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,True,True,True,Grooming,103.0,B08S48CLGQ,2025-10-04,,,,,
In Stock,ACTIVE,0.111,40.0,19.98,2.0,18.0,8.0,0.0,True,,4.5,2311.0,19.98,,,396.0,Biosilk,,"B08S48CLGQ (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,True,True,True,Grooming,104.0,B08S48CLGQ,2025-10-03,,,,,
In Stock,ACTIVE,0.077,10.0,9.98,1.0,13.0,8.0,0.0,True,,4.5,2311.0,19.98,,,377.0,Biosilk,,"B08S48CLGQ (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,True,True,True,Grooming,96.0,B08S48CLGQ,2025-10-02,,,,,
In Stock,ACTIVE,0.6,60.0,19.98,3.0,5.0,8.0,0.0,True,,4.5,2311.0,19.98,,,412.0,Biosilk,,"B08S48CLGQ (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,True,True,True,Grooming,95.0,B08S48CLGQ,2025-10-01,,,,,
In Stock,ACTIVE,0.278,95.0,18.98,5.0,18.0,8.0,0.0,True,,4.5,2311.0,19.98,,,408.0,Biosilk,,"B08S48CLGQ (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,True,True,True,Grooming,90.0,B08S48CLGQ,2025-09-30,,,,,
In Stock,ACTIVE,0.2,60.0,19.98,3.0,15.0,8.0,0.0,True,,4.5,2311.0,19.98,,,388.0,Biosilk,,"B08S48CLGQ (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,True,True,True,Grooming,90.0,B08S48CLGQ,2025-09-29,,,,,
In Stock,ACTIVE,0.105,40.0,19.98,2.0,19.0,8.0,0.0,True,,4.5,2311.0,19.98,,,390.0,Biosilk,,"B08S48CLGQ (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,True,True,True,Grooming,84.0,B08S48CLGQ,2025-09-28,,,,,
In Stock,ACTIVE,0.286,75.0,18.73,4.0,14.0,8.0,0.0,True,,4.5,2311.0,19.98,,,361.0,Biosilk,,"B08S48CLGQ (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,True,True,True,Grooming,102.0,B08S48CLGQ,2025-09-27,,,,,
In Stock,ACTIVE,0.3,60.0,19.98,3.0,10.0,8.0,0.0,True,,4.5,2311.0,19.98,,,438.0,Biosilk,,"B08S48CLGQ (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,True,True,True,Grooming,90.0,B08S48CLGQ,2025-09-26,,,,,
In Stock,ACTIVE,0.462,120.0,19.98,6.0,13.0,8.0,0.0,True,,4.5,2311.0,19.98,,,458.0,Biosilk,,"B08S48CLGQ (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,True,True,True,Grooming,89.0,B08S48CLGQ,2025-09-25,,,,,
