ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.118,16.0,7.97,2.0,17.0,6.0,0.0,True,,4.3,319.0,7.99,0.009345794392523364,0.0,218.0,Clorox,1.96,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,424.0,B0CG1369VS,2025-08-29,1.96,0.0,1.0,107.0,0.0
In Stock,ACTIVE,0.192,40.0,7.99,5.0,26.0,6.0,0.0,True,,4.3,319.0,7.99,0.0,,231.0,Clorox,,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,424.0,B0CG1369VS,2025-08-28,0.0,0.0,0.0,104.0,0.0
In Stock,ACTIVE,0.083,17.0,8.34,2.0,24.0,6.0,0.0,True,,4.3,319.0,7.99,0.005555555555555556,0.0,198.0,Clorox,2.96,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,429.0,B0CG1369VS,2025-08-27,2.96,0.0,1.0,180.0,0.0
In Stock,ACTIVE,0.333,39.0,7.85,5.0,15.0,6.0,0.0,True,,4.3,318.0,7.99,0.0,,207.0,Clorox,,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,435.0,B0CG1369VS,2025-08-26,0.0,0.0,0.0,145.0,0.0
In Stock,ACTIVE,0.304,56.0,7.97,7.0,23.0,6.0,0.0,True,,4.3,317.0,7.99,0.004444444444444444,0.0,214.0,Clorox,3.0,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,438.0,B0CG1369VS,2025-08-25,3.0,0.0,1.0,225.0,0.0
In Stock,ACTIVE,0.182,32.0,7.99,4.0,22.0,6.0,0.0,True,,4.3,316.0,7.99,0.0,,223.0,Clorox,,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,434.0,B0CG1369VS,2025-08-24,0.0,0.0,0.0,247.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,37.0,6.0,0.0,True,,4.2,314.0,7.99,0.005291005291005291,0.0,217.0,Clorox,2.24,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,446.0,B0CG1369VS,2025-08-23,2.24,0.0,1.0,189.0,0.0
In Stock,ACTIVE,0.333,75.0,7.51,10.0,30.0,6.0,0.0,True,,4.2,313.0,7.3,0.004132231404958678,0.0,217.0,Clorox,2.52,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,446.0,B0CG1369VS,2025-08-22,2.52,0.0,1.0,242.0,0.0
In Stock,ACTIVE,0.12,22.0,7.3,3.0,25.0,6.0,0.0,True,,4.2,312.0,7.3,0.003787878787878788,0.0,228.0,Clorox,3.0,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,451.0,B0CG1369VS,2025-08-21,3.0,0.0,1.0,264.0,0.0
In Stock,ACTIVE,0.174,31.0,7.82,4.0,23.0,6.0,0.0,True,,4.2,312.0,7.99,0.004587155963302753,0.0,223.0,Clorox,2.27,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,455.0,B0CG1369VS,2025-08-20,2.27,0.0,1.0,218.0,0.0
In Stock,ACTIVE,0.08,16.0,7.99,2.0,25.0,6.0,0.0,True,,4.2,312.0,7.99,0.0,,217.0,Clorox,,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,457.0,B0CG1369VS,2025-08-19,0.0,0.0,0.0,43.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,18.0,6.0,0.0,True,,4.2,311.0,7.99,0.0,,205.0,Clorox,,B0CG1369VS (Clorox Fraganzia - Liquid Detergent - 40oz - Lavender),[],True,False,True,True,Laundry,456.0,B0CG1369VS,2025-08-18,0.0,0.0,0.0,112.0,0.0
