ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.333,48.0,15.99,3.0,9.0,5.0,1.0,True,,4.4,34.0,15.99,0.002989536621823617,1.0,311.0,Kingsford,1.585,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,108.0,B09NRS6PT9,2025-06-04,3.17,20.0,2.0,669.0,2.0
In Stock,ACTIVE,0.0,0.0,,0.0,7.0,5.0,1.0,True,,4.4,34.0,15.99,0.0,,321.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,109.0,B09NRS6PT9,2025-06-03,0.0,0.0,0.0,453.0,0.0
In Stock,ACTIVE,0.083,16.0,15.99,1.0,12.0,5.0,1.0,True,,4.4,34.0,15.99,0.00408997955010225,0.0,319.0,Kingsford,1.7775,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,104.0,B09NRS6PT9,2025-06-02,7.11,0.0,4.0,978.0,0.0
In Stock,ACTIVE,0.1,32.0,15.99,2.0,20.0,5.0,1.0,True,,4.4,34.0,15.99,0.00501002004008016,0.2,295.0,Kingsford,2.468,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,96.0,B09NRS6PT9,2025-06-01,12.34,15.99,5.0,998.0,1.0
In Stock,ACTIVE,0.0,0.0,,0.0,12.0,5.0,1.0,True,,4.4,34.0,15.99,0.004862236628849271,0.0,249.0,Kingsford,1.946666666666667,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,103.0,B09NRS6PT9,2025-05-31,5.84,0.0,3.0,617.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,7.0,5.0,1.0,True,,4.4,34.0,15.99,0.005008347245409015,0.6666666666666666,233.0,Kingsford,1.946666666666667,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,97.0,B09NRS6PT9,2025-05-30,5.84,29.6,3.0,599.0,2.0
In Stock,ACTIVE,0.083,32.0,15.99,2.0,24.0,5.0,1.0,True,,4.4,34.0,15.99,0.007856341189674524,0.0,214.0,Kingsford,1.832857142857143,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,98.0,B09NRS6PT9,2025-05-29,12.83,0.0,7.0,891.0,0.0
In Stock,ACTIVE,0.111,32.0,15.99,2.0,18.0,5.0,1.0,True,,4.4,34.0,15.99,0.01377952755905512,0.1428571428571428,209.0,Kingsford,1.942857142857143,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,99.0,B09NRS6PT9,2025-05-28,13.6,15.99,7.0,508.0,1.0
In Stock,ACTIVE,0.0,0.0,,0.0,14.0,5.0,1.0,True,,4.4,34.0,15.99,0.004243281471004243,0.0,209.0,Kingsford,1.993333333333333,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,98.0,B09NRS6PT9,2025-05-27,5.98,0.0,3.0,707.0,0.0
In Stock,ACTIVE,0.194,96.0,15.97,6.0,31.0,5.0,1.0,True,,4.4,34.0,15.99,0.01079136690647482,0.1666666666666667,218.0,Kingsford,1.416666666666667,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,103.0,B09NRS6PT9,2025-05-26,8.5,23.62,6.0,556.0,1.0
In Stock,ACTIVE,0.167,80.0,15.99,5.0,30.0,5.0,1.0,True,,4.4,34.0,15.99,0.005256241787122208,0.25,188.0,Kingsford,1.6875,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,101.0,B09NRS6PT9,2025-05-25,6.75,15.99,4.0,761.0,1.0
In Stock,ACTIVE,0.13,48.0,15.99,3.0,23.0,5.0,1.0,True,,4.4,34.0,15.99,0.006451612903225806,0.0,236.0,Kingsford,1.643333333333333,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,111.0,B09NRS6PT9,2025-05-24,4.93,0.0,3.0,465.0,0.0
In Stock,ACTIVE,0.07400000000000001,32.0,15.99,2.0,27.0,5.0,1.0,True,,4.4,34.0,15.99,0.0108695652173913,0.0,264.0,Kingsford,1.884,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,95.0,B09NRS6PT9,2025-05-23,9.42,0.0,5.0,460.0,0.0
In Stock,ACTIVE,0.333,64.0,15.99,4.0,12.0,5.0,1.0,True,,4.4,34.0,15.99,0.0,,251.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,101.0,B09NRS6PT9,2025-05-22,0.0,0.0,0.0,192.0,0.0
In Stock,ACTIVE,0.182,32.0,15.99,2.0,11.0,5.0,1.0,True,,4.4,34.0,15.99,,,234.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,102.0,B09NRS6PT9,2025-05-21,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.125,16.0,15.99,1.0,8.0,5.0,1.0,True,,4.4,34.0,15.99,,,279.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,105.0,B09NRS6PT9,2025-05-20,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.364,64.0,15.99,4.0,11.0,5.0,1.0,True,,4.4,34.0,15.99,,,323.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,96.0,B09NRS6PT9,2025-05-19,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.278,80.0,15.99,5.0,18.0,5.0,1.0,True,,4.4,34.0,15.99,,,294.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,113.0,B09NRS6PT9,2025-05-18,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.125,16.0,15.99,1.0,8.0,5.0,1.0,True,,4.4,34.0,15.99,,,333.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,109.0,B09NRS6PT9,2025-05-17,,,,,
In Stock,ACTIVE,0.25,32.0,15.99,2.0,8.0,5.0,1.0,True,,4.4,34.0,15.99,,,339.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,110.0,B09NRS6PT9,2025-05-16,,,,,
In Stock,ACTIVE,0.1,16.0,15.99,1.0,10.0,5.0,1.0,True,,4.4,34.0,15.99,,,312.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,115.0,B09NRS6PT9,2025-05-15,,,,,
In Stock,ACTIVE,0.0,,,,2.0,5.0,1.0,True,,4.4,34.0,15.99,,,421.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,109.0,B09NRS6PT9,2025-05-14,,,,,
In Stock,ACTIVE,0.0,,,,3.0,5.0,1.0,True,,4.4,34.0,15.99,,,337.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,112.0,B09NRS6PT9,2025-05-13,,,,,
In Stock,ACTIVE,0.0,,,,6.0,5.0,1.0,True,,4.4,34.0,15.99,,,380.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,106.0,B09NRS6PT9,2025-05-12,,,,,
In Stock,ACTIVE,0.0,,,,4.0,5.0,1.0,True,,4.4,34.0,15.99,,,389.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,103.0,B09NRS6PT9,2025-05-11,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,3.0,5.0,1.0,True,,4.4,34.0,15.99,,,279.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,97.0,B09NRS6PT9,2025-05-10,,,,,
In Stock,ACTIVE,0.667,32.0,15.99,2.0,3.0,5.0,1.0,True,,4.4,34.0,15.99,,,214.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,99.0,B09NRS6PT9,2025-05-09,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,6.0,5.0,1.0,True,,4.4,34.0,15.99,,,208.0,Kingsford,,"B09NRS6PT9 (Kingsford - Fish & Veggie Pans - 4ct, 2-pack)",[],True,False,True,True,Foils & Pans,106.0,B09NRS6PT9,2025-05-08,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,12.0,26.2,,,247.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,,B09NRSBD9D,2026-05-15,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,12.0,26.2,,,227.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,,B09NRSBD9D,2026-05-14,,,,,
In Stock,ACTIVE,,0.0,,0.0,,4.0,0.0,True,,4.7,12.0,26.2,,,189.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,,B09NRSBD9D,2026-05-13,,,,,
In Stock,ACTIVE,,0.0,,0.0,,4.0,0.0,True,,4.7,12.0,26.2,,,225.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,,B09NRSBD9D,2026-05-12,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.7,12.0,26.33,,,196.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,21.0,B09NRSBD9D,2026-05-11,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,1.0,4.0,0.0,True,,4.7,12.0,26.33,,,252.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,21.0,B09NRSBD9D,2026-05-10,,,,,
Not Buyable,ACTIVE,0.5,26.0,26.33,1.0,2.0,,,False,,,,,,,253.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],False,False,False,False,Foils & Pans,22.0,B09NRSBD9D,2026-05-09,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,12.0,26.33,,,210.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,22.0,B09NRSBD9D,2026-05-08,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,12.0,26.33,,,219.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,22.0,B09NRSBD9D,2026-05-07,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,12.0,26.36,,,185.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,21.0,B09NRSBD9D,2026-05-06,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,12.0,25.72,,,173.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,21.0,B09NRSBD9D,2026-05-05,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.7,12.0,25.72,,,165.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,21.0,B09NRSBD9D,2026-05-04,,,,,
In Stock,ACTIVE,0.0,,,,2.0,4.0,0.0,True,,4.7,12.0,25.72,,,174.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,21.0,B09NRSBD9D,2026-05-03,,,,,
In Stock,ACTIVE,0.0,,,,3.0,4.0,0.0,True,,4.7,12.0,25.72,,,161.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,20.0,B09NRSBD9D,2026-05-02,,,,,
In Stock,ACTIVE,,0.0,,0.0,,4.0,0.0,True,,4.7,12.0,25.72,,,166.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,False,Foils & Pans,19.0,B09NRSBD9D,2026-05-01,,,,,
In Stock,ACTIVE,,0.0,,0.0,,4.0,0.0,True,,4.7,12.0,25.72,,,137.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,True,Foils & Pans,19.0,B09NRSBD9D,2026-04-30,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,1.0,4.0,0.0,True,,4.7,12.0,25.6,,,193.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,True,Foils & Pans,19.0,B09NRSBD9D,2026-04-29,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,12.0,25.62,,,193.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,True,Foils & Pans,19.0,B09NRSBD9D,2026-04-28,,,,,
In Stock,ACTIVE,0.0,,,,1.0,4.0,0.0,True,,4.7,12.0,25.57,,,190.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,True,Foils & Pans,17.0,B09NRSBD9D,2026-04-27,,,,,
In Stock,ACTIVE,,,,,,4.0,0.0,True,,4.7,12.0,25.57,,,187.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,True,Foils & Pans,16.0,B09NRSBD9D,2026-04-26,,,,,
In Stock,ACTIVE,0.0,,,,2.0,4.0,0.0,True,,4.7,12.0,25.57,,,185.0,Kingsford,,B09NRSBD9D (Kingsford - Drip Bucket Liners - 10ct - 6 PACK),[],True,False,True,True,Foils & Pans,15.0,B09NRSBD9D,2026-04-25,,,,,
