ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,-1.0,-161.0,160.76,-1.0,1.0,8.0,0.0,True,,4.4,11366.0,177.05,,,217.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],True,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-20,,,,,
In Stock,ACTIVE,0.0,,,,1.0,8.0,0.0,True,,4.4,12216.0,177.07,,,222.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],True,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-19,,,,,
In Stock,ACTIVE,0.333,161.0,160.76,1.0,3.0,8.0,0.0,True,,3.6,2.0,177.07,,,7059.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],True,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-18,,,,,
Short Term OOS,ACTIVE,0.0,,,,1.0,8.0,0.0,True,,3.6,2.0,,,,7066.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-17,,,,,
Short Term OOS,ACTIVE,,,,,0.0,8.0,0.0,True,,3.6,2.0,,,,7068.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-16,,,,,
Short Term OOS,ACTIVE,,,,,0.0,8.0,0.0,True,,3.6,2.0,,,,7067.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-15,,,,,
Short Term OOS,ACTIVE,,,,,,8.0,0.0,True,,3.6,2.0,,,,7053.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-14,,,,,
Short Term OOS,ACTIVE,,,,,,8.0,0.0,True,,3.6,2.0,,,,7053.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-13,,,,,
Short Term OOS,ACTIVE,,,,,,8.0,0.0,True,,3.6,2.0,,,,7058.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-12,,,,,
Short Term OOS,ACTIVE,,,,,,8.0,0.0,True,,3.6,2.0,,,,7050.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-11,,,,,
Short Term OOS,ACTIVE,,,,,,8.0,0.0,True,,3.6,2.0,,,,7027.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-10,,,,,
Short Term OOS,ACTIVE,,,,,,8.0,0.0,True,,3.6,2.0,,,,7015.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-09,,,,,
Short Term OOS,ACTIVE,,,,,,8.0,0.0,True,,3.6,2.0,,,,7008.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-08,,,,,
Short Term OOS,ACTIVE,,,,,,8.0,0.0,True,,3.6,2.0,,,,7004.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-07,,,,,
Short Term OOS,ACTIVE,,,,,,8.0,0.0,True,,3.6,2.0,,,,6975.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-06,,,,,
Short Term OOS,ACTIVE,,,,,,8.0,0.0,True,,3.6,2.0,,,,6987.0,Arm & Hammer,,"B09R28S6JJ (Arm & Hammer Dental Treats for Dogs, Nubbies, Small Size, Chicken Flavor, Value Bucket- 139 pcs & *** 6 Pc Multi-Pk ***)",[],False,False,True,False,Treats & Chews,3.0,B09R28S6JJ,2025-09-05,,,,,
