ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.158,15.0,5.1,3.0,19.0,7.0,0.0,True,,3.8,68.0,5.1,,,45.0,Burt's Bees,,B09LCRY6ZJ (Burt's Bees Deodorizing Spray (Canada)),[],True,True,True,True,Grooming,179.0,B09LCRY6ZJ,2025-10-24,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.214,30.0,5.02,6.0,28.0,7.0,0.0,True,,3.8,68.0,4.61,,,53.0,Burt's Bees,,B09LCRY6ZJ (Burt's Bees Deodorizing Spray (Canada)),[],True,True,True,True,Grooming,182.0,B09LCRY6ZJ,2025-10-23,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.281,43.0,4.83,9.0,32.0,7.0,0.0,True,,3.8,68.0,4.61,,,50.0,Burt's Bees,,B09LCRY6ZJ (Burt's Bees Deodorizing Spray (Canada)),[],True,True,True,True,Grooming,187.0,B09LCRY6ZJ,2025-10-22,,,,,
In Stock,ACTIVE,0.143,20.0,5.1,4.0,28.0,7.0,0.0,True,,3.8,68.0,4.61,,,50.0,Burt's Bees,,B09LCRY6ZJ (Burt's Bees Deodorizing Spray (Canada)),[],True,True,True,True,Grooming,195.0,B09LCRY6ZJ,2025-10-21,,,,,
In Stock,ACTIVE,0.217,23.0,4.61,5.0,23.0,7.0,0.0,True,,3.8,68.0,5.1,,,50.0,Burt's Bees,,B09LCRY6ZJ (Burt's Bees Deodorizing Spray (Canada)),[],True,True,True,True,Grooming,181.0,B09LCRY6ZJ,2025-10-20,,,,,
In Stock,ACTIVE,0.148,20.0,4.98,4.0,27.0,7.0,0.0,True,,3.8,68.0,5.1,,,47.0,Burt's Bees,,B09LCRY6ZJ (Burt's Bees Deodorizing Spray (Canada)),[],True,True,True,True,Grooming,173.0,B09LCRY6ZJ,2025-10-19,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.25,35.0,5.03,7.0,28.0,7.0,0.0,True,,3.9,67.0,4.61,,,59.0,Burt's Bees,,B09LCRY6ZJ (Burt's Bees Deodorizing Spray (Canada)),[],True,True,True,True,Grooming,188.0,B09LCRY6ZJ,2025-10-18,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.281,43.0,4.83,9.0,32.0,7.0,0.0,True,,3.9,67.0,5.1,,,57.0,Burt's Bees,,B09LCRY6ZJ (Burt's Bees Deodorizing Spray (Canada)),[],True,True,True,True,Grooming,192.0,B09LCRY6ZJ,2025-10-17,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.103,15.0,5.14,3.0,29.0,7.0,0.0,True,,3.9,66.0,4.61,,,57.0,Burt's Bees,,B09LCRY6ZJ (Burt's Bees Deodorizing Spray (Canada)),[],True,True,True,True,Grooming,196.0,B09LCRY6ZJ,2025-10-16,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.217,25.0,5.0,5.0,23.0,7.0,0.0,True,,3.9,65.0,4.98,,,48.0,Burt's Bees,,B09LCRY6ZJ (Burt's Bees Deodorizing Spray (Canada)),[],True,True,True,True,Grooming,191.0,B09LCRY6ZJ,2025-10-15,0.0,0.0,0.0,0.0,0.0
