ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.091,18.0,4.51,4.0,44.0,5.0,0.0,True,,3.4,11732.0,4.64,,,27.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,869.0,B0B4T6RRRJ,2026-05-07,,,,,
In Stock,ACTIVE,0.065,14.0,4.66,3.0,46.0,5.0,0.0,True,,3.4,11758.0,4.62,,,25.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,880.0,B0B4T6RRRJ,2026-05-06,,,,,
In Stock,ACTIVE,0.291,74.0,4.62,16.0,55.0,5.0,0.0,True,,3.4,11749.0,4.61,,,24.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,875.0,B0B4T6RRRJ,2026-05-05,,,,,
In Stock,ACTIVE,0.128,28.0,4.61,6.0,47.0,5.0,0.0,True,,3.4,11747.0,4.61,,,23.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,883.0,B0B4T6RRRJ,2026-05-04,,,,,
In Stock,ACTIVE,0.148,41.0,4.61,9.0,61.0,5.0,0.0,True,,3.4,11745.0,4.62,,,23.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,890.0,B0B4T6RRRJ,2026-05-03,,,,,
In Stock,ACTIVE,0.091,22.0,4.42,5.0,55.0,5.0,0.0,True,,3.4,11739.0,4.62,,,24.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,898.0,B0B4T6RRRJ,2026-05-02,,,,,
In Stock,ACTIVE,0.075,23.0,4.62,5.0,67.0,5.0,0.0,True,,3.4,11722.0,4.62,,,25.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,900.0,B0B4T6RRRJ,2026-05-01,,,,,
In Stock,ACTIVE,0.058,14.0,4.61,3.0,52.0,5.0,0.0,True,,3.4,11718.0,4.55,,,23.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,909.0,B0B4T6RRRJ,2026-04-30,,,,,
In Stock,ACTIVE,0.154,27.0,4.55,6.0,39.0,5.0,0.0,True,,3.4,12422.0,4.6,,,24.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,916.0,B0B4T6RRRJ,2026-04-29,,,,,
In Stock,ACTIVE,0.083,23.0,4.6,5.0,60.0,5.0,0.0,True,,3.4,12417.0,4.6,,,24.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,923.0,B0B4T6RRRJ,2026-04-28,,,,,
In Stock,ACTIVE,0.256,50.0,4.58,11.0,43.0,5.0,0.0,True,,3.7,433.0,4.61,,,379.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,930.0,B0B4T6RRRJ,2026-04-27,,,,,
In Stock,ACTIVE,0.317,60.0,4.6,13.0,41.0,5.0,0.0,True,,3.7,433.0,4.61,,,392.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,942.0,B0B4T6RRRJ,2026-04-26,,,,,
In Stock,ACTIVE,0.36,41.0,4.59,9.0,25.0,5.0,0.0,True,,3.7,433.0,4.6,,,442.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,955.0,B0B4T6RRRJ,2026-04-25,,,,,
In Stock,ACTIVE,0.44,51.0,4.6,11.0,25.0,5.0,0.0,True,,3.7,432.0,4.6,,,503.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,965.0,B0B4T6RRRJ,2026-04-24,,,,,
In Stock,ACTIVE,0.579,51.0,4.6,11.0,19.0,5.0,0.0,True,,3.7,432.0,4.56,,,425.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,972.0,B0B4T6RRRJ,2026-04-23,,,,,
In Stock,ACTIVE,0.25,32.0,4.55,7.0,28.0,5.0,0.0,True,,3.7,430.0,4.55,,,495.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,985.0,B0B4T6RRRJ,2026-04-22,,,,,
In Stock,ACTIVE,0.342,59.0,4.5,13.0,38.0,5.0,0.0,True,,3.7,431.0,4.55,,,486.0,Clorox,,B0B4T6RRRJ (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Sweet Rosewater),[],True,False,True,True,Air Care,987.0,B0B4T6RRRJ,2026-04-21,,,,,
