ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.25,52.0,52.48,1.0,4.0,6.0,0.0,True,,4.8,11.0,52.48,,,304.0,Glad for Pets,,"B0D42BH3LJ (Glad for Pets Activated Carbon Training Pads with Micro-Defensive Technology - 23"" x 23"" 100ct & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,160.0,B0D42BH3LJ,2025-10-17,,,,,
In Stock,ACTIVE,0.375,157.0,52.48,3.0,8.0,6.0,0.0,True,,4.8,11.0,52.48,,,376.0,Glad for Pets,,"B0D42BH3LJ (Glad for Pets Activated Carbon Training Pads with Micro-Defensive Technology - 23"" x 23"" 100ct & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,162.0,B0D42BH3LJ,2025-10-16,,,,,
In Stock,ACTIVE,0.273,157.0,52.48,3.0,11.0,6.0,0.0,True,,4.8,11.0,52.48,,,343.0,Glad for Pets,,"B0D42BH3LJ (Glad for Pets Activated Carbon Training Pads with Micro-Defensive Technology - 23"" x 23"" 100ct & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,162.0,B0D42BH3LJ,2025-10-15,,,,,
In Stock,ACTIVE,-0.222,-105.0,52.48,-2.0,9.0,6.0,0.0,True,,4.8,11.0,52.48,,,298.0,Glad for Pets,,"B0D42BH3LJ (Glad for Pets Activated Carbon Training Pads with Micro-Defensive Technology - 23"" x 23"" 100ct & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,152.0,B0D42BH3LJ,2025-10-14,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,8.0,6.0,0.0,True,,4.8,11.0,52.48,,,302.0,Glad for Pets,,"B0D42BH3LJ (Glad for Pets Activated Carbon Training Pads with Micro-Defensive Technology - 23"" x 23"" 100ct & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,152.0,B0D42BH3LJ,2025-10-13,,,,,
In Stock,ACTIVE,0.167,52.0,52.48,1.0,6.0,6.0,0.0,True,,4.8,11.0,52.48,,,358.0,Glad for Pets,,"B0D42BH3LJ (Glad for Pets Activated Carbon Training Pads with Micro-Defensive Technology - 23"" x 23"" 100ct & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,140.0,B0D42BH3LJ,2025-10-12,,,,,
In Stock,ACTIVE,0.6,157.0,52.48,3.0,5.0,6.0,0.0,True,,4.8,11.0,52.48,,,329.0,Glad for Pets,,"B0D42BH3LJ (Glad for Pets Activated Carbon Training Pads with Micro-Defensive Technology - 23"" x 23"" 100ct & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,139.0,B0D42BH3LJ,2025-10-11,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,3.0,6.0,0.0,True,,4.8,11.0,52.48,,,363.0,Glad for Pets,,"B0D42BH3LJ (Glad for Pets Activated Carbon Training Pads with Micro-Defensive Technology - 23"" x 23"" 100ct & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,140.0,B0D42BH3LJ,2025-10-10,,,,,
In Stock,ACTIVE,0.2,105.0,52.48,2.0,10.0,6.0,0.0,True,,4.8,11.0,52.48,,,321.0,Glad for Pets,,"B0D42BH3LJ (Glad for Pets Activated Carbon Training Pads with Micro-Defensive Technology - 23"" x 23"" 100ct & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,141.0,B0D42BH3LJ,2025-10-09,,,,,
In Stock,ACTIVE,-0.3,-157.0,52.48,-3.0,10.0,6.0,0.0,True,,4.8,11.0,52.48,,,267.0,Glad for Pets,,"B0D42BH3LJ (Glad for Pets Activated Carbon Training Pads with Micro-Defensive Technology - 23"" x 23"" 100ct & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,143.0,B0D42BH3LJ,2025-10-08,,,,,
