ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.059,10.0,9.99,1.0,17.0,6.0,0.0,True,,4.7,1318.0,9.99,0.01501501501501501,0.0,139.0,Fabuloso,1.228,B0DPGKVFWN (Fabuloso Microfiber Cleaning Cloths Purple 12PK),[],True,False,True,True,Cleaning Tools,111.0,B0DPGKVFWN,2025-10-31,6.14,0.0,5.0,333.0,0.0
In Stock,ACTIVE,0.063,10.0,9.99,1.0,16.0,6.0,0.0,True,,4.7,1318.0,9.99,0.007211538461538462,0.0,132.0,Fabuloso,2.89,B0DPGKVFWN (Fabuloso Microfiber Cleaning Cloths Purple 12PK),[],True,False,True,True,Cleaning Tools,119.0,B0DPGKVFWN,2025-10-30,8.67,0.0,3.0,416.0,0.0
In Stock,ACTIVE,0.2,40.0,9.99,4.0,20.0,6.0,0.0,True,,4.7,1316.0,9.99,0.004739336492890996,0.6,133.0,Fabuloso,2.378,B0DPGKVFWN (Fabuloso Microfiber Cleaning Cloths Purple 12PK),[],True,False,True,True,Cleaning Tools,115.0,B0DPGKVFWN,2025-10-29,11.89,21.97,5.0,1055.0,3.0
In Stock,ACTIVE,0.043,10.0,9.99,1.0,23.0,6.0,0.0,True,,4.7,1315.0,9.99,0.01172529313232831,0.1428571428571428,124.0,Fabuloso,2.344285714285714,B0DPGKVFWN (Fabuloso Microfiber Cleaning Cloths Purple 12PK),[],True,False,True,True,Cleaning Tools,119.0,B0DPGKVFWN,2025-10-28,16.41,9.99,7.0,597.0,1.0
In Stock,ACTIVE,0.115,30.0,9.99,3.0,26.0,6.0,0.0,True,,4.7,1315.0,9.99,0.007033997655334115,0.0,113.0,Fabuloso,2.828333333333333,B0DPGKVFWN (Fabuloso Microfiber Cleaning Cloths Purple 12PK),[],True,False,True,True,Cleaning Tools,127.0,B0DPGKVFWN,2025-10-27,16.97,0.0,6.0,853.0,0.0
In Stock,ACTIVE,0.07400000000000001,20.0,9.99,2.0,27.0,6.0,0.0,True,,4.7,1317.0,9.99,0.009727626459143969,0.2,97.0,Fabuloso,2.646,B0DPGKVFWN (Fabuloso Microfiber Cleaning Cloths Purple 12PK),[],True,False,True,True,Cleaning Tools,117.0,B0DPGKVFWN,2025-10-26,13.23,9.99,5.0,514.0,1.0
In Stock,ACTIVE,0.071,20.0,9.99,2.0,28.0,6.0,0.0,True,,4.4,25.0,9.99,0.01048951048951049,0.2222222222222222,95.0,Fabuloso,1.906666666666667,B0DPGKVFWN (Fabuloso Microfiber Cleaning Cloths Purple 12PK),[],True,False,True,True,Cleaning Tools,120.0,B0DPGKVFWN,2025-10-25,17.16,19.98,9.0,858.0,2.0
In Stock,ACTIVE,0.19,40.0,9.99,4.0,21.0,6.0,0.0,True,,4.4,25.0,9.99,0.009174311926605505,0.0,90.0,Fabuloso,2.346666666666667,B0DPGKVFWN (Fabuloso Microfiber Cleaning Cloths Purple 12PK),[],True,False,True,True,Cleaning Tools,112.0,B0DPGKVFWN,2025-10-24,7.04,0.0,3.0,327.0,0.0
In Stock,ACTIVE,0.04,10.0,9.99,1.0,25.0,6.0,0.0,True,,4.4,25.0,9.99,0.0,,72.0,Fabuloso,,B0DPGKVFWN (Fabuloso Microfiber Cleaning Cloths Purple 12PK),[],True,False,True,True,Cleaning Tools,120.0,B0DPGKVFWN,2025-10-23,0.0,0.0,0.0,72.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,30.0,6.0,0.0,True,,4.4,25.0,9.99,0.02222222222222222,0.0,74.0,Fabuloso,2.971666666666666,B0DPGKVFWN (Fabuloso Microfiber Cleaning Cloths Purple 12PK),[],True,False,True,True,Cleaning Tools,120.0,B0DPGKVFWN,2025-10-22,17.83,0.0,6.0,270.0,0.0
