ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,ACTIVE: PROMO,,0.0,,0.0,0.0,5.0,0.0,True,,4.6,180.0,,,,375.0,Glad,,"B0CGW1Q7Y8 (Glad Holiday - 12oz Paper Bowls, 20ct - Red Snowflake)",[],False,False,True,True,Disposable Tabletop,0.0,B0CGW1Q7Y8,2026-04-16,,,,,
Short Term OOS,ACTIVE: PROMO,,-10.0,4.99,-2.0,0.0,5.0,0.0,True,,4.6,179.0,4.99,,,348.0,Glad,,"B0CGW1Q7Y8 (Glad Holiday - 12oz Paper Bowls, 20ct - Red Snowflake)",[],True,False,True,True,Disposable Tabletop,0.0,B0CGW1Q7Y8,2026-04-15,,,,,
Not Buyable,ACTIVE: PROMO,0.0,,,,2.0,5.0,0.0,True,,4.6,179.0,,,,324.0,Glad,,"B0CGW1Q7Y8 (Glad Holiday - 12oz Paper Bowls, 20ct - Red Snowflake)",[],False,False,True,True,Disposable Tabletop,0.0,B0CGW1Q7Y8,2026-04-14,,,,,
Not Buyable,ACTIVE: PROMO,,,,,0.0,5.0,0.0,True,,4.6,179.0,,,,282.0,Glad,,"B0CGW1Q7Y8 (Glad Holiday - 12oz Paper Bowls, 20ct - Red Snowflake)",[],False,False,True,True,Disposable Tabletop,0.0,B0CGW1Q7Y8,2026-04-13,,,,,
Not Buyable,ACTIVE: PROMO,,0.0,,0.0,0.0,5.0,0.0,True,,4.6,178.0,,,,353.0,Glad,,"B0CGW1Q7Y8 (Glad Holiday - 12oz Paper Bowls, 20ct - Red Snowflake)",[],False,False,True,True,Disposable Tabletop,0.0,B0CGW1Q7Y8,2026-04-12,,,,,
Short Term OOS,ACTIVE: PROMO,0.6,15.0,4.99,3.0,5.0,5.0,0.0,True,,4.6,178.0,4.99,,,329.0,Glad,,"B0CGW1Q7Y8 (Glad Holiday - 12oz Paper Bowls, 20ct - Red Snowflake)",[],True,False,True,True,Disposable Tabletop,0.0,B0CGW1Q7Y8,2026-04-11,,,,,
Long Term OOS,ACTIVE: PROMO,0.0,0.0,,0.0,7.0,5.0,0.0,True,,4.6,178.0,4.99,,,351.0,Glad,,"B0CGW1Q7Y8 (Glad Holiday - 12oz Paper Bowls, 20ct - Red Snowflake)",[],True,False,True,True,Disposable Tabletop,0.0,B0CGW1Q7Y8,2026-04-10,,,,,
Long Term OOS,ACTIVE: PROMO,0.0,,,,5.0,5.0,0.0,True,,4.6,177.0,4.99,,,347.0,Glad,,"B0CGW1Q7Y8 (Glad Holiday - 12oz Paper Bowls, 20ct - Red Snowflake)",[],True,False,True,True,Disposable Tabletop,0.0,B0CGW1Q7Y8,2026-04-09,,,,,
Short Term OOS,ACTIVE: PROMO,0.0,,,,1.0,5.0,0.0,True,,4.6,176.0,4.99,,,339.0,Glad,,"B0CGW1Q7Y8 (Glad Holiday - 12oz Paper Bowls, 20ct - Red Snowflake)",[],True,False,True,True,Disposable Tabletop,0.0,B0CGW1Q7Y8,2026-04-08,,,,,
Short Term OOS,ACTIVE: PROMO,0.0,,,,5.0,5.0,0.0,True,,4.6,176.0,4.99,,,255.0,Glad,,"B0CGW1Q7Y8 (Glad Holiday - 12oz Paper Bowls, 20ct - Red Snowflake)",[],True,False,True,True,Disposable Tabletop,0.0,B0CGW1Q7Y8,2026-04-07,,,,,
