ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,0.0,,0.0,19.0,7.0,0.0,True,,4.3,48.0,6.5,,,245.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,39.0,B0B8T4RQ7K,2025-10-29,,,,,
In Stock,FD,0.05599999999999999,7.0,6.5,1.0,18.0,7.0,0.0,True,,4.3,48.0,6.5,,,255.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,39.0,B0B8T4RQ7K,2025-10-28,,,,,
In Stock,FD,0.05599999999999999,7.0,6.5,1.0,18.0,7.0,0.0,True,,4.3,48.0,6.5,,,270.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,39.0,B0B8T4RQ7K,2025-10-27,,,,,
In Stock,FD,0.063,13.0,6.5,2.0,32.0,7.0,0.0,True,,4.3,48.0,6.5,,,261.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,41.0,B0B8T4RQ7K,2025-10-26,,,,,
In Stock,FD,0.048,7.0,6.5,1.0,21.0,7.0,0.0,True,,4.3,48.0,6.5,,,209.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,42.0,B0B8T4RQ7K,2025-10-25,,,,,
In Stock,FD,0.0,0.0,,0.0,31.0,7.0,0.0,True,,4.3,48.0,6.5,,,186.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,44.0,B0B8T4RQ7K,2025-10-24,,,,,
In Stock,FD,0.022,7.0,6.5,1.0,45.0,7.0,0.0,True,,4.3,48.0,6.5,,,186.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,44.0,B0B8T4RQ7K,2025-10-23,,,,,
In Stock,FD,0.03700000000000001,7.0,6.5,1.0,27.0,7.0,0.0,True,,4.3,48.0,6.5,,,198.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,44.0,B0B8T4RQ7K,2025-10-22,,,,,
In Stock,FD,0.083,20.0,6.5,3.0,36.0,7.0,0.0,True,,4.3,48.0,6.5,,,198.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,47.0,B0B8T4RQ7K,2025-10-21,,,,,
In Stock,FD,0.0,,,,22.0,7.0,0.0,True,,4.3,48.0,6.5,,,198.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,47.0,B0B8T4RQ7K,2025-10-20,,,,,
In Stock,FD,0.0,0.0,,0.0,17.0,7.0,0.0,True,,4.3,48.0,6.5,,,224.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,47.0,B0B8T4RQ7K,2025-10-19,,,,,
In Stock,FD,0.0,0.0,,0.0,13.0,7.0,0.0,True,,4.3,48.0,6.5,,,182.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,46.0,B0B8T4RQ7K,2025-10-18,,,,,
In Stock,FD,0.0,0.0,,0.0,8.0,7.0,0.0,True,,4.3,48.0,6.38,,,211.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,46.0,B0B8T4RQ7K,2025-10-17,,,,,
In Stock,FD,0.083,6.0,6.38,1.0,12.0,7.0,0.0,True,,4.3,48.0,6.38,,,226.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,47.0,B0B8T4RQ7K,2025-10-16,,,,,
In Stock,FD,0.0,,,,16.0,7.0,0.0,True,,4.3,48.0,7.08,,,213.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,47.0,B0B8T4RQ7K,2025-10-15,,,,,
In Stock,FD,0.0,0.0,,0.0,10.0,7.0,0.0,False,,4.3,48.0,7.08,,,318.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,47.0,B0B8T4RQ7K,2025-10-14,,,,,
In Stock,FD,0.045,7.0,7.08,1.0,22.0,7.0,0.0,True,,4.3,48.0,7.87,,,265.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,48.0,B0B8T4RQ7K,2025-10-13,,,,,
In Stock,FD,0.0,0.0,,0.0,15.0,7.0,0.0,True,,4.3,48.0,7.87,,,218.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,45.0,B0B8T4RQ7K,2025-10-12,,,,,
In Stock,FD,0.0,0.0,,0.0,11.0,7.0,0.0,True,,4.3,48.0,8.74,,,171.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,48.0,B0B8T4RQ7K,2025-10-11,,,,,
In Stock,FD,0.0,0.0,,0.0,11.0,7.0,0.0,True,,4.3,48.0,8.74,,,220.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,45.0,B0B8T4RQ7K,2025-10-10,,,,,
In Stock,FD,0.0,0.0,,0.0,10.0,7.0,0.0,True,,4.3,48.0,8.74,,,311.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,46.0,B0B8T4RQ7K,2025-10-09,,,,,
In Stock,FD,0.087,17.0,8.74,2.0,23.0,7.0,0.0,True,,4.3,48.0,8.74,,,427.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,45.0,B0B8T4RQ7K,2025-10-08,,,,,
In Stock,FD,0.0,0.0,,0.0,10.0,7.0,0.0,True,,4.3,48.0,8.74,,,402.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,46.0,B0B8T4RQ7K,2025-10-07,,,,,
In Stock,FD,0.0,,,,14.0,7.0,0.0,True,,4.3,48.0,8.74,,,385.0,Star Wars,,B0B8T4RQ7K (Star Wars Mandalorian: Mandalorian Hoodie- Small),[],True,False,True,True,Apparel,46.0,B0B8T4RQ7K,2025-10-06,,,,,
