ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,239.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-07-02,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,222.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-07-01,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,205.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-30,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,168.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-29,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,185.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-28,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,154.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-27,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,193.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-26,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,184.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-25,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,146.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-24,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,247.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-23,0.0,0.0,0.0,0.0,0.0
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,44.0,,,,242.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-22,0.0,0.0,0.0,0.0,0.0
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,43.0,,,,217.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-21,0.0,0.0,0.0,0.0,0.0
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,43.0,,,,237.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-20,0.0,0.0,0.0,0.0,0.0
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,43.0,,,,210.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-19,0.0,0.0,0.0,0.0,0.0
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,43.0,,,,169.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-18,0.0,0.0,0.0,0.0,0.0
Not Buyable,FD,,,,,,7.0,0.0,True,,4.3,43.0,,,,181.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-17,0.0,0.0,0.0,0.0,0.0
Not Buyable,FD,,,,,0.0,7.0,0.0,True,,4.3,43.0,,,,180.0,Star Wars,,B0B8T2TW8X (Star Wars Mandalorian: Mandalorian Hoodie- Large),[],False,False,True,False,Apparel,,B0B8T2TW8X,2025-06-16,0.0,0.0,0.0,0.0,0.0
