ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,4.5,2629.0,29.99,,,106.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-22,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,4.5,2629.0,29.99,,,81.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-21,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,4.5,2629.0,29.99,,,84.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-20,,,,,
In Stock,FD,,0.0,,0.0,0.0,4.0,0.0,True,Boondocks Medical,4.5,2628.0,29.99,,,84.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-19,,,,,
In Stock,FD,1.0,31.0,31.24,1.0,1.0,4.0,0.0,True,Boondocks Medical,4.5,2626.0,29.99,,,138.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,2.0,B004EHZ78U,2025-08-18,,,,,
In Stock,FD,1.0,31.0,31.24,1.0,1.0,4.0,0.0,True,Boondocks Medical,4.5,2626.0,29.99,,,141.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,6.0,B004EHZ78U,2025-08-17,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,4.5,2626.0,29.99,,,130.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-16,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,4.5,2626.0,29.99,,,134.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-15,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,4.5,2680.0,29.99,,,111.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-14,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,3.8,33.0,29.99,,,83.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-13,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,3.8,33.0,29.99,,,88.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-12,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,3.8,33.0,29.99,,,134.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-11,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,3.8,33.0,29.99,,,129.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-10,,,,,
In Stock,FD,,,,,,4.0,0.0,True,Boondocks Medical,3.8,33.0,29.99,,,122.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-09,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,3.8,33.0,29.99,,,110.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-08,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,3.8,33.0,29.99,,,92.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-07,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,3.8,33.0,29.99,,,63.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-06,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,3.8,33.0,29.99,,,55.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-05,,,,,
In Stock,FD,,,,,0.0,4.0,0.0,True,Boondocks Medical,3.8,33.0,29.99,,,79.0,Clorox Pro,,B004EHZ78U (Clorox Commercial Solutions - Hand Sanitizer Dispenser Refill - 33.8oz (1000ml) - CLX # 12159(BBP17540)),[],False,False,True,False,Pro Hand Care,,B004EHZ78U,2025-08-04,,,,,
