ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,ACTIVE,0.125,11.0,10.9,1.0,8.0,7.0,0.0,True,,4.4,5569.0,10.9,,,48.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,5.0,B07V9P7SQH,2026-01-04,,,,,
Short Term OOS,ACTIVE,0.125,11.0,10.9,1.0,8.0,7.0,0.0,True,,4.4,5568.0,10.9,,,48.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,2.0,B07V9P7SQH,2026-01-03,,,,,
Short Term OOS,ACTIVE,0.25,22.0,10.9,2.0,8.0,7.0,0.0,True,,4.4,5567.0,10.9,,,53.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,2.0,B07V9P7SQH,2026-01-02,,,,,
In Stock,ACTIVE,0.5,22.0,10.9,2.0,4.0,7.0,0.0,True,,4.4,5567.0,10.9,,,54.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,False,True,True,Grooming,3.0,B07V9P7SQH,2026-01-01,,,,,
In Stock,ACTIVE,0.111,11.0,10.9,1.0,9.0,7.0,0.0,True,,4.4,5565.0,10.9,,,48.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,False,True,True,Grooming,3.0,B07V9P7SQH,2025-12-31,,,,,
In Stock,ACTIVE,0.0,,,,3.0,7.0,0.0,True,,4.4,5563.0,10.9,,,50.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,3.0,B07V9P7SQH,2025-12-30,,,,,
In Stock,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.4,5563.0,10.9,,,58.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,0.0,B07V9P7SQH,2025-12-29,,,,,
In Stock,ACTIVE,0.0,,,,4.0,7.0,0.0,True,,4.4,5564.0,10.9,,,52.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,6.0,B07V9P7SQH,2025-12-28,,,,,
In Stock,ACTIVE,0.0,,,,1.0,7.0,0.0,True,,4.4,5564.0,10.9,,,52.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B07V9P7SQH,2025-12-27,,,,,
In Stock,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.4,5564.0,10.9,,,58.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B07V9P7SQH,2025-12-26,,,,,
In Stock,ACTIVE,0.0,,,,4.0,7.0,0.0,True,,4.4,5563.0,10.9,,,58.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B07V9P7SQH,2025-12-25,,,,,
In Stock,ACTIVE,0.0,,,,1.0,7.0,0.0,True,,4.4,5562.0,10.9,,,58.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B07V9P7SQH,2025-12-24,,,,,
In Stock,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.4,5561.0,10.9,,,57.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B07V9P7SQH,2025-12-23,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,5.0,7.0,0.0,True,,4.4,5561.0,10.9,,,60.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B07V9P7SQH,2025-12-22,,,,,
Not Buyable,ACTIVE,0.25,11.0,10.9,1.0,4.0,7.0,0.0,True,,4.4,5561.0,10.9,,,65.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B07V9P7SQH,2025-12-21,,,,,
In Stock,ACTIVE,0.0,,,,5.0,7.0,0.0,True,,4.4,5561.0,10.9,,,58.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B07V9P7SQH,2025-12-20,,,,,
Not Buyable,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.4,5560.0,10.9,,,61.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B07V9P7SQH,2025-12-19,,,,,
In Stock,ACTIVE,0.0,,,,3.0,7.0,0.0,True,,4.4,5558.0,10.9,,,54.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B07V9P7SQH,2025-12-18,,,,,
Not Buyable,ACTIVE,0.0,,,,1.0,7.0,0.0,True,,4.4,5558.0,,,,58.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],False,False,True,True,Grooming,,B07V9P7SQH,2025-12-17,,,,,
Not Buyable,ACTIVE,,,,,,7.0,0.0,True,,4.4,5558.0,,,,53.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],False,False,True,True,Grooming,,B07V9P7SQH,2025-12-16,,,,,
Short Term OOS,ACTIVE,,,,,0.0,7.0,0.0,True,,4.4,5557.0,10.9,,,56.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,False,True,True,Grooming,,B07V9P7SQH,2025-12-15,,,,,
Short Term OOS,ACTIVE,0.0,,,,7.0,7.0,0.0,True,,4.4,5556.0,10.9,,,55.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,False,True,True,Grooming,,B07V9P7SQH,2025-12-14,,,,,
Short Term OOS,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.4,5553.0,10.9,,,49.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,False,True,True,Grooming,,B07V9P7SQH,2025-12-13,,,,,
Short Term OOS,ACTIVE,0.0,,,,1.0,7.0,0.0,True,,4.4,5553.0,10.9,,,58.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,False,True,True,Grooming,,B07V9P7SQH,2025-12-12,,,,,
Short Term OOS,ACTIVE,0.0,,,,3.0,7.0,0.0,True,,4.4,5552.0,10.9,,,47.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,False,True,True,Grooming,,B07V9P7SQH,2025-12-11,,,,,
Short Term OOS,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.4,5551.0,10.9,,,50.0,Burt's Bees,,"B07V9P7SQH (Burts Bees Detangling Spray with Lemon and Linseed, 10 Ounce Bottle - 2 Pack)",[],True,False,True,True,Grooming,,B07V9P7SQH,2025-12-10,,,,,
