ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.176,79.0,6.62,12.0,68.0,7.0,0.0,True,,4.6,15030.0,6.62,,,76.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1615.0,B08BCZTQ23,2025-10-31,,,,,
In Stock,ACTIVE,0.163,93.0,6.63,14.0,86.0,7.0,0.0,True,,4.6,15028.0,6.66,,,72.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1610.0,B08BCZTQ23,2025-10-30,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.337,187.0,6.68,28.0,83.0,7.0,0.0,True,,4.6,15028.0,6.71,0.005035246727089627,0.2,65.0,Glad,2.11,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1604.0,B08BCZTQ23,2025-10-29,10.55,5.99,5.0,993.0,1.0
In Stock,ACTIVE,0.29,133.0,6.66,20.0,69.0,7.0,0.0,True,,4.6,15608.0,6.66,0.008555133079847909,0.1111111111111111,61.0,Glad,2.257777777777778,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1610.0,B08BCZTQ23,2025-10-28,20.32,5.99,9.0,1052.0,1.0
In Stock,ACTIVE,0.4320000000000001,213.0,6.66,32.0,74.0,7.0,0.0,True,,4.6,3857.0,6.66,0.003303964757709251,0.0,286.0,Glad,2.81,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1607.0,B08BCZTQ23,2025-10-27,8.43,0.0,3.0,908.0,0.0
In Stock,ACTIVE,0.222,133.0,6.65,20.0,90.0,7.0,0.0,True,,4.6,3856.0,6.44,0.004043905257076834,0.0,309.0,Glad,2.611428571428572,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1608.0,B08BCZTQ23,2025-10-26,18.28,0.0,7.0,1731.0,0.0
In Stock,ACTIVE,0.429,132.0,7.31,18.0,42.0,7.0,0.0,True,,4.6,3976.0,7.86,,,342.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1592.0,B08BCZTQ23,2025-10-25,,,,,
In Stock,ACTIVE,0.4,141.0,7.86,18.0,45.0,7.0,0.0,True,,4.4,1441.0,7.86,,,572.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1577.0,B08BCZTQ23,2025-10-24,,,,,
In Stock,ACTIVE,0.292,110.0,7.86,14.0,48.0,7.0,0.0,True,,4.6,14469.0,7.87,,,78.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1585.0,B08BCZTQ23,2025-10-23,,,,,
In Stock,ACTIVE,0.489,173.0,7.87,22.0,45.0,7.0,0.0,True,,4.6,14469.0,7.87,,,78.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1604.0,B08BCZTQ23,2025-10-22,,,,,
In Stock,ACTIVE,0.7,165.0,7.87,21.0,30.0,7.0,0.0,True,,4.6,14467.0,7.87,,,78.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1790.0,B08BCZTQ23,2025-10-21,,,,,
In Stock,ACTIVE,0.256,87.0,7.87,11.0,43.0,7.0,0.0,True,,4.6,14468.0,7.87,,,78.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1619.0,B08BCZTQ23,2025-10-20,,,,,
In Stock,ACTIVE,0.177,87.0,7.87,11.0,62.0,7.0,0.0,True,,4.6,14468.0,7.88,,,79.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1580.0,B08BCZTQ23,2025-10-19,,,,,
In Stock,ACTIVE,0.346,142.0,7.89,18.0,52.0,7.0,0.0,True,,4.6,14468.0,7.88,,,76.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1583.0,B08BCZTQ23,2025-10-18,,,,,
In Stock,ACTIVE,0.197,95.0,7.88,12.0,61.0,7.0,0.0,True,,4.6,14466.0,7.93,,,81.0,Glad,,"B08BCZTQ23 (Glad - 7"" Square Paper Plates, 50ct - Grey Victorian)",[],True,False,True,True,Disposable Tabletop,1593.0,B08BCZTQ23,2025-10-17,,,,,
