ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,0.0,,,,156.0,6.0,10.0,False,,,,32.46,0.001623376623376623,0.0,12.0,Gladware,1.78,B0F4FZRCFF (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (BBG10316) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FZRCFF,2025-05-14,3.56,0.0,2.0,1232.0,0.0
Short Term OOS,ACTIVE,0.0,,,,100.0,6.0,10.0,False,,,,26.77,0.00303030303030303,0.0,11.0,Gladware,2.215,B0F4FZRCFF (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (BBG10316) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FZRCFF,2025-05-13,4.43,0.0,2.0,660.0,0.0
Short Term OOS,ACTIVE,0.0,,,,17.0,6.0,10.0,False,,,,26.77,0.0,,12.0,Gladware,,B0F4FZRCFF (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (BBG10316) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FZRCFF,2025-05-12,0.0,0.0,0.0,13.0,0.0
Short Term OOS,ACTIVE,0.0,,,,12.0,6.0,10.0,False,,4.4,6405.0,26.77,,,11.0,Gladware,,B0F4FZRCFF (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (BBG10316) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FZRCFF,2025-05-11,,,,,
Short Term OOS,ACTIVE,0.0,,,,9.0,6.0,10.0,False,,4.4,6401.0,26.77,,,11.0,Gladware,,B0F4FZRCFF (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (BBG10316) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FZRCFF,2025-05-10,,,,,
Short Term OOS,ACTIVE,0.0,,,,14.0,6.0,10.0,False,,4.4,6392.0,27.58,,,12.0,Gladware,,B0F4FZRCFF (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (BBG10316) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FZRCFF,2025-05-09,,,,,
Short Term OOS,ACTIVE,0.0,,,,8.0,6.0,0.0,False,,,,49.99,0.0625,0.0,,Gladware,0.86,B0F4FZRCFF (Gladware - Deep Dish 64oz - Large Rectangle - 3ct (BBG10316) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FZRCFF,2025-05-08,0.86,0.0,1.0,16.0,0.0
In Stock,ACTIVE,,,,,,5.0,0.0,True,,4.6,8377.0,11.98,,,7.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4G51Q79,2026-05-15,,,,,
In Stock,ACTIVE,,276.0,11.98,23.0,,5.0,0.0,True,,4.6,8373.0,11.98,,,9.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4G51Q79,2026-05-14,,,,,
In Stock,ACTIVE,,276.0,11.98,23.0,,5.0,0.0,True,,4.6,8371.0,11.98,,,10.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4G51Q79,2026-05-13,,,,,
In Stock,ACTIVE,,252.0,11.98,21.0,,5.0,0.0,True,,4.6,8367.0,11.98,,,10.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4G51Q79,2026-05-12,,,,,
In Stock,ACTIVE,0.264,407.0,11.97,34.0,129.0,5.0,0.0,True,,4.6,8368.0,11.98,,,10.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,633.0,B0F4G51Q79,2026-05-11,,,,,
In Stock,ACTIVE,0.248,431.0,11.98,36.0,145.0,5.0,0.0,True,,4.6,8364.0,11.98,,,10.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,674.0,B0F4G51Q79,2026-05-10,,,,,
Not Buyable,ACTIVE,0.112,240.0,11.98,20.0,179.0,,,False,,,,,,,9.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],False,False,False,True,Food Protection,704.0,B0F4G51Q79,2026-05-09,,,,,
In Stock,ACTIVE,0.159,156.0,11.98,13.0,82.0,5.0,0.0,True,,4.6,8357.0,11.98,,,11.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,717.0,B0F4G51Q79,2026-05-08,,,,,
In Stock,ACTIVE,0.134,156.0,11.97,13.0,97.0,5.0,0.0,True,,4.6,8358.0,11.98,,,11.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,731.0,B0F4G51Q79,2026-05-07,,,,,
In Stock,ACTIVE,0.34,554.0,15.82,35.0,103.0,5.0,0.0,True,,4.6,8353.0,16.68,,,11.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,718.0,B0F4G51Q79,2026-05-06,,,,,
In Stock,ACTIVE,0.176,217.0,16.67,13.0,74.0,5.0,0.0,True,,4.6,8352.0,16.84,,,10.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,721.0,B0F4G51Q79,2026-05-05,,,,,
In Stock,ACTIVE,0.12,152.0,16.84,9.0,75.0,5.0,0.0,True,,4.6,8350.0,16.84,,,11.0,Gladware,,B0F4G51Q79 (Gladware - Entree 25oz - Medium Square - 5ct (BBG10091) **2 PACK**),[],True,False,True,True,Food Protection,723.0,B0F4G51Q79,2026-05-04,,,,,
