ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.259,135.0,9.62,14.0,54.0,5.0,3.0,True,,4.5,2283.0,9.8,,,96.0,Biosilk,,"B01330IQ4U (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounces)",[],True,True,True,False,Grooming,1715.0,B01330IQ4U,2025-05-16,,,,,
In Stock,ACTIVE,0.182,78.0,9.8,8.0,44.0,5.0,3.0,True,,4.5,2283.0,9.8,,,97.0,Biosilk,,"B01330IQ4U (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounces)",[],True,True,True,False,Grooming,1728.0,B01330IQ4U,2025-05-15,,,,,
In Stock,ACTIVE,0.6,147.0,9.8,15.0,25.0,5.0,3.0,True,,4.5,2283.0,9.8,,,97.0,Biosilk,,"B01330IQ4U (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounces)",[],True,True,True,False,Grooming,1733.0,B01330IQ4U,2025-05-14,,,,,
In Stock,ACTIVE,0.148,78.0,9.8,8.0,54.0,5.0,3.0,True,,4.5,2283.0,9.8,,,83.0,Biosilk,,"B01330IQ4U (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounces)",[],True,True,True,False,Grooming,1757.0,B01330IQ4U,2025-05-13,,,,,
In Stock,ACTIVE,0.348,157.0,9.8,16.0,46.0,5.0,3.0,True,,4.5,2283.0,9.8,,,86.0,Biosilk,,"B01330IQ4U (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounces)",[],True,True,True,False,Grooming,1775.0,B01330IQ4U,2025-05-12,,,,,
In Stock,ACTIVE,0.407,108.0,9.8,11.0,27.0,5.0,3.0,True,,4.5,2283.0,9.8,,,123.0,Biosilk,,"B01330IQ4U (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounces)",[],True,True,True,False,Grooming,1779.0,B01330IQ4U,2025-05-11,,,,,
In Stock,ACTIVE,0.176,59.0,9.8,6.0,34.0,5.0,3.0,True,,4.5,2283.0,9.8,,,107.0,Biosilk,,"B01330IQ4U (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounces)",[],True,True,True,False,Grooming,1790.0,B01330IQ4U,2025-05-10,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.258,78.0,9.8,8.0,31.0,5.0,3.0,True,,4.5,2282.0,9.8,,,100.0,Biosilk,,"B01330IQ4U (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounces)",[],True,True,True,False,Grooming,1797.0,B01330IQ4U,2025-05-09,,,,,
In Stock,ACTIVE,0.186,78.0,9.8,8.0,43.0,5.0,3.0,True,,4.5,2281.0,9.8,,,103.0,Biosilk,,"B01330IQ4U (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounces)",[],True,False,True,False,Grooming,1815.0,B01330IQ4U,2025-05-08,,,,,
In Stock,ACTIVE,,,,,,10.0,0.0,True,,4.4,14034.0,5.75,0.0,,5.0,Burt's Bees,,B014TMYBFO (Burt's Bees Waterless Shampoo for Cats 10oz),[],True,True,True,True,Cat Grooming,,B014TMYBFO,2026-05-15,0.0,0.0,0.0,50.0,0.0
