ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.5,0.002228163992869875,0.0,6.0,Clorox,1.988,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-21,9.94,0.0,5.0,2244.0,0.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.5,0.002285191956124314,0.2,6.0,Clorox,2.004,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-20,10.02,25.78,5.0,2188.0,1.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.47,0.003875968992248062,0.125,7.0,Clorox,2.33375,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-19,18.67,12.98,8.0,2064.0,1.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.47,0.002639296187683284,0.0,5.0,Clorox,1.977777777777778,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-18,17.8,0.0,9.0,3410.0,0.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.49,0.001809954751131222,0.0,6.0,Clorox,1.97,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-17,3.94,0.0,2.0,1105.0,0.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.49,0.0008419870895312938,1.0,6.0,Clorox,2.106666666666667,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-16,6.32,38.38,3.0,3563.0,3.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.34,0.00305980528511822,0.2727272727272727,6.0,Clorox,1.954545454545455,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-15,21.5,28.32,11.0,3595.0,3.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.24,0.002973776696404434,0.09090909090909091,6.0,Clorox,1.608181818181818,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-14,17.69,9.49,11.0,3699.0,1.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.24,0.002691065662002153,0.1,6.0,Clorox,1.839,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-13,18.39,9.24,10.0,3716.0,1.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.19,0.002744739249771272,0.0,6.0,Clorox,2.047777777777778,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-12,18.43,0.0,9.0,3279.0,0.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.8,43.0,9.18,0.00141282848262221,0.2,6.0,Clorox,1.712,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-11,8.56,30.08,5.0,3539.0,1.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.8,43.0,9.19,0.001539645881447267,0.0,5.0,Clorox,1.96,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-10,7.84,0.0,4.0,2598.0,0.0
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.9,44.0,9.19,0.00301659125188537,0.0,6.0,Clorox,1.909,B09XN6JGWC (Clorox Fraganzia - Refresher Spray - 22oz - Hawaiian Escape),[],True,False,False,True,Laundry,,B09XN6JGWC,2025-06-09,19.09,0.0,10.0,3315.0,0.0
