ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,,,,2.0,6.0,0.0,True,,3.2,313.0,31.99,,,2052.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,False,True,Air Care,2.0,B09RMSPVZ6,2025-10-15,,,,,
In Stock,ACTIVE,0.0,,,,2.0,6.0,0.0,True,,3.2,313.0,31.99,,,1803.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,False,True,Air Care,2.0,B09RMSPVZ6,2025-10-14,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,True,,3.1,312.0,31.99,,,1490.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,False,True,Air Care,2.0,B09RMSPVZ6,2025-10-13,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.2,313.0,31.99,,,1644.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,False,True,Air Care,3.0,B09RMSPVZ6,2025-10-12,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.2,313.0,31.99,,,1335.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,False,True,Air Care,4.0,B09RMSPVZ6,2025-10-11,,,,,
In Stock,ACTIVE,0.0,,,,5.0,6.0,0.0,True,,3.1,312.0,31.99,,,1286.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,False,True,Air Care,3.0,B09RMSPVZ6,2025-10-10,,,,,
In Stock,ACTIVE,0.0,,,,20.0,6.0,0.0,True,,3.1,312.0,31.99,,,1327.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,False,True,Air Care,2.0,B09RMSPVZ6,2025-10-09,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.1,312.0,31.99,,,1092.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,False,True,Air Care,2.0,B09RMSPVZ6,2025-10-08,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.1,312.0,31.99,,,1233.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Air Care,3.0,B09RMSPVZ6,2025-10-07,,,,,
In Stock,ACTIVE,,,,,,6.0,0.0,True,,3.1,312.0,31.99,,,1111.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Air Care,3.0,B09RMSPVZ6,2025-10-06,,,,,
In Stock,ACTIVE,0.0,,,,1.0,6.0,0.0,True,,3.1,312.0,30.28,,,1274.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Air Care,4.0,B09RMSPVZ6,2025-10-05,,,,,
In Stock,ACTIVE,0.0,,,,7.0,6.0,0.0,True,,3.1,312.0,30.28,,,1184.0,Clorox,,B09RMSPVZ6 (Clorox Fraganzia - Air Freshener Beads Twin Pack - 2x12oz - Spring & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Air Care,3.0,B09RMSPVZ6,2025-10-04,,,,,
