ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,0.0,,0.0,2.0,7.0,0.0,True,,4.4,404.0,8.99,,,39.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,128.0,B0BCGP8FRF,2025-11-18,,,,,
In Stock,FD,0.2,9.0,8.99,1.0,5.0,7.0,0.0,True,,4.4,404.0,8.99,,,30.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,129.0,B0BCGP8FRF,2025-11-17,,,,,
In Stock,FD,0.0,,,,16.0,7.0,0.0,True,,4.4,404.0,8.99,,,27.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,129.0,B0BCGP8FRF,2025-11-16,,,,,
In Stock,FD,0.0,0.0,,0.0,3.0,7.0,0.0,True,Better Prime Solutions,4.4,404.0,8.99,,,33.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],False,False,True,True,Grooming Tools,129.0,B0BCGP8FRF,2025-11-15,,,,,
In Stock,FD,0.1,9.0,8.99,1.0,10.0,7.0,0.0,True,,4.4,403.0,8.99,,,30.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,130.0,B0BCGP8FRF,2025-11-14,,,,,
In Stock,FD,0.0,,,,10.0,7.0,0.0,True,,4.4,403.0,8.99,,,27.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,136.0,B0BCGP8FRF,2025-11-13,,,,,
In Stock,FD,0.0,,,,13.0,7.0,0.0,True,,4.4,403.0,8.99,,,27.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,137.0,B0BCGP8FRF,2025-11-12,,,,,
In Stock,FD,0.0,0.0,,0.0,7.0,7.0,0.0,True,,4.4,403.0,8.99,,,27.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,137.0,B0BCGP8FRF,2025-11-11,,,,,
In Stock,FD,0.211,36.0,8.99,4.0,19.0,7.0,0.0,True,,4.4,403.0,8.99,,,27.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,139.0,B0BCGP8FRF,2025-11-10,,,,,
In Stock,FD,0.0,0.0,,0.0,7.0,7.0,0.0,True,,4.4,403.0,8.99,,,27.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,141.0,B0BCGP8FRF,2025-11-09,,,,,
In Stock,FD,0.0,,,,7.0,7.0,0.0,True,,4.4,402.0,8.99,,,27.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,141.0,B0BCGP8FRF,2025-11-08,,,,,
In Stock,FD,0.077,9.0,8.99,1.0,13.0,7.0,0.0,True,Better Prime Solutions,4.4,402.0,8.99,,,27.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],False,False,True,True,Grooming Tools,141.0,B0BCGP8FRF,2025-11-07,,,,,
Not Buyable,FD,0.0,0.0,,0.0,14.0,,,False,,,,,,,25.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],False,False,False,True,Grooming Tools,141.0,B0BCGP8FRF,2025-11-06,,,,,
In Stock,FD,0.0,0.0,,0.0,15.0,7.0,0.0,True,,4.4,402.0,8.99,,,25.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,141.0,B0BCGP8FRF,2025-11-05,,,,,
In Stock,FD,0.125,18.0,8.99,2.0,16.0,7.0,0.0,True,,4.4,401.0,8.99,,,24.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,143.0,B0BCGP8FRF,2025-11-04,,,,,
In Stock,FD,0.125,18.0,8.99,2.0,16.0,7.0,0.0,True,,4.4,401.0,8.99,,,28.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,146.0,B0BCGP8FRF,2025-11-03,,,,,
In Stock,FD,0.125,18.0,8.99,2.0,16.0,7.0,0.0,True,,4.4,401.0,9.7,,,30.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,145.0,B0BCGP8FRF,2025-11-02,,,,,
In Stock,FD,0.077,10.0,9.7,1.0,13.0,7.0,0.0,True,,4.4,401.0,9.7,,,38.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,148.0,B0BCGP8FRF,2025-11-01,,,,,
In Stock,FD,0.125,10.0,9.7,1.0,8.0,7.0,0.0,True,,4.4,399.0,9.7,,,34.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,149.0,B0BCGP8FRF,2025-10-31,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,4.4,399.0,9.7,,,28.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,149.0,B0BCGP8FRF,2025-10-30,,,,,
In Stock,FD,0.0,,,,5.0,7.0,0.0,True,,4.4,399.0,9.7,,,24.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,149.0,B0BCGP8FRF,2025-10-29,,,,,
In Stock,FD,0.0,0.0,,0.0,11.0,7.0,0.0,True,,4.4,398.0,9.7,,,23.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,143.0,B0BCGP8FRF,2025-10-28,,,,,
In Stock,FD,0.125,10.0,9.7,1.0,8.0,7.0,0.0,True,,4.4,398.0,9.7,,,22.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,142.0,B0BCGP8FRF,2025-10-27,,,,,
In Stock,FD,0.125,10.0,9.7,1.0,8.0,7.0,0.0,True,,4.4,398.0,9.7,,,24.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,145.0,B0BCGP8FRF,2025-10-26,,,,,
In Stock,FD,0.158,29.0,9.7,3.0,19.0,7.0,0.0,True,,4.4,398.0,9.7,,,25.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,149.0,B0BCGP8FRF,2025-10-25,,,,,
In Stock,FD,0.3,29.0,9.7,3.0,10.0,7.0,0.0,True,,4.4,397.0,9.7,,,27.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,150.0,B0BCGP8FRF,2025-10-24,,,,,
In Stock,FD,0.222,19.0,9.7,2.0,9.0,7.0,0.0,True,,4.4,397.0,9.7,,,23.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,150.0,B0BCGP8FRF,2025-10-23,,,,,
In Stock,FD,0.25,10.0,9.7,1.0,4.0,7.0,0.0,True,,4.4,397.0,9.7,,,25.0,Burt's Bees,,"B0BCGP8FRF (BurtÃ‚Â’s Bees Recycled Plastics from Coastal Communities Comb (Travel sized, 6""))",[],True,False,True,True,Grooming Tools,158.0,B0BCGP8FRF,2025-10-22,,,,,
