ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.195,604.0,9.44,64.0,328.0,5.0,0.0,True,,4.9,653.0,9.41,,,64.0,Glad for Kids (Disney),,"B0BZWF4GBK (G4K Disney - 8.5"" Round Paper Plates, 40ct - Frozen - MIXED PACK)",[],True,False,True,True,Disposable Tabletop,2283.0,B0BZWF4GBK,2025-07-03,,,,,
In Stock,ACTIVE,0.193,667.0,9.39,71.0,367.0,5.0,0.0,True,,4.9,651.0,9.38,,,71.0,Glad for Kids (Disney),,"B0BZWF4GBK (G4K Disney - 8.5"" Round Paper Plates, 40ct - Frozen - MIXED PACK)",[],True,False,True,True,Disposable Tabletop,2355.0,B0BZWF4GBK,2025-07-02,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.23,835.0,9.38,89.0,387.0,5.0,0.0,True,,4.9,651.0,9.43,,,62.0,Glad for Kids (Disney),,"B0BZWF4GBK (G4K Disney - 8.5"" Round Paper Plates, 40ct - Frozen - MIXED PACK)",[],True,False,True,True,Disposable Tabletop,2443.0,B0BZWF4GBK,2025-07-01,,,,,
In Stock,ACTIVE,0.204,651.0,9.43,69.0,338.0,5.0,0.0,True,,4.9,650.0,9.44,,,63.0,Glad for Kids (Disney),,"B0BZWF4GBK (G4K Disney - 8.5"" Round Paper Plates, 40ct - Frozen - MIXED PACK)",[],True,False,True,True,Disposable Tabletop,2554.0,B0BZWF4GBK,2025-06-30,,,,,
In Stock,ACTIVE,0.209,773.0,9.42,82.0,392.0,5.0,0.0,True,,4.9,649.0,9.44,,,61.0,Glad for Kids (Disney),,"B0BZWF4GBK (G4K Disney - 8.5"" Round Paper Plates, 40ct - Frozen - MIXED PACK)",[],True,False,True,True,Disposable Tabletop,2584.0,B0BZWF4GBK,2025-06-29,,,,,
In Stock,ACTIVE,0.181,565.0,9.42,60.0,331.0,5.0,0.0,True,,4.9,650.0,9.44,,,63.0,Glad for Kids (Disney),,"B0BZWF4GBK (G4K Disney - 8.5"" Round Paper Plates, 40ct - Frozen - MIXED PACK)",[],True,False,True,True,Disposable Tabletop,2674.0,B0BZWF4GBK,2025-06-28,,,,,
In Stock,ACTIVE,0.226,632.0,9.43,67.0,297.0,5.0,0.0,True,,4.9,648.0,9.44,,,63.0,Glad for Kids (Disney),,"B0BZWF4GBK (G4K Disney - 8.5"" Round Paper Plates, 40ct - Frozen - MIXED PACK)",[],True,False,True,True,Disposable Tabletop,2719.0,B0BZWF4GBK,2025-06-27,,,,,
In Stock,ACTIVE,0.218,677.0,9.4,72.0,331.0,5.0,0.0,True,,4.9,647.0,9.37,,,57.0,Glad for Kids (Disney),,"B0BZWF4GBK (G4K Disney - 8.5"" Round Paper Plates, 40ct - Frozen - MIXED PACK)",[],True,False,True,True,Disposable Tabletop,2776.0,B0BZWF4GBK,2025-06-26,,,,,
In Stock,ACTIVE,0.242,813.0,9.34,87.0,360.0,5.0,0.0,True,,4.9,647.0,9.36,,,58.0,Glad for Kids (Disney),,"B0BZWF4GBK (G4K Disney - 8.5"" Round Paper Plates, 40ct - Frozen - MIXED PACK)",[],True,False,True,True,Disposable Tabletop,2839.0,B0BZWF4GBK,2025-06-25,,,,,
In Stock,ACTIVE,0.215,729.0,9.34,78.0,363.0,5.0,0.0,True,,4.9,646.0,9.48,,,59.0,Glad for Kids (Disney),,"B0BZWF4GBK (G4K Disney - 8.5"" Round Paper Plates, 40ct - Frozen - MIXED PACK)",[],True,False,True,True,Disposable Tabletop,2946.0,B0BZWF4GBK,2025-06-24,,,,,
