ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE: PROMO,0.0,,,,8.0,6.0,0.0,True,,4.1,2310.0,23.3,,,41.0,Clorox,,B07VFD8CZ6 (Clorox Fraganzia - Dryer Sheets - 105ct - 6pck - Spring),[],True,False,True,True,Laundry,14.0,B07VFD8CZ6,2026-04-07,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE: PROMO,0.0,,,,8.0,6.0,0.0,True,,4.1,2310.0,23.3,,,43.0,Clorox,,B07VFD8CZ6 (Clorox Fraganzia - Dryer Sheets - 105ct - 6pck - Spring),[],True,False,True,True,Laundry,14.0,B07VFD8CZ6,2026-04-06,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE: PROMO,0.0,,,,11.0,6.0,0.0,True,,4.1,2310.0,23.31,,,41.0,Clorox,,B07VFD8CZ6 (Clorox Fraganzia - Dryer Sheets - 105ct - 6pck - Spring),[],True,False,True,True,Laundry,14.0,B07VFD8CZ6,2026-04-05,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE: PROMO,0.0,,,,6.0,6.0,0.0,True,,4.1,2308.0,23.31,,,41.0,Clorox,,B07VFD8CZ6 (Clorox Fraganzia - Dryer Sheets - 105ct - 6pck - Spring),[],True,False,True,True,Laundry,14.0,B07VFD8CZ6,2026-04-04,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE: PROMO,0.0,,,,9.0,6.0,0.0,True,,4.1,2305.0,23.37,,,42.0,Clorox,,B07VFD8CZ6 (Clorox Fraganzia - Dryer Sheets - 105ct - 6pck - Spring),[],True,False,True,True,Laundry,14.0,B07VFD8CZ6,2026-04-03,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE: PROMO,0.0,,,,9.0,6.0,0.0,True,,4.1,2302.0,23.37,,,42.0,Clorox,,B07VFD8CZ6 (Clorox Fraganzia - Dryer Sheets - 105ct - 6pck - Spring),[],True,False,True,True,Laundry,14.0,B07VFD8CZ6,2026-04-02,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE: PROMO,0.125,23.0,23.37,1.0,8.0,6.0,0.0,True,,4.1,2301.0,23.37,,,42.0,Clorox,,B07VFD8CZ6 (Clorox Fraganzia - Dryer Sheets - 105ct - 6pck - Spring),[],True,False,True,False,Laundry,14.0,B07VFD8CZ6,2026-04-01,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE: PROMO,0.0,0.0,,0.0,11.0,6.0,0.0,True,,4.1,2299.0,23.37,,,42.0,Clorox,,B07VFD8CZ6 (Clorox Fraganzia - Dryer Sheets - 105ct - 6pck - Spring),[],True,False,True,False,Laundry,16.0,B07VFD8CZ6,2026-03-31,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE: PROMO,0.0,,,,7.0,6.0,0.0,True,,4.1,2297.0,23.31,,,43.0,Clorox,,B07VFD8CZ6 (Clorox Fraganzia - Dryer Sheets - 105ct - 6pck - Spring),[],True,False,True,False,Laundry,16.0,B07VFD8CZ6,2026-03-30,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE: PROMO,0.1,23.0,23.31,1.0,10.0,6.0,0.0,True,,4.1,2295.0,23.31,,,41.0,Clorox,,B07VFD8CZ6 (Clorox Fraganzia - Dryer Sheets - 105ct - 6pck - Spring),[],True,False,True,False,Laundry,16.0,B07VFD8CZ6,2026-03-29,0.0,0.0,0.0,0.0,0.0
