ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,,,,,,7.0,0.0,False,,4.5,2139.0,,,,1814.0,Biosilk,,"B0GF6J7LVW (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],False,False,True,True,Grooming,,B0GF6J7LVW,2026-01-23,,,,,
Short Term OOS,ACTIVE,,,,,,7.0,0.0,False,,4.5,2139.0,,,,1774.0,Biosilk,,"B0GF6J7LVW (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],False,False,True,True,Grooming,,B0GF6J7LVW,2026-01-22,,,,,
Short Term OOS,ACTIVE,,,,,,7.0,0.0,False,,4.5,2138.0,,,,1713.0,Biosilk,,"B0GF6J7LVW (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],False,False,True,True,Grooming,,B0GF6J7LVW,2026-01-21,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,,,,,,7.0,0.0,False,,4.5,2138.0,,,,1636.0,Biosilk,,"B0GF6J7LVW (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],False,False,True,True,Grooming,,B0GF6J7LVW,2026-01-20,,,,,
Short Term OOS,ACTIVE,,,,,,7.0,0.0,False,,4.5,2138.0,,,,1438.0,Biosilk,,"B0GF6J7LVW (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],False,False,True,True,Grooming,,B0GF6J7LVW,2026-01-19,,,,,
Short Term OOS,ACTIVE,,-21.0,20.99,-1.0,,7.0,0.0,False,,4.5,2138.0,,,,1314.0,Biosilk,,"B0GF6J7LVW (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],False,False,True,True,Grooming,,B0GF6J7LVW,2026-01-18,,,,,
Short Term OOS,ACTIVE,,,,,,7.0,0.0,False,,4.5,2138.0,,,,1186.0,Biosilk,,"B0GF6J7LVW (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],False,False,True,True,Grooming,,B0GF6J7LVW,2026-01-17,,,,,
Short Term OOS,ACTIVE,,,,,,7.0,0.0,False,,4.5,2138.0,,,,1031.0,Biosilk,,"B0GF6J7LVW (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],False,False,True,True,Grooming,,B0GF6J7LVW,2026-01-16,,,,,
Short Term OOS,ACTIVE,0.0,,,,1.0,7.0,0.0,False,,4.5,2138.0,20.99,,,841.0,Biosilk,,"B0GF6J7LVW (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,False,True,True,Grooming,,B0GF6J7LVW,2026-01-15,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,1.0,7.0,0.0,False,,4.5,2138.0,20.99,,,938.0,Biosilk,,"B0GF6J7LVW (BioSilk for Dogs Deep Moisture Waterless Shampoo Spray for Dogs, 8 Ounce Bottle - 2-Pack)",[],True,False,True,True,Grooming,,B0GF6J7LVW,2026-01-14,,,,,
