ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.347,379.0,4.99,76.0,219.0,4.0,0.0,True,,4.7,1722.0,4.99,,,13.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4763.0,B09Q74YM7M,2026-02-23,,,,,
In Stock,FD,0.292,284.0,4.99,57.0,195.0,4.0,0.0,True,,4.7,1722.0,4.99,,,13.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4842.0,B09Q74YM7M,2026-02-22,,,,,
In Stock,FD,0.302,399.0,4.99,80.0,265.0,4.0,0.0,True,,4.7,1722.0,4.99,,,13.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4889.0,B09Q74YM7M,2026-02-21,,,,,
In Stock,FD,0.404,344.0,4.99,69.0,171.0,4.0,0.0,True,,4.7,1717.0,4.99,,,12.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4895.0,B09Q74YM7M,2026-02-20,,,,,
In Stock,FD,0.384,414.0,4.99,83.0,216.0,4.0,0.0,True,,4.7,1717.0,4.99,,,13.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,5039.0,B09Q74YM7M,2026-02-19,,,,,
In Stock,FD,0.392,409.0,4.99,82.0,209.0,4.0,0.0,True,,4.7,1717.0,4.99,,,14.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,5377.0,B09Q74YM7M,2026-02-18,,,,,
In Stock,FD,0.454,369.0,4.99,74.0,163.0,4.0,0.0,True,,4.7,1717.0,4.99,,,14.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,5403.0,B09Q74YM7M,2026-02-17,,,,,
In Stock,FD,0.433,389.0,4.99,78.0,180.0,4.0,0.0,True,,4.7,1717.0,4.99,,,13.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4929.0,B09Q74YM7M,2026-02-16,,,,,
In Stock,FD,0.39,319.0,4.99,64.0,164.0,4.0,0.0,True,,4.7,1716.0,4.99,,,13.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4866.0,B09Q74YM7M,2026-02-15,,,,,
In Stock,FD,0.301,250.0,4.99,50.0,166.0,4.0,0.0,True,,4.7,1713.0,4.99,,,13.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4600.0,B09Q74YM7M,2026-02-14,,,,,
In Stock,FD,0.517,379.0,4.99,76.0,147.0,4.0,0.0,True,,4.7,1713.0,4.99,,,13.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4648.0,B09Q74YM7M,2026-02-13,,,,,
In Stock,FD,0.354,349.0,4.99,70.0,198.0,4.0,0.0,True,,4.7,1712.0,4.99,,,13.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4517.0,B09Q74YM7M,2026-02-12,,,,,
In Stock,FD,0.473,434.0,4.99,87.0,184.0,4.0,0.0,True,,4.7,1712.0,4.99,,,15.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4001.0,B09Q74YM7M,2026-02-11,,,,,
In Stock,FD,0.379,374.0,4.99,75.0,198.0,4.0,0.0,True,,4.7,1713.0,4.99,,,21.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3932.0,B09Q74YM7M,2026-02-10,,,,,
In Stock,FD,0.425,379.0,4.99,76.0,179.0,4.0,0.0,True,,4.7,1710.0,7.49,,,17.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4139.0,B09Q74YM7M,2026-02-09,,,,,
In Stock,FD,0.4429999999999999,291.0,7.45,39.0,88.0,4.0,0.0,True,,4.7,1708.0,7.45,,,17.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3774.0,B09Q74YM7M,2026-02-08,,,,,
In Stock,FD,0.306,383.0,7.37,52.0,170.0,4.0,0.0,True,,4.7,1707.0,7.41,,,22.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3838.0,B09Q74YM7M,2026-02-07,,,,,
In Stock,FD,0.471,547.0,7.39,74.0,157.0,4.0,0.0,True,,4.7,1707.0,7.42,,,30.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3861.0,B09Q74YM7M,2026-02-06,,,,,
In Stock,FD,0.44,378.0,7.42,51.0,116.0,4.0,0.0,True,,4.7,1705.0,7.42,,,32.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3963.0,B09Q74YM7M,2026-02-05,,,,,
In Stock,FD,0.388,273.0,7.18,38.0,98.0,4.0,0.0,True,,4.7,1706.0,7.34,,,33.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4018.0,B09Q74YM7M,2026-02-04,,,,,
In Stock,FD,0.451,303.0,7.39,41.0,91.0,4.0,0.0,True,,4.7,1706.0,7.35,,,33.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4062.0,B09Q74YM7M,2026-02-03,,,,,
In Stock,FD,0.277,203.0,7.26,28.0,101.0,4.0,0.0,True,,4.7,1705.0,7.29,,,35.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4090.0,B09Q74YM7M,2026-02-02,,,,,
In Stock,FD,0.402,238.0,7.22,33.0,82.0,12.0,0.0,True,,4.7,1703.0,7.29,,,31.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4134.0,B09Q74YM7M,2026-02-01,,,,,
In Stock,FD,0.182,102.0,7.29,14.0,77.0,4.0,0.0,True,,4.7,1701.0,7.29,,,28.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4164.0,B09Q74YM7M,2026-01-31,,,,,
In Stock,FD,0.377,192.0,7.39,26.0,69.0,4.0,0.0,True,,4.7,1700.0,7.39,,,24.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4172.0,B09Q74YM7M,2026-01-30,,,,,
In Stock,FD,0.466,197.0,7.3,27.0,58.0,4.0,0.0,True,,4.7,1699.0,7.39,,,26.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4207.0,B09Q74YM7M,2026-01-29,,,,,
In Stock,FD,0.435,276.0,7.46,37.0,85.0,4.0,0.0,True,,4.7,1696.0,7.53,,,22.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4237.0,B09Q74YM7M,2026-01-28,,,,,
In Stock,FD,0.278,147.0,7.37,20.0,72.0,4.0,0.0,True,,4.7,1696.0,7.5,,,22.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4269.0,B09Q74YM7M,2026-01-27,,,,,
In Stock,FD,0.387,180.0,7.51,24.0,62.0,4.0,0.0,True,,4.7,1694.0,7.51,,,17.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4261.0,B09Q74YM7M,2026-01-26,,,,,
In Stock,FD,0.246,128.0,7.5,17.0,69.0,4.0,0.0,True,,4.7,1693.0,7.5,,,15.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4253.0,B09Q74YM7M,2026-01-25,,,,,
In Stock,FD,0.387,181.0,7.55,24.0,62.0,4.0,0.0,True,,4.7,1689.0,7.5,,,14.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4278.0,B09Q74YM7M,2026-01-24,,,,,
In Stock,FD,0.354,253.0,7.43,34.0,96.0,4.0,0.0,True,,4.7,1686.0,7.51,,,14.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4284.0,B09Q74YM7M,2026-01-23,,,,,
In Stock,FD,0.623,530.0,7.47,71.0,114.0,4.0,0.0,True,,4.7,1682.0,7.5,,,21.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4356.0,B09Q74YM7M,2026-01-22,,,,,
In Stock,FD,0.59,623.0,7.33,85.0,144.0,4.0,0.0,True,,4.7,1678.0,7.31,,,29.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4109.0,B09Q74YM7M,2026-01-21,,,,,
In Stock,FD,0.523,329.0,7.31,45.0,86.0,4.0,0.0,True,,4.7,1676.0,7.31,,,22.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4099.0,B09Q74YM7M,2026-01-20,,,,,
In Stock,FD,0.264,173.0,7.19,24.0,91.0,4.0,0.0,True,,4.7,1675.0,7.29,,,20.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4042.0,B09Q74YM7M,2026-01-19,,,,,
In Stock,FD,0.255,190.0,7.29,26.0,102.0,4.0,0.0,True,,4.7,1673.0,7.29,,,23.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4159.0,B09Q74YM7M,2026-01-18,,,,,
In Stock,FD,0.303,198.0,7.32,27.0,89.0,4.0,0.0,True,,4.7,1671.0,7.32,,,22.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4085.0,B09Q74YM7M,2026-01-17,,,,,
In Stock,FD,0.194,139.0,7.31,19.0,98.0,4.0,0.0,True,,4.7,1670.0,7.29,,,18.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,4219.0,B09Q74YM7M,2026-01-16,,,,,
In Stock,FD,0.316,182.0,7.29,25.0,79.0,4.0,0.0,True,,4.7,1670.0,7.29,,,16.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3983.0,B09Q74YM7M,2026-01-15,,,,,
In Stock,FD,0.4,243.0,7.14,34.0,85.0,4.0,0.0,True,,4.7,1668.0,7.21,,,16.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3470.0,B09Q74YM7M,2026-01-14,,,,,
In Stock,FD,0.236,126.0,7.42,17.0,72.0,4.0,0.0,True,,4.7,1664.0,7.41,,,10.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3453.0,B09Q74YM7M,2026-01-13,,,,,
In Stock,FD,0.56,304.0,7.24,42.0,75.0,4.0,0.0,True,,4.7,1660.0,4.99,,,10.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3359.0,B09Q74YM7M,2026-01-12,,,,,
In Stock,FD,0.379,248.0,4.96,50.0,132.0,4.0,0.0,True,,4.7,1659.0,4.99,,,8.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3535.0,B09Q74YM7M,2026-01-11,,,,,
In Stock,FD,0.452,304.0,4.99,61.0,135.0,4.0,0.0,True,,4.7,1658.0,4.99,,,3.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3145.0,B09Q74YM7M,2026-01-10,,,,,
In Stock,FD,0.447,210.0,4.99,42.0,94.0,4.0,0.0,True,,4.7,1658.0,4.99,,,4.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,2878.0,B09Q74YM7M,2026-01-09,,,,,
In Stock,FD,0.474,225.0,4.99,45.0,95.0,5.0,0.0,True,,4.7,1657.0,4.99,,,6.0,Glad,,B09Q74YM7M (Glad - Half Size Deep Steam Table Pans - 2ct (Old Version of BBP38264)),[],True,False,True,True,Foils & Pans,3358.0,B09Q74YM7M,2026-01-08,,,,,
