ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.357,34.0,6.86,5.0,14.0,4.0,0.0,True,,4.6,1710.0,6.86,,,229.0,Clorox,,B091MM3HCF (Clorox Scentiva Ã‚Â– Hand Soap Ã‚Â– 14oz Ã‚Â– Pacific Breeze & Coconut),[],True,False,True,True,Hand Care,695.0,B091MM3HCF,2026-03-16,,,,,
In Stock,ACTIVE,0.385,69.0,6.86,10.0,26.0,4.0,0.0,True,,4.6,1710.0,6.86,,,239.0,Clorox,,B091MM3HCF (Clorox Scentiva Ã‚Â– Hand Soap Ã‚Â– 14oz Ã‚Â– Pacific Breeze & Coconut),[],True,False,True,True,Hand Care,698.0,B091MM3HCF,2026-03-15,,,,,
In Stock,ACTIVE,0.481,89.0,6.86,13.0,27.0,4.0,0.0,True,,4.6,1708.0,6.86,,,225.0,Clorox,,B091MM3HCF (Clorox Scentiva Ã‚Â– Hand Soap Ã‚Â– 14oz Ã‚Â– Pacific Breeze & Coconut),[],True,False,True,True,Hand Care,698.0,B091MM3HCF,2026-03-14,,,,,
In Stock,ACTIVE,0.3,42.0,7.04,6.0,20.0,4.0,0.0,True,,4.6,1708.0,6.86,,,234.0,Clorox,,B091MM3HCF (Clorox Scentiva Ã‚Â– Hand Soap Ã‚Â– 14oz Ã‚Â– Pacific Breeze & Coconut),[],True,False,True,True,Hand Care,708.0,B091MM3HCF,2026-03-13,,,,,
In Stock,ACTIVE,0.5,55.0,6.86,8.0,16.0,4.0,0.0,True,,4.6,1708.0,6.86,,,245.0,Clorox,,B091MM3HCF (Clorox Scentiva Ã‚Â– Hand Soap Ã‚Â– 14oz Ã‚Â– Pacific Breeze & Coconut),[],True,False,True,True,Hand Care,736.0,B091MM3HCF,2026-03-12,,,,,
In Stock,ACTIVE,0.389,48.0,6.86,7.0,18.0,4.0,0.0,True,,4.6,1708.0,6.86,,,248.0,Clorox,,B091MM3HCF (Clorox Scentiva Ã‚Â– Hand Soap Ã‚Â– 14oz Ã‚Â– Pacific Breeze & Coconut),[],True,False,True,True,Hand Care,747.0,B091MM3HCF,2026-03-11,,,,,
In Stock,ACTIVE,0.636,48.0,6.86,7.0,11.0,4.0,0.0,True,,4.6,1708.0,7.57,,,220.0,Clorox,,B091MM3HCF (Clorox Scentiva Ã‚Â– Hand Soap Ã‚Â– 14oz Ã‚Â– Pacific Breeze & Coconut),[],True,False,True,True,Hand Care,749.0,B091MM3HCF,2026-03-10,,,,,
In Stock,ACTIVE,0.263,40.0,8.07,5.0,19.0,4.0,0.0,True,,4.6,1708.0,7.57,,,216.0,Clorox,,B091MM3HCF (Clorox Scentiva Ã‚Â– Hand Soap Ã‚Â– 14oz Ã‚Â– Pacific Breeze & Coconut),[],True,False,True,True,Hand Care,745.0,B091MM3HCF,2026-03-09,,,,,
In Stock,ACTIVE,0.125,32.0,7.88,4.0,32.0,4.0,0.0,True,,4.6,1708.0,7.57,,,250.0,Clorox,,B091MM3HCF (Clorox Scentiva Ã‚Â– Hand Soap Ã‚Â– 14oz Ã‚Â– Pacific Breeze & Coconut),[],True,False,True,True,Hand Care,730.0,B091MM3HCF,2026-03-08,,,,,
In Stock,ACTIVE,0.132,50.0,7.21,7.0,53.0,4.0,0.0,True,,4.6,1706.0,7.57,,,247.0,Clorox,,B091MM3HCF (Clorox Scentiva Ã‚Â– Hand Soap Ã‚Â– 14oz Ã‚Â– Pacific Breeze & Coconut),[],True,False,True,True,Hand Care,735.0,B091MM3HCF,2026-03-07,,,,,
