ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.13,36.0,11.99,3.0,23.0,6.0,0.0,False,,4.8,33.0,11.99,,,1022.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,False,True,Dog Toys,300.0,B0DGRG8M7L,2025-11-22,,,,,
In Stock,ACTIVE,0.2,72.0,11.99,6.0,30.0,6.0,0.0,False,,4.8,33.0,11.99,,,868.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,False,True,Dog Toys,301.0,B0DGRG8M7L,2025-11-21,,,,,
In Stock,ACTIVE,0.118,24.0,11.99,2.0,17.0,6.0,0.0,False,,4.8,33.0,11.99,,,916.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,True,True,Dog Toys,306.0,B0DGRG8M7L,2025-11-20,,,,,
In Stock,ACTIVE,0.278,60.0,11.99,5.0,18.0,6.0,0.0,False,,4.8,33.0,11.99,,,1051.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,True,True,Dog Toys,309.0,B0DGRG8M7L,2025-11-19,,,,,
In Stock,ACTIVE,0.167,48.0,11.99,4.0,24.0,6.0,0.0,False,,4.8,33.0,11.99,,,930.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,False,True,Dog Toys,307.0,B0DGRG8M7L,2025-11-18,,,,,
In Stock,ACTIVE,0.083,24.0,11.99,2.0,24.0,6.0,0.0,False,,4.8,33.0,11.99,,,1024.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,False,True,Dog Toys,307.0,B0DGRG8M7L,2025-11-17,,,,,
In Stock,ACTIVE,0.261,66.0,10.99,6.0,23.0,6.0,0.0,False,,4.8,33.0,11.99,,,890.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,True,True,Dog Toys,308.0,B0DGRG8M7L,2025-11-16,,,,,
In Stock,ACTIVE,0.069,24.0,11.99,2.0,29.0,6.0,0.0,False,,4.8,33.0,11.99,,,790.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,False,True,Dog Toys,308.0,B0DGRG8M7L,2025-11-15,,,,,
In Stock,ACTIVE,0.143,36.0,11.99,3.0,21.0,6.0,0.0,False,,4.8,33.0,11.99,,,790.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,False,True,Dog Toys,305.0,B0DGRG8M7L,2025-11-14,,,,,
In Stock,ACTIVE,0.261,72.0,11.99,6.0,23.0,6.0,0.0,False,,4.8,33.0,11.99,,,995.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,False,True,Dog Toys,302.0,B0DGRG8M7L,2025-11-13,,,,,
In Stock,ACTIVE,0.174,48.0,11.99,4.0,23.0,6.0,0.0,False,,4.8,33.0,11.99,,,995.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,True,True,Dog Toys,304.0,B0DGRG8M7L,2025-11-12,,,,,
In Stock,ACTIVE,0.143,36.0,11.99,3.0,21.0,6.0,0.0,False,,4.8,33.0,11.99,,,995.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,False,True,Dog Toys,308.0,B0DGRG8M7L,2025-11-11,,,,,
In Stock,ACTIVE,0.121,45.0,11.24,4.0,33.0,6.0,0.0,False,,4.8,33.0,11.99,,,995.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,False,True,Dog Toys,307.0,B0DGRG8M7L,2025-11-10,,,,,
In Stock,ACTIVE,0.226,88.0,12.6,7.0,31.0,6.0,0.0,False,,4.8,33.0,11.99,,,995.0,Disney,,B0DGRG8M7L (DISNEY FINDING NEMO: Nemo & Dory Plush Figure Braided Rope Squeaker Pet Toy-15in),[],True,False,False,True,Dog Toys,324.0,B0DGRG8M7L,2025-11-09,,,,,
