ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.6,72.0,,,,1776.0,Disney,,B0B5B9SP38 (Disney Pixar: Halloween Monsters Inc. Mike Costume - Medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,,B0B5B9SP38,2026-01-07,,,,,
Not Buyable,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,3.6,72.0,,,,1611.0,Disney,,B0B5B9SP38 (Disney Pixar: Halloween Monsters Inc. Mike Costume - Medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,,B0B5B9SP38,2026-01-06,,,,,
Not Buyable,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,3.6,72.0,,,,1296.0,Disney,,B0B5B9SP38 (Disney Pixar: Halloween Monsters Inc. Mike Costume - Medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,,B0B5B9SP38,2026-01-05,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.6,72.0,,,,993.0,Disney,,B0B5B9SP38 (Disney Pixar: Halloween Monsters Inc. Mike Costume - Medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,,B0B5B9SP38,2026-01-04,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.6,72.0,,,,1159.0,Disney,,B0B5B9SP38 (Disney Pixar: Halloween Monsters Inc. Mike Costume - Medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,,B0B5B9SP38,2026-01-03,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.6,72.0,,,,825.0,Disney,,B0B5B9SP38 (Disney Pixar: Halloween Monsters Inc. Mike Costume - Medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,,B0B5B9SP38,2026-01-02,,,,,
Not Buyable,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,3.6,72.0,,,,1841.0,Disney,,B0B5B9SP38 (Disney Pixar: Halloween Monsters Inc. Mike Costume - Medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,,B0B5B9SP38,2026-01-01,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.6,72.0,,,,1720.0,Disney,,B0B5B9SP38 (Disney Pixar: Halloween Monsters Inc. Mike Costume - Medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,,B0B5B9SP38,2025-12-31,,,,,
Not Buyable,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,3.6,72.0,,,,1355.0,Disney,,B0B5B9SP38 (Disney Pixar: Halloween Monsters Inc. Mike Costume - Medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,,B0B5B9SP38,2025-12-30,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.6,72.0,,,,2289.0,Disney,,B0B5B9SP38 (Disney Pixar: Halloween Monsters Inc. Mike Costume - Medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,,B0B5B9SP38,2025-12-29,,,,,
