ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.171,945.0,8.44,112.0,654.0,9.0,0.0,True,,4.8,1385.0,9.99,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,4056.0,B011EG0P7G,2025-09-28,,,,,
In Stock,ACTIVE,0.191,1089.0,9.99,109.0,570.0,9.0,0.0,True,,4.8,1384.0,9.99,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,4127.0,B011EG0P7G,2025-09-27,,,,,
In Stock,ACTIVE,0.202,1149.0,9.99,115.0,569.0,9.0,0.0,True,,4.8,1384.0,9.99,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,4349.0,B011EG0P7G,2025-09-26,,,,,
In Stock,ACTIVE,0.192,1197.0,9.89,121.0,629.0,9.0,0.0,True,,4.8,1385.0,9.59,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,4237.0,B011EG0P7G,2025-09-25,,,,,
In Stock,ACTIVE,0.205,1227.0,9.59,128.0,623.0,9.0,0.0,True,,4.8,1382.0,9.59,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,4411.0,B011EG0P7G,2025-09-24,,,,,
In Stock,ACTIVE,0.223,1322.0,9.58,138.0,620.0,9.0,0.0,True,,4.8,1379.0,9.99,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,3711.0,B011EG0P7G,2025-09-23,,,,,
In Stock,ACTIVE,0.154,839.0,9.99,84.0,544.0,9.0,0.0,True,,4.8,1377.0,9.99,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,3830.0,B011EG0P7G,2025-09-22,,,,,
In Stock,ACTIVE,0.201,1339.0,9.99,134.0,667.0,9.0,0.0,True,,4.8,1376.0,9.99,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,3843.0,B011EG0P7G,2025-09-21,,,,,
In Stock,ACTIVE,0.214,1207.0,9.97,121.0,565.0,9.0,0.0,True,,4.8,1373.0,9.99,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,3772.0,B011EG0P7G,2025-09-20,,,,,
In Stock,ACTIVE,0.207,1202.0,10.02,120.0,579.0,9.0,0.0,True,,4.8,1368.0,9.99,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,3726.0,B011EG0P7G,2025-09-19,,,,,
In Stock,ACTIVE,0.218,1378.0,9.99,138.0,634.0,9.0,0.0,True,,4.8,1368.0,9.99,,,3.0,Kingsford,,B011EG0P7G (Kingsford - All Purpose Pans - 4ct (Old Version of BBP38261)),[],True,False,True,True,Foils & Pans,3932.0,B011EG0P7G,2025-09-18,,,,,
