ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.295,184.0,7.99,23.0,78.0,3.0,0.0,False,,4.6,4790.0,7.99,,,63.0,Arm & Hammer,,B07CJ5QD3R (Arm & Hammer Soothing Oatmeal Shampoo for Pets - Vanilla Coconut),[],True,True,True,False,Grooming,2036.0,B07CJ5QD3R,2026-04-04,,,,,
In Stock,ACTIVE,0.385,160.0,7.99,20.0,52.0,3.0,0.0,True,,4.6,4787.0,7.99,,,62.0,Arm & Hammer,,B07CJ5QD3R (Arm & Hammer Soothing Oatmeal Shampoo for Pets - Vanilla Coconut),[],True,True,True,False,Grooming,2057.0,B07CJ5QD3R,2026-04-03,,,,,
In Stock,ACTIVE,0.25,126.0,7.87,16.0,64.0,3.0,0.0,True,,4.6,4787.0,7.99,,,70.0,Arm & Hammer,,B07CJ5QD3R (Arm & Hammer Soothing Oatmeal Shampoo for Pets - Vanilla Coconut),[],True,True,True,False,Grooming,2074.0,B07CJ5QD3R,2026-04-02,,,,,
In Stock,ACTIVE,0.431,200.0,7.99,25.0,58.0,3.0,0.0,True,,4.6,4785.0,7.99,,,80.0,Arm & Hammer,,B07CJ5QD3R (Arm & Hammer Soothing Oatmeal Shampoo for Pets - Vanilla Coconut),[],True,True,True,False,Grooming,2117.0,B07CJ5QD3R,2026-04-01,,,,,
In Stock,ACTIVE,0.452,224.0,7.99,28.0,62.0,3.0,0.0,True,,4.6,4783.0,7.99,,,73.0,Arm & Hammer,,B07CJ5QD3R (Arm & Hammer Soothing Oatmeal Shampoo for Pets - Vanilla Coconut),[],True,True,True,False,Grooming,2141.0,B07CJ5QD3R,2026-03-31,,,,,
In Stock,ACTIVE,0.149,80.0,7.99,10.0,67.0,3.0,0.0,True,,4.6,4784.0,7.99,,,76.0,Arm & Hammer,,B07CJ5QD3R (Arm & Hammer Soothing Oatmeal Shampoo for Pets - Vanilla Coconut),[],True,True,True,False,Grooming,2152.0,B07CJ5QD3R,2026-03-30,,,,,
In Stock,ACTIVE,0.143,118.0,7.86,15.0,105.0,3.0,0.0,False,,4.6,4782.0,7.99,,,79.0,Arm & Hammer,,B07CJ5QD3R (Arm & Hammer Soothing Oatmeal Shampoo for Pets - Vanilla Coconut),[],True,True,True,False,Grooming,2174.0,B07CJ5QD3R,2026-03-29,,,,,
In Stock,ACTIVE,0.348,192.0,7.99,24.0,69.0,3.0,0.0,True,,4.6,4781.0,7.99,,,80.0,Arm & Hammer,,B07CJ5QD3R (Arm & Hammer Soothing Oatmeal Shampoo for Pets - Vanilla Coconut),[],True,True,True,False,Grooming,2198.0,B07CJ5QD3R,2026-03-28,,,,,
In Stock,ACTIVE,0.317,152.0,7.99,19.0,60.0,3.0,0.0,True,,4.6,4782.0,7.99,,,90.0,Arm & Hammer,,B07CJ5QD3R (Arm & Hammer Soothing Oatmeal Shampoo for Pets - Vanilla Coconut),[],True,True,True,False,Grooming,2218.0,B07CJ5QD3R,2026-03-27,,,,,
Not Buyable,ACTIVE,0.529,200.0,7.4,27.0,51.0,3.0,0.0,True,,4.6,4780.0,,,,76.0,Arm & Hammer,,B07CJ5QD3R (Arm & Hammer Soothing Oatmeal Shampoo for Pets - Vanilla Coconut),[],False,False,True,False,Grooming,2237.0,B07CJ5QD3R,2026-03-26,,,,,
