ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1011.0,14.54,,,60.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-09-06,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1011.0,13.95,,,54.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-09-05,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1011.0,13.95,,,49.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-09-04,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1011.0,13.95,,,44.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-09-03,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1010.0,13.95,,,55.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-09-02,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1009.0,13.95,,,50.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-09-01,0.0,0.0,0.0,0.0,0.0
Not Buyable,ACTIVE,,,,,0.0,5.0,0.0,False,,,,,,,47.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-31,,,,,
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1008.0,13.95,,,44.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-30,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1007.0,14.75,,,39.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-29,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1007.0,15.28,,,48.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-28,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1006.0,15.69,,,42.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-27,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1006.0,15.19,,,50.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-26,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1006.0,15.2,,,49.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-25,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1006.0,15.2,,,46.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-24,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1006.0,15.18,,,35.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-23,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1004.0,15.18,,,53.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-22,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1004.0,13.95,,,54.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-21,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,,,,,0.0,5.0,0.0,True,Useful Universe,4.3,1004.0,16.99,,,51.0,Clorox,,B016V33UGU (Clorox - Dishwashing Liquid w/ Oxi - 26oz - Lemon),[],False,False,True,False,Cleaning,1.0,B016V33UGU,2025-08-20,0.0,0.0,0.0,0.0,0.0
