ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,,,,,,2.0,0.0,True,,4.5,16.0,29.52,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-03-07,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,True,,4.5,16.0,29.52,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-03-06,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,True,,4.5,16.0,29.52,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-03-05,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,True,,4.5,16.0,27.7,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-03-04,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,True,,4.5,16.0,27.86,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-03-03,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,True,,4.5,16.0,27.86,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-03-02,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,True,,4.5,16.0,27.72,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-03-01,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,2.0,0.0,True,,4.5,16.0,28.06,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-02-28,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,True,,4.5,16.0,28.06,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-02-27,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,True,,4.5,16.0,28.06,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-02-26,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,True,,4.5,16.0,28.06,,,,,,B0C8V3N39Q (),[],True,False,True,False,,,B0C8V3N39Q,2026-02-25,,,,,
