ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,,0.0,,0.0,0.0,5.0,0.0,False,,4.5,159.0,,,,212.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],False,False,True,True,Parchment Paper,51.0,B0DQQC1135,2026-04-15,,,,,
In Stock,ACTIVE,1.0,20.0,10.23,2.0,2.0,5.0,0.0,False,,4.5,159.0,8.32,,,230.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,51.0,B0DQQC1135,2026-04-14,,,,,
In Stock,ACTIVE,,8.0,8.32,1.0,0.0,5.0,0.0,False,,4.5,158.0,8.32,,,203.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,51.0,B0DQQC1135,2026-04-13,,,,,
In Stock,ACTIVE,0.0,,,,2.0,5.0,0.0,False,,4.5,156.0,8.33,,,207.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,50.0,B0DQQC1135,2026-04-12,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,False,,4.5,156.0,8.33,,,216.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,0.0,B0DQQC1135,2026-04-11,,,,,
In Stock,ACTIVE,0.5,8.0,8.02,1.0,2.0,5.0,0.0,False,,4.5,156.0,8.36,,,239.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,51.0,B0DQQC1135,2026-04-10,,,,,
In Stock,ACTIVE,,0.0,,0.0,,5.0,0.0,False,,4.4,155.0,8.12,,,215.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,52.0,B0DQQC1135,2026-04-09,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,2.0,5.0,0.0,False,,4.4,154.0,8.01,,,212.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,54.0,B0DQQC1135,2026-04-08,,,,,
In Stock,ACTIVE,1.0,16.0,8.0,2.0,2.0,5.0,0.0,False,,4.4,154.0,8.0,,,193.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,55.0,B0DQQC1135,2026-04-07,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,1.0,5.0,0.0,False,,4.4,153.0,8.0,,,203.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,53.0,B0DQQC1135,2026-04-06,,,,,
In Stock,ACTIVE,0.333,8.0,8.03,1.0,3.0,5.0,0.0,False,,4.4,152.0,8.03,,,207.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,56.0,B0DQQC1135,2026-04-05,,,,,
In Stock,ACTIVE,0.25,40.0,8.02,5.0,20.0,5.0,0.0,False,,4.4,152.0,8.02,,,184.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,61.0,B0DQQC1135,2026-04-04,,,,,
In Stock,ACTIVE,0.125,24.0,8.02,3.0,24.0,5.0,0.0,False,,4.4,152.0,7.99,,,204.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,65.0,B0DQQC1135,2026-04-03,,,,,
In Stock,ACTIVE,0.357,40.0,7.99,5.0,14.0,5.0,0.0,False,,4.4,151.0,7.99,,,216.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,69.0,B0DQQC1135,2026-04-02,,,,,
In Stock,ACTIVE,0.263,40.0,7.96,5.0,19.0,5.0,0.0,False,,4.4,151.0,7.97,,,206.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,71.0,B0DQQC1135,2026-04-01,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,13.0,5.0,0.0,False,,4.4,151.0,7.96,,,179.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,72.0,B0DQQC1135,2026-03-31,,,,,
In Stock,ACTIVE,0.067,8.0,7.97,1.0,15.0,5.0,0.0,False,,4.5,150.0,7.97,,,166.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,76.0,B0DQQC1135,2026-03-30,,,,,
In Stock,ACTIVE,0.158,24.0,7.97,3.0,19.0,5.0,0.0,False,,4.5,148.0,7.97,,,162.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,77.0,B0DQQC1135,2026-03-29,,,,,
In Stock,ACTIVE,0.25,32.0,7.97,4.0,16.0,5.0,0.0,False,,4.5,148.0,7.97,,,149.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,78.0,B0DQQC1135,2026-03-28,,,,,
In Stock,ACTIVE,0.182,16.0,7.97,2.0,11.0,5.0,0.0,False,,4.5,146.0,7.97,,,137.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,81.0,B0DQQC1135,2026-03-27,,,,,
In Stock,ACTIVE,0.059,8.0,7.97,1.0,17.0,5.0,0.0,False,,4.5,146.0,7.97,,,144.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,84.0,B0DQQC1135,2026-03-26,,,,,
In Stock,ACTIVE,0.15,24.0,8.0,3.0,20.0,5.0,0.0,False,,4.5,146.0,8.0,,,139.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,88.0,B0DQQC1135,2026-03-25,,,,,
In Stock,ACTIVE,0.05599999999999999,8.0,7.98,1.0,18.0,5.0,0.0,False,,4.5,145.0,6.9,,,146.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,89.0,B0DQQC1135,2026-03-24,,,,,
In Stock,ACTIVE,0.206,56.0,7.98,7.0,34.0,5.0,0.0,False,,4.5,145.0,7.98,,,139.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,94.0,B0DQQC1135,2026-03-23,,,,,
In Stock,ACTIVE,0.24,48.0,7.98,6.0,25.0,5.0,0.0,False,,4.5,145.0,7.98,,,143.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,100.0,B0DQQC1135,2026-03-22,,,,,
In Stock,ACTIVE,0.273,48.0,7.97,6.0,22.0,5.0,0.0,False,,4.5,145.0,7.97,,,146.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,107.0,B0DQQC1135,2026-03-21,,,,,
In Stock,ACTIVE,0.095,16.0,7.97,2.0,21.0,5.0,0.0,False,,4.5,145.0,7.97,,,143.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,113.0,B0DQQC1135,2026-03-20,,,,,
In Stock,ACTIVE,0.053,8.0,7.97,1.0,19.0,5.0,0.0,False,,4.5,145.0,7.97,,,141.0,Glad,,"B0DQQC1135 (Glad -Air Fryer Liner 100 CT 9"" x9"" (PDQ))",[],True,False,True,True,Parchment Paper,113.0,B0DQQC1135,2026-03-19,,,,,
