ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.167,15.0,15.28,1.0,6.0,5.0,0.0,True,,4.7,2443.0,18.3,,,145.0,Glad,,B09R4ZZ2QG (Glad - Everyday Paper Bowls - 16oz - 15ct - Green Victorian - English/French & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,33.0,B09R4ZZ2QG,2026-01-20,,,,,
In Stock,ACTIVE,0.0,,,,5.0,5.0,0.0,True,,4.6,2443.0,18.33,,,139.0,Glad,,B09R4ZZ2QG (Glad - Everyday Paper Bowls - 16oz - 15ct - Green Victorian - English/French & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,37.0,B09R4ZZ2QG,2026-01-19,,,,,
In Stock,ACTIVE,0.0,,,,6.0,5.0,0.0,True,,4.6,2443.0,18.33,,,150.0,Glad,,B09R4ZZ2QG (Glad - Everyday Paper Bowls - 16oz - 15ct - Green Victorian - English/French & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,31.0,B09R4ZZ2QG,2026-01-18,,,,,
In Stock,ACTIVE,0.0,,,,3.0,5.0,0.0,True,,4.6,2443.0,17.54,,,127.0,Glad,,B09R4ZZ2QG (Glad - Everyday Paper Bowls - 16oz - 15ct - Green Victorian - English/French & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,31.0,B09R4ZZ2QG,2026-01-17,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,4.0,5.0,0.0,True,,4.6,2443.0,17.47,,,135.0,Glad,,B09R4ZZ2QG (Glad - Everyday Paper Bowls - 16oz - 15ct - Green Victorian - English/French & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B09R4ZZ2QG,2026-01-16,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,8.0,5.0,0.0,True,,4.6,2442.0,17.61,,,118.0,Glad,,B09R4ZZ2QG (Glad - Everyday Paper Bowls - 16oz - 15ct - Green Victorian - English/French & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,31.0,B09R4ZZ2QG,2026-01-15,,,,,
In Stock,ACTIVE,0.333,18.0,17.61,1.0,3.0,5.0,0.0,True,,4.6,2442.0,17.0,,,117.0,Glad,,B09R4ZZ2QG (Glad - Everyday Paper Bowls - 16oz - 15ct - Green Victorian - English/French & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,33.0,B09R4ZZ2QG,2026-01-14,,,,,
In Stock,ACTIVE,0.2,17.0,17.0,1.0,5.0,5.0,0.0,True,,4.6,2441.0,17.0,,,113.0,Glad,,B09R4ZZ2QG (Glad - Everyday Paper Bowls - 16oz - 15ct - Green Victorian - English/French & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,31.0,B09R4ZZ2QG,2026-01-13,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,9.0,5.0,0.0,True,,4.6,2441.0,17.03,,,130.0,Glad,,B09R4ZZ2QG (Glad - Everyday Paper Bowls - 16oz - 15ct - Green Victorian - English/French & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,31.0,B09R4ZZ2QG,2026-01-12,,,,,
In Stock,ACTIVE,0.0,,,,5.0,5.0,0.0,True,,4.6,2439.0,16.99,,,117.0,Glad,,B09R4ZZ2QG (Glad - Everyday Paper Bowls - 16oz - 15ct - Green Victorian - English/French & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,31.0,B09R4ZZ2QG,2026-01-11,,,,,
