ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.044,80.0,40.0,2.0,45.0,9.0,1.0,False,,,,40.0,0.004819277108433735,0.0,421.0,Gladware,0.9225,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,17.0,B0F4FSTZX5,2025-05-30,3.69,0.0,4.0,830.0,0.0
In Stock,ACTIVE,0.049,80.0,40.0,2.0,41.0,9.0,1.0,False,,,,49.99,0.00311284046692607,0.0,414.0,Gladware,1.39,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,18.0,B0F4FSTZX5,2025-05-29,5.56,0.0,4.0,1285.0,0.0
In Stock,ACTIVE,0.081,120.0,40.0,3.0,37.0,9.0,1.0,False,,,,40.0,0.001848428835489834,0.0,450.0,Gladware,2.0,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,9.0,B0F4FSTZX5,2025-05-28,2.0,0.0,1.0,541.0,0.0
In Stock,ACTIVE,0.043,70.0,35.01,2.0,46.0,9.0,1.0,False,,,,40.0,0.003452243958573072,0.0,450.0,Gladware,1.85,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,10.0,B0F4FSTZX5,2025-05-27,5.55,0.0,3.0,869.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,46.0,9.0,1.0,False,,,,49.99,0.008083140877598153,0.1428571428571428,432.0,Gladware,1.814285714285714,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,5.0,B0F4FSTZX5,2025-05-26,12.7,24.34,7.0,866.0,1.0
In Stock,ACTIVE,0.038,50.0,49.99,1.0,26.0,9.0,1.0,False,,,,49.99,0.007017543859649123,0.0,427.0,Gladware,2.375,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,4.0,B0F4FSTZX5,2025-05-25,9.5,0.0,4.0,570.0,0.0
Short Term OOS,ACTIVE,0.0,0.0,,0.0,38.0,9.0,1.0,False,,,,40.0,0.005607476635514018,0.0,378.0,Gladware,1.745,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,4.0,B0F4FSTZX5,2025-05-24,10.47,0.0,6.0,1070.0,0.0
Short Term OOS,ACTIVE,0.053,40.0,40.0,1.0,19.0,9.0,1.0,False,,,,49.99,0.003539823008849557,0.0,410.0,Gladware,0.83,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,2.0,B0F4FSTZX5,2025-05-23,1.66,0.0,2.0,565.0,0.0
Short Term OOS,ACTIVE,0.0,,,,34.0,9.0,1.0,False,,,,40.0,0.002061855670103093,0.5,368.0,Gladware,1.85,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-22,3.7,8.04,2.0,970.0,1.0
Short Term OOS,ACTIVE,0.047,80.0,40.0,2.0,43.0,9.0,1.0,False,,,,40.0,0.004155124653739612,0.0,407.0,Gladware,1.935555555555556,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-21,17.42,0.0,9.0,2166.0,0.0
Short Term OOS,ACTIVE,-0.033,-40.0,40.0,-1.0,30.0,9.0,1.0,False,,,,40.0,0.002132196162046908,0.0,414.0,Gladware,1.25,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-20,2.5,0.0,2.0,938.0,0.0
Short Term OOS,ACTIVE,0.043,40.0,40.0,1.0,23.0,9.0,1.0,False,,,,49.99,0.004854368932038835,0.0,419.0,Gladware,1.796666666666667,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-19,5.39,0.0,3.0,618.0,0.0
Short Term OOS,ACTIVE,0.0,,,,44.0,9.0,1.0,False,,,,49.99,0.001945525291828794,0.0,413.0,Gladware,1.866666666666666,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-18,5.6,0.0,3.0,1542.0,0.0
Short Term OOS,ACTIVE,0.0,,,,28.0,9.0,1.0,False,,,,49.99,0.005982905982905983,0.0,417.0,Gladware,1.837142857142857,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-17,12.86,0.0,7.0,1170.0,0.0
Short Term OOS,ACTIVE,0.0,,,,22.0,9.0,1.0,False,,,,49.99,0.001651527663088357,0.0,378.0,Gladware,2.0,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-16,4.0,0.0,2.0,1211.0,0.0
Short Term OOS,ACTIVE,0.053,50.0,49.99,1.0,19.0,9.0,1.0,False,,,,49.99,0.005301794453507341,0.07692307692307693,383.0,Gladware,1.703076923076923,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-15,22.14,14.98,13.0,2452.0,1.0
Short Term OOS,ACTIVE,0.0,,,,13.0,9.0,1.0,False,,,,49.99,0.001386481802426343,0.0,396.0,Gladware,2.25,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-14,9.0,0.0,4.0,2885.0,0.0
Short Term OOS,ACTIVE,0.0,,,,15.0,9.0,1.0,False,,,,49.99,0.003050330452465684,0.0,396.0,Gladware,1.611666666666667,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-13,9.67,0.0,6.0,1967.0,0.0
Short Term OOS,ACTIVE,0.0,,,,9.0,9.0,1.0,False,,,,49.99,,,399.0,Gladware,,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-12,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE,0.0,,,,7.0,9.0,1.0,False,,,,49.99,,,391.0,Gladware,,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],True,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-11,0.0,0.0,0.0,0.0,0.0
Not Buyable,ACTIVE,0.0,,,,4.0,9.0,1.0,False,,,,,,,417.0,Gladware,,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],False,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-10,,,,,
Not Buyable,ACTIVE,,,,,,9.0,1.0,False,,,,,,,439.0,Gladware,,B0F4FSTZX5 (Gladware - Matchware Value Pack - 20ct (BBG26742) **2 PACK**),[],False,False,True,True,Food Protection,,B0F4FSTZX5,2025-05-09,,,,,
