ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,4.6,94.0,,,,713.0,Disney,,"B0BYF9WK38 (Disney Nightmare Before Christmas:Trick-or-Treaters Shock, Barrel, Lock Plush Catnip w/Crinkle Cat Toy- 3PK)",[],False,False,True,False,Seasonal Toys,1.0,B0BYF9WK38,2025-11-23,,,,,
Not Buyable,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,4.6,94.0,,,,661.0,Disney,,"B0BYF9WK38 (Disney Nightmare Before Christmas:Trick-or-Treaters Shock, Barrel, Lock Plush Catnip w/Crinkle Cat Toy- 3PK)",[],False,False,True,False,Seasonal Toys,1.0,B0BYF9WK38,2025-11-22,,,,,
Not Buyable,ACTIVE: PROMO,,0.0,,0.0,0.0,6.0,0.0,True,,4.6,94.0,,,,561.0,Disney,,"B0BYF9WK38 (Disney Nightmare Before Christmas:Trick-or-Treaters Shock, Barrel, Lock Plush Catnip w/Crinkle Cat Toy- 3PK)",[],False,False,True,False,Seasonal Toys,1.0,B0BYF9WK38,2025-11-21,,,,,
Not Buyable,ACTIVE: PROMO,,0.0,,0.0,0.0,6.0,0.0,True,,4.6,94.0,,,,606.0,Disney,,"B0BYF9WK38 (Disney Nightmare Before Christmas:Trick-or-Treaters Shock, Barrel, Lock Plush Catnip w/Crinkle Cat Toy- 3PK)",[],False,False,True,False,Seasonal Toys,0.0,B0BYF9WK38,2025-11-20,,,,,
Not Buyable,ACTIVE: PROMO,0.167,10.0,9.7,1.0,6.0,6.0,0.0,True,,4.6,94.0,,,,729.0,Disney,,"B0BYF9WK38 (Disney Nightmare Before Christmas:Trick-or-Treaters Shock, Barrel, Lock Plush Catnip w/Crinkle Cat Toy- 3PK)",[],False,False,True,False,Seasonal Toys,1.0,B0BYF9WK38,2025-11-19,,,,,
Short Term OOS,ACTIVE: PROMO,0.333,10.0,9.73,1.0,3.0,6.0,0.0,True,,4.6,94.0,9.74,,,744.0,Disney,,"B0BYF9WK38 (Disney Nightmare Before Christmas:Trick-or-Treaters Shock, Barrel, Lock Plush Catnip w/Crinkle Cat Toy- 3PK)",[],True,False,True,False,Seasonal Toys,1.0,B0BYF9WK38,2025-11-18,,,,,
Not Buyable,ACTIVE: PROMO,0.0,,,,5.0,6.0,0.0,True,,4.6,94.0,,,,706.0,Disney,,"B0BYF9WK38 (Disney Nightmare Before Christmas:Trick-or-Treaters Shock, Barrel, Lock Plush Catnip w/Crinkle Cat Toy- 3PK)",[],False,False,True,False,Seasonal Toys,0.0,B0BYF9WK38,2025-11-17,,,,,
Not Buyable,ACTIVE: PROMO,,0.0,,0.0,0.0,6.0,0.0,True,,4.6,94.0,,,,680.0,Disney,,"B0BYF9WK38 (Disney Nightmare Before Christmas:Trick-or-Treaters Shock, Barrel, Lock Plush Catnip w/Crinkle Cat Toy- 3PK)",[],False,False,True,False,Seasonal Toys,0.0,B0BYF9WK38,2025-11-16,,,,,
Not Buyable,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,4.6,94.0,,,,644.0,Disney,,"B0BYF9WK38 (Disney Nightmare Before Christmas:Trick-or-Treaters Shock, Barrel, Lock Plush Catnip w/Crinkle Cat Toy- 3PK)",[],False,False,True,False,Seasonal Toys,1.0,B0BYF9WK38,2025-11-15,,,,,
Not Buyable,ACTIVE: PROMO,,0.0,,0.0,0.0,6.0,0.0,True,,4.6,93.0,,,,632.0,Disney,,"B0BYF9WK38 (Disney Nightmare Before Christmas:Trick-or-Treaters Shock, Barrel, Lock Plush Catnip w/Crinkle Cat Toy- 3PK)",[],False,False,True,False,Seasonal Toys,,B0BYF9WK38,2025-11-14,,,,,
