ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,FD,0.0,0.0,,0.0,10.0,7.0,2.0,True,,4.6,91.0,,,,750.0,Peanuts,,B0CVL61CHD (Peanuts: Athlete Flattie Fan Banner and Rope Toy),[],False,False,True,True,Dog Toys,46.0,B0CVL61CHD,2025-06-02,,,,,
Not Buyable,FD,0.357,21.0,4.19,5.0,14.0,7.0,2.0,True,,4.6,91.0,,,,695.0,Peanuts,,B0CVL61CHD (Peanuts: Athlete Flattie Fan Banner and Rope Toy),[],False,False,False,True,Dog Toys,49.0,B0CVL61CHD,2025-06-01,,,,,
Not Buyable,FD,0.0,0.0,,0.0,16.0,7.0,2.0,True,,4.6,91.0,,,,627.0,Peanuts,,B0CVL61CHD (Peanuts: Athlete Flattie Fan Banner and Rope Toy),[],False,False,False,True,Dog Toys,50.0,B0CVL61CHD,2025-05-31,,,,,
In Stock,FD,0.0,0.0,,0.0,3.0,7.0,2.0,True,,4.6,90.0,4.19,,,573.0,Peanuts,,B0CVL61CHD (Peanuts: Athlete Flattie Fan Banner and Rope Toy),[],True,True,False,True,Dog Toys,51.0,B0CVL61CHD,2025-05-30,,,,,
In Stock,FD,0.25,4.0,4.19,1.0,4.0,7.0,2.0,True,,4.6,90.0,4.19,,,590.0,Peanuts,,B0CVL61CHD (Peanuts: Athlete Flattie Fan Banner and Rope Toy),[],True,True,True,True,Dog Toys,52.0,B0CVL61CHD,2025-05-29,,,,,
In Stock,FD,0.273,13.0,4.19,3.0,11.0,7.0,2.0,True,,4.6,90.0,4.19,,,668.0,Peanuts,,B0CVL61CHD (Peanuts: Athlete Flattie Fan Banner and Rope Toy),[],True,True,False,True,Dog Toys,53.0,B0CVL61CHD,2025-05-28,,,,,
In Stock,FD,0.111,4.0,4.19,1.0,9.0,7.0,2.0,True,,4.6,90.0,4.19,,,668.0,Peanuts,,B0CVL61CHD (Peanuts: Athlete Flattie Fan Banner and Rope Toy),[],True,True,False,True,Dog Toys,57.0,B0CVL61CHD,2025-05-27,,,,,
In Stock,FD,0.25,13.0,4.19,3.0,12.0,7.0,2.0,True,,4.6,89.0,4.19,,,647.0,Peanuts,,B0CVL61CHD (Peanuts: Athlete Flattie Fan Banner and Rope Toy),[],True,False,True,True,Dog Toys,57.0,B0CVL61CHD,2025-05-26,,,,,
In Stock,FD,0.111,4.0,4.19,1.0,9.0,7.0,2.0,True,,4.6,89.0,4.19,,,642.0,Peanuts,,B0CVL61CHD (Peanuts: Athlete Flattie Fan Banner and Rope Toy),[],True,False,True,True,Dog Toys,58.0,B0CVL61CHD,2025-05-25,,,,,
In Stock,FD,0.0,0.0,,0.0,12.0,7.0,2.0,True,,4.6,88.0,4.19,,,622.0,Peanuts,,B0CVL61CHD (Peanuts: Athlete Flattie Fan Banner and Rope Toy),[],True,False,True,True,Dog Toys,59.0,B0CVL61CHD,2025-05-24,,,,,
