ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,0.0,,0.0,6.0,9.0,5.0,True,,4.1,926.0,9.98,,,400.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,431.0,B00CVTROG6,2025-06-23,,,,,
In Stock,ACTIVE,0.059,10.0,9.98,1.0,17.0,9.0,5.0,True,,4.1,925.0,9.98,,,359.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,432.0,B00CVTROG6,2025-06-22,,,,,
Not Buyable,ACTIVE,0.063,10.0,9.98,1.0,16.0,9.0,5.0,True,,4.1,925.0,,,,368.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],False,False,False,False,Grooming,432.0,B00CVTROG6,2025-06-21,,,,,
Not Buyable,ACTIVE,0.091,10.0,9.98,1.0,11.0,9.0,5.0,True,,4.1,925.0,,,,370.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],False,False,False,False,Grooming,434.0,B00CVTROG6,2025-06-20,,,,,
Not Buyable,ACTIVE,0.364,30.0,7.49,4.0,11.0,9.0,5.0,True,,4.1,925.0,,,,374.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],False,False,False,False,Grooming,434.0,B00CVTROG6,2025-06-19,,,,,
Not Buyable,ACTIVE,0.25,20.0,9.98,2.0,8.0,9.0,5.0,True,,4.1,925.0,,,,366.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],False,False,False,False,Grooming,439.0,B00CVTROG6,2025-06-18,,,,,
In Stock,ACTIVE,0.417,38.0,7.58,5.0,12.0,9.0,5.0,True,,4.1,925.0,9.98,,,380.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,442.0,B00CVTROG6,2025-06-17,,,,,
In Stock,ACTIVE,0.2,34.0,11.32,3.0,15.0,9.0,5.0,True,,4.1,925.0,11.99,,,379.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,448.0,B00CVTROG6,2025-06-16,,,,,
In Stock,ACTIVE,0.375,72.0,11.99,6.0,16.0,9.0,5.0,True,,4.1,925.0,11.99,,,392.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,445.0,B00CVTROG6,2025-06-15,,,,,
In Stock,ACTIVE,0.111,12.0,11.99,1.0,9.0,9.0,5.0,True,,4.1,925.0,11.99,,,407.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,453.0,B00CVTROG6,2025-06-14,,,,,
In Stock,ACTIVE,0.2,12.0,11.99,1.0,5.0,9.0,5.0,True,,4.1,925.0,11.99,,,428.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,456.0,B00CVTROG6,2025-06-13,,,,,
In Stock,ACTIVE,0.667,23.0,11.65,2.0,3.0,9.0,5.0,True,,4.1,925.0,11.99,,,448.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,458.0,B00CVTROG6,2025-06-12,,,,,
In Stock,ACTIVE,0.231,35.0,11.82,3.0,13.0,9.0,5.0,True,,4.1,925.0,11.99,,,397.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,459.0,B00CVTROG6,2025-06-11,,,,,
In Stock,ACTIVE,0.4,24.0,11.99,2.0,5.0,9.0,5.0,True,,4.1,925.0,11.99,,,415.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,462.0,B00CVTROG6,2025-06-10,,,,,
In Stock,ACTIVE,0.25,12.0,11.99,1.0,4.0,9.0,5.0,True,,4.1,925.0,11.99,,,438.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,463.0,B00CVTROG6,2025-06-09,,,,,
In Stock,ACTIVE,0.118,23.0,11.73,2.0,17.0,9.0,5.0,True,,4.1,925.0,11.99,,,422.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,464.0,B00CVTROG6,2025-06-08,,,,,
In Stock,ACTIVE,0.188,33.0,10.99,3.0,16.0,9.0,5.0,True,,4.1,925.0,11.99,,,443.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,465.0,B00CVTROG6,2025-06-07,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,3.0,9.0,5.0,True,,4.1,924.0,11.99,,,426.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,466.0,B00CVTROG6,2025-06-06,,,,,
In Stock,ACTIVE,0.077,12.0,11.99,1.0,13.0,9.0,5.0,True,,4.1,924.0,11.99,,,389.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,469.0,B00CVTROG6,2025-06-05,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,5.0,9.0,5.0,True,,4.1,925.0,11.99,,,381.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,468.0,B00CVTROG6,2025-06-04,,,,,
In Stock,ACTIVE,0.455,58.0,11.61,5.0,11.0,9.0,5.0,True,,4.1,925.0,11.99,,,407.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,466.0,B00CVTROG6,2025-06-03,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,10.0,9.0,5.0,True,,4.1,925.0,11.64,,,379.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,468.0,B00CVTROG6,2025-06-02,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,9.0,9.0,5.0,True,,4.1,925.0,11.64,,,487.0,Burt's Bees,,B00CVTROG6 (Burt's Bees Deodorizing Shampoo for Dogs 16oz),[],True,True,False,False,Grooming,471.0,B00CVTROG6,2025-06-01,,,,,
