ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.107,21.0,6.99,3.0,28.0,6.0,0.0,True,,4.0,60.0,6.99,0.0,,5.0,Clorox,,B09XN8LNFT (Clorox Fraganzia - Refresher Spray - 22oz - Lavender w/Eucalyptus),[],True,False,False,True,Laundry,119.0,B09XN8LNFT,2025-10-18,0.0,0.0,0.0,351.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,9.0,6.0,0.0,True,,4.0,60.0,6.99,0.0198019801980198,0.0,4.0,Clorox,2.33,B09XN8LNFT (Clorox Fraganzia - Refresher Spray - 22oz - Lavender w/Eucalyptus),[],True,False,False,True,Laundry,119.0,B09XN8LNFT,2025-10-17,4.66,0.0,2.0,101.0,0.0
In Stock,ACTIVE,0.273,42.0,6.98,6.0,22.0,6.0,0.0,True,,4.0,60.0,6.99,0.01886792452830189,0.0,4.0,Clorox,2.865,B09XN8LNFT (Clorox Fraganzia - Refresher Spray - 22oz - Lavender w/Eucalyptus),[],True,False,False,True,Laundry,121.0,B09XN8LNFT,2025-10-16,5.73,0.0,2.0,106.0,0.0
In Stock,ACTIVE,0.4379999999999999,49.0,6.98,7.0,16.0,6.0,0.0,True,,4.0,60.0,6.99,0.02142857142857143,0.3333333333333333,5.0,Clorox,2.48,B09XN8LNFT (Clorox Fraganzia - Refresher Spray - 22oz - Lavender w/Eucalyptus),[],True,False,False,True,Laundry,130.0,B09XN8LNFT,2025-10-15,7.44,6.99,3.0,140.0,1.0
In Stock,ACTIVE,0.217,35.0,6.99,5.0,23.0,6.0,0.0,True,,4.0,60.0,6.99,0.0,,5.0,Clorox,,B09XN8LNFT (Clorox Fraganzia - Refresher Spray - 22oz - Lavender w/Eucalyptus),[],True,False,False,True,Laundry,135.0,B09XN8LNFT,2025-10-14,0.0,0.0,0.0,432.0,0.0
In Stock,ACTIVE,0.6,42.0,6.99,6.0,10.0,6.0,0.0,True,,4.0,60.0,6.99,0.005847953216374269,1.0,6.0,Clorox,3.0,B09XN8LNFT (Clorox Fraganzia - Refresher Spray - 22oz - Lavender w/Eucalyptus),[],True,False,False,True,Laundry,128.0,B09XN8LNFT,2025-10-13,3.0,6.99,1.0,171.0,1.0
In Stock,ACTIVE,0.318,49.0,6.99,7.0,22.0,6.0,0.0,True,,4.0,60.0,6.99,0.007604562737642586,0.5,5.0,Clorox,2.975,B09XN8LNFT (Clorox Fraganzia - Refresher Spray - 22oz - Lavender w/Eucalyptus),[],True,False,False,True,Laundry,131.0,B09XN8LNFT,2025-10-12,5.95,6.99,2.0,263.0,1.0
In Stock,ACTIVE,0.118,14.0,6.99,2.0,17.0,6.0,0.0,True,,4.0,60.0,6.99,0.005063291139240506,0.0,5.0,Clorox,2.275,B09XN8LNFT (Clorox Fraganzia - Refresher Spray - 22oz - Lavender w/Eucalyptus),[],True,False,False,True,Laundry,127.0,B09XN8LNFT,2025-10-11,4.55,0.0,2.0,395.0,0.0
In Stock,ACTIVE,0.05,7.0,6.99,1.0,20.0,6.0,0.0,True,,4.0,60.0,6.99,0.007194244604316547,0.0,4.0,Clorox,3.075,B09XN8LNFT (Clorox Fraganzia - Refresher Spray - 22oz - Lavender w/Eucalyptus),[],True,False,False,True,Laundry,132.0,B09XN8LNFT,2025-10-10,6.15,0.0,2.0,278.0,0.0
In Stock,ACTIVE,0.036,7.0,6.96,1.0,28.0,6.0,0.0,True,,4.0,60.0,6.99,0.009708737864077669,0.0,5.0,Clorox,2.766666666666667,B09XN8LNFT (Clorox Fraganzia - Refresher Spray - 22oz - Lavender w/Eucalyptus),[],True,False,False,True,Laundry,133.0,B09XN8LNFT,2025-10-09,8.3,0.0,3.0,309.0,0.0
