ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,,,,8.0,6.0,0.0,True,,4.2,9.0,8.27,0.04444444444444445,0.25,873.0,Disney,0.5725,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,128.0,B0C8ZMXP8Z,2025-06-20,2.29,8.2,4.0,90.0,1.0
In Stock,FD,0.0,0.0,,0.0,4.0,6.0,0.0,True,,4.2,9.0,8.27,0.0,,790.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,128.0,B0C8ZMXP8Z,2025-06-19,0.0,0.0,0.0,33.0,0.0
In Stock,FD,0.0,,,,1.0,6.0,0.0,True,,4.2,9.0,8.25,,,602.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,128.0,B0C8ZMXP8Z,2025-06-18,0.0,0.0,0.0,0.0,0.0
In Stock,FD,,,,,,6.0,0.0,True,,4.2,9.0,8.38,,,860.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,127.0,B0C8ZMXP8Z,2025-06-17,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.0,0.0,,0.0,3.0,6.0,0.0,True,,4.2,9.0,8.38,,,862.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,True,True,Cat Toys,127.0,B0C8ZMXP8Z,2025-06-16,,,,,
In Stock,FD,0.333,8.0,8.38,1.0,3.0,6.0,0.0,True,,4.2,9.0,8.38,,,867.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,127.0,B0C8ZMXP8Z,2025-06-15,,,,,
In Stock,FD,0.3,25.0,8.37,3.0,10.0,6.0,0.0,True,,4.2,9.0,8.36,,,876.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,True,True,Cat Toys,130.0,B0C8ZMXP8Z,2025-06-14,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,True,,4.2,9.0,8.33,,,900.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,131.0,B0C8ZMXP8Z,2025-06-13,,,,,
In Stock,FD,0.0,0.0,,0.0,3.0,6.0,0.0,True,,4.2,9.0,8.24,,,922.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,131.0,B0C8ZMXP8Z,2025-06-12,,,,,
In Stock,FD,0.333,8.0,8.24,1.0,3.0,6.0,0.0,True,,4.2,9.0,8.19,,,772.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,132.0,B0C8ZMXP8Z,2025-06-11,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,True,,4.2,9.0,7.99,,,660.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,True,True,Cat Toys,132.0,B0C8ZMXP8Z,2025-06-10,,,,,
In Stock,FD,0.0,,,,4.0,6.0,0.0,True,,4.2,9.0,7.99,,,725.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,133.0,B0C8ZMXP8Z,2025-06-09,,,,,
In Stock,FD,0.0,0.0,,0.0,2.0,6.0,0.0,True,,4.2,9.0,7.99,,,922.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,133.0,B0C8ZMXP8Z,2025-06-08,,,,,
In Stock,FD,0.25,8.0,7.99,1.0,4.0,6.0,0.0,True,,4.2,9.0,7.99,,,935.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,133.0,B0C8ZMXP8Z,2025-06-07,,,,,
In Stock,FD,0.5,8.0,7.99,1.0,2.0,6.0,0.0,True,,4.2,9.0,7.99,,,892.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,135.0,B0C8ZMXP8Z,2025-06-06,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,True,,4.2,9.0,7.99,,,771.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,True,True,Cat Toys,135.0,B0C8ZMXP8Z,2025-06-05,,,,,
In Stock,FD,0.0,0.0,,0.0,3.0,6.0,0.0,True,,4.2,9.0,7.99,,,637.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,True,True,Cat Toys,135.0,B0C8ZMXP8Z,2025-06-04,,,,,
In Stock,FD,0.0,0.0,,0.0,5.0,6.0,0.0,True,,4.1,8.0,7.99,,,821.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,True,True,Cat Toys,135.0,B0C8ZMXP8Z,2025-06-03,,,,,
In Stock,FD,0.167,8.0,7.99,1.0,6.0,6.0,0.0,True,,4.1,8.0,7.99,,,696.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,True,True,Cat Toys,137.0,B0C8ZMXP8Z,2025-06-02,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,6.0,0.0,True,,4.1,8.0,7.99,,,976.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,True,True,Cat Toys,137.0,B0C8ZMXP8Z,2025-06-01,,,,,
In Stock,FD,0.333,8.0,7.99,1.0,3.0,6.0,0.0,True,,4.1,8.0,7.99,,,915.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,138.0,B0C8ZMXP8Z,2025-05-31,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,True,,4.1,8.0,7.99,,,844.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,True,True,Cat Toys,138.0,B0C8ZMXP8Z,2025-05-30,,,,,
In Stock,FD,0.0,,,,3.0,6.0,0.0,True,,4.4,29.0,7.99,,,721.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,138.0,B0C8ZMXP8Z,2025-05-29,,,,,
In Stock,FD,0.0,,,,4.0,6.0,0.0,True,,4.4,29.0,7.99,,,749.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,True,True,Cat Toys,138.0,B0C8ZMXP8Z,2025-05-28,,,,,
In Stock,FD,0.0,0.0,,0.0,4.0,6.0,0.0,True,,4.4,29.0,7.99,,,749.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,137.0,B0C8ZMXP8Z,2025-05-27,,,,,
In Stock,FD,0.25,8.0,7.99,1.0,4.0,6.0,0.0,True,,4.4,29.0,7.99,,,620.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,138.0,B0C8ZMXP8Z,2025-05-26,,,,,
In Stock,FD,0.0,0.0,,0.0,4.0,6.0,0.0,True,,4.4,29.0,7.99,,,735.0,Disney,,"B0C8ZMXP8Z (Disney Aladdin: Genie Catnip Coil Toy-9"")",[],True,False,False,True,Cat Toys,138.0,B0C8ZMXP8Z,2025-05-25,,,,,
