ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE: PROMO,0.0,,,,1.0,5.0,0.0,True,,4.1,50.0,16.94,,,1993.0,Star Wars,,B0B57G76JF (Star Wars: Halloween Mandalorian Costume - Large - PVC Bag + Insert Card),[],True,False,True,True,Costumes,28.0,B0B57G76JF,2026-03-07,,,,,
In Stock,ACTIVE: PROMO,,,,,,5.0,0.0,True,,4.1,50.0,17.99,,,1997.0,Star Wars,,B0B57G76JF (Star Wars: Halloween Mandalorian Costume - Large - PVC Bag + Insert Card),[],True,False,True,True,Costumes,28.0,B0B57G76JF,2026-03-06,,,,,
In Stock,ACTIVE: PROMO,,,,,,5.0,0.0,True,,4.1,50.0,17.99,,,2007.0,Star Wars,,B0B57G76JF (Star Wars: Halloween Mandalorian Costume - Large - PVC Bag + Insert Card),[],True,False,True,True,Costumes,28.0,B0B57G76JF,2026-03-05,,,,,
In Stock,ACTIVE: PROMO,,,,,,5.0,0.0,True,,4.1,50.0,17.99,,,1996.0,Star Wars,,B0B57G76JF (Star Wars: Halloween Mandalorian Costume - Large - PVC Bag + Insert Card),[],True,False,True,True,Costumes,28.0,B0B57G76JF,2026-03-04,,,,,
In Stock,ACTIVE: PROMO,,,,,,5.0,0.0,True,,4.1,50.0,17.99,,,2006.0,Star Wars,,B0B57G76JF (Star Wars: Halloween Mandalorian Costume - Large - PVC Bag + Insert Card),[],True,False,True,True,Costumes,29.0,B0B57G76JF,2026-03-03,,,,,
In Stock,ACTIVE: PROMO,,,,,,5.0,0.0,True,,4.1,50.0,17.99,,,1988.0,Star Wars,,B0B57G76JF (Star Wars: Halloween Mandalorian Costume - Large - PVC Bag + Insert Card),[],True,False,True,True,Costumes,29.0,B0B57G76JF,2026-03-02,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,2.0,5.0,0.0,True,,4.1,50.0,13.4,,,1920.0,Star Wars,,B0B57G76JF (Star Wars: Halloween Mandalorian Costume - Large - PVC Bag + Insert Card),[],True,False,True,True,Costumes,29.0,B0B57G76JF,2026-03-01,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,2.0,5.0,0.0,True,,4.1,50.0,13.4,,,1788.0,Star Wars,,B0B57G76JF (Star Wars: Halloween Mandalorian Costume - Large - PVC Bag + Insert Card),[],True,False,True,True,Costumes,29.0,B0B57G76JF,2026-02-28,,,,,
In Stock,ACTIVE: PROMO,,,,,,5.0,0.0,True,,4.1,50.0,13.4,,,1675.0,Star Wars,,B0B57G76JF (Star Wars: Halloween Mandalorian Costume - Large - PVC Bag + Insert Card),[],True,False,True,True,Costumes,29.0,B0B57G76JF,2026-02-27,,,,,
In Stock,ACTIVE: PROMO,,,,,,5.0,0.0,True,,4.1,50.0,13.4,,,1512.0,Star Wars,,B0B57G76JF (Star Wars: Halloween Mandalorian Costume - Large - PVC Bag + Insert Card),[],True,False,True,True,Costumes,29.0,B0B57G76JF,2026-02-26,,,,,
