ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,,,,,,4.0,0.0,False,,4.6,63.0,40.7,,,471.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-25,,,,,
In Stock,FD,,,,,,4.0,0.0,False,,4.6,63.0,40.7,,,528.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-24,,,,,
In Stock,FD,0.0,,,,1.0,4.0,0.0,False,,4.6,63.0,40.7,,,478.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-23,,,,,
In Stock,FD,,,,,,4.0,0.0,False,,4.6,63.0,40.7,,,525.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-22,,,,,
In Stock,FD,,,,,,4.0,0.0,False,,4.6,63.0,40.7,,,600.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-21,,,,,
In Stock,FD,0.0,,,,3.0,4.0,0.0,False,,4.6,63.0,40.7,,,480.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-20,,,,,
In Stock,FD,,,,,,4.0,0.0,False,,4.6,63.0,40.7,,,553.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-19,,,,,
In Stock,FD,,,,,,4.0,0.0,False,,4.6,63.0,40.7,,,670.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-18,,,,,
In Stock,FD,,,,,,4.0,0.0,False,,4.6,63.0,40.7,,,696.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-17,,,,,
In Stock,FD,,,,,,4.0,0.0,False,,4.6,63.0,40.7,,,868.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-16,,,,,
In Stock,FD,,,,,,4.0,0.0,False,,4.6,63.0,40.7,,,816.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-15,,,,,
In Stock,FD,,,,,,4.0,0.0,False,,4.6,63.0,40.7,,,733.0,Glad for Kids (Disney),,B0D155J142 (Glad Kids - 12oz Paper Bowls 24ct - Disney - Minnie Dots & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,5.0,B0D155J142,2026-03-14,,,,,
