ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,0.0,0.0,,0.0,23.0,5.0,0.0,False,,4.6,8021.0,28.75,,,10.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,4.0,B0F4FX9BTS,2026-01-23,,,,,
Short Term OOS,ACTIVE,0.04,29.0,28.75,1.0,25.0,5.0,0.0,False,,4.6,7957.0,28.75,,,10.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,5.0,B0F4FX9BTS,2026-01-22,,,,,
In Stock,ACTIVE,0.05599999999999999,29.0,28.75,1.0,18.0,5.0,0.0,False,,4.6,323.0,33.27,,,340.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,6.0,B0F4FX9BTS,2026-01-21,,,,,
Short Term OOS,ACTIVE,0.0,,,,1.0,5.0,0.0,False,,4.6,321.0,33.27,,,337.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,3.0,B0F4FX9BTS,2026-01-20,,,,,
Short Term OOS,ACTIVE,0.0,,,,5.0,5.0,0.0,False,,4.6,319.0,33.27,,,334.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,3.0,B0F4FX9BTS,2026-01-19,,,,,
Short Term OOS,ACTIVE,0.0,,,,2.0,5.0,0.0,False,,4.6,314.0,33.27,,,336.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,1.0,B0F4FX9BTS,2026-01-18,,,,,
Short Term OOS,ACTIVE,,,,,,5.0,0.0,False,,4.6,311.0,33.27,,,378.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,2.0,B0F4FX9BTS,2026-01-17,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,3.0,5.0,0.0,False,,4.6,311.0,33.27,,,397.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,2.0,B0F4FX9BTS,2026-01-16,,,,,
Short Term OOS,ACTIVE,0.0,,,,6.0,5.0,0.0,False,,4.6,307.0,32.28,,,387.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,1.0,B0F4FX9BTS,2026-01-15,,,,,
Short Term OOS,ACTIVE,0.0,,,,1.0,5.0,0.0,False,,4.6,307.0,32.28,,,431.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,1.0,B0F4FX9BTS,2026-01-14,,,,,
Short Term OOS,ACTIVE,0.0,,,,2.0,5.0,0.0,False,,4.6,305.0,31.52,,,499.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,2.0,B0F4FX9BTS,2026-01-13,,,,,
Short Term OOS,ACTIVE,0.0,,,,3.0,5.0,0.0,False,,4.6,302.0,31.52,,,589.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-12,,,,,
Short Term OOS,ACTIVE,0.25,32.0,31.52,1.0,4.0,5.0,0.0,False,,4.6,298.0,31.5,,,582.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-11,,,,,
Short Term OOS,ACTIVE,0.0,,,,2.0,5.0,0.0,False,,4.6,298.0,31.48,,,542.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-10,,,,,
Short Term OOS,ACTIVE,0.0,,,,3.0,5.0,0.0,False,,4.6,294.0,31.46,,,524.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-09,,,,,
Not Buyable,ACTIVE,0.0,,,,1.0,6.0,0.0,False,,4.6,291.0,31.46,,,553.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-08,,,,,
Short Term OOS,ACTIVE,0.5,31.0,31.46,1.0,2.0,6.0,0.0,False,,4.6,287.0,30.63,,,603.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-07,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,3.0,6.0,0.0,False,,4.6,284.0,31.68,,,579.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-06,,,,,
Short Term OOS,ACTIVE,0.0,,,,1.0,6.0,0.0,False,,4.6,284.0,34.28,,,576.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-05,,,,,
Short Term OOS,ACTIVE,0.0,,,,3.0,6.0,0.0,False,,4.6,281.0,34.28,,,651.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-04,,,,,
Short Term OOS,ACTIVE,0.0,,,,3.0,6.0,0.0,False,,4.6,279.0,34.27,,,598.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-03,,,,,
Short Term OOS,ACTIVE,0.0,,,,6.0,6.0,0.0,False,,4.6,277.0,30.34,,,549.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-02,,,,,
Short Term OOS,ACTIVE,1.0,50.0,50.42,1.0,1.0,6.0,0.0,False,,4.6,275.0,30.33,,,472.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],True,False,True,True,Food Protection,,B0F4FX9BTS,2026-01-01,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,False,,4.6,269.0,,,,519.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],False,False,True,True,Food Protection,,B0F4FX9BTS,2025-12-31,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,False,,4.6,268.0,,,,456.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],False,False,True,True,Food Protection,,B0F4FX9BTS,2025-12-30,,,,,
Not Buyable,ACTIVE,,,,,,6.0,0.0,False,,4.6,264.0,,,,474.0,Gladware,,B0F4FX9BTS (Gladware - To Go Snack 24oz - Medium Rectangle - 4ct (BBG15327) **6 PACK**),[],False,False,True,True,Food Protection,,B0F4FX9BTS,2025-12-29,,,,,
